State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,543,Vizianagaram,0498,582652,0000,000000,VILLAGE,Korapa,Rural,266,1024,492,532,114,64,50,137,67,70,0,0,0,337,185,152,687,307,380,614,307,307,557,284,273,218,118,100,305,136,169,8,8,0,26,22,4,57,23,34,8,2,6,41,15,26,4,2,2,4,4,0,57,23,34,8,2,6,41,15,26,4,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,185,225,,
28,543,Vizianagaram,0498,582653,0000,000000,VILLAGE,S. Burjavalasa,Rural,171,729,358,371,99,47,52,71,31,40,61,30,31,319,185,134,410,173,237,446,234,212,446,234,212,89,63,26,295,127,168,4,2,2,58,42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,124,159,,
28,543,Vizianagaram,0498,582654,0000,000000,VILLAGE,Korapa Kothavalasa,Rural,493,1966,998,968,203,115,88,114,60,54,0,0,0,818,509,309,1148,489,659,1065,565,500,1054,561,493,294,157,137,560,257,303,7,4,3,193,143,50,11,4,7,0,0,0,6,1,5,0,0,0,5,3,2,9,2,7,0,0,0,6,1,5,0,0,0,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,901,433,468,,
28,543,Vizianagaram,0498,582655,0000,000000,VILLAGE,Cherakupalle,Rural,34,138,73,65,12,6,6,0,0,0,0,0,0,68,45,23,70,28,42,85,42,43,79,42,37,21,8,13,42,21,21,2,1,1,14,12,2,6,0,6,1,0,1,1,0,1,3,0,3,1,0,1,5,0,5,1,0,1,0,0,0,3,0,3,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,53,31,22,,
28,543,Vizianagaram,0498,582656,0000,000000,VILLAGE,S.Chintalavalasa,Rural,308,1166,565,601,126,68,58,117,60,57,0,0,0,492,281,211,674,284,390,785,376,409,438,230,208,255,149,106,132,49,83,15,9,6,36,23,13,347,146,201,7,1,6,295,106,189,21,18,3,24,21,3,341,144,197,7,1,6,293,106,187,21,18,3,20,19,1,6,2,4,0,0,0,2,0,2,0,0,0,4,2,2,381,189,192,,
28,543,Vizianagaram,0498,582657,0000,000000,VILLAGE,Pachalavalasa,Rural,344,1685,832,853,215,111,104,60,29,31,0,0,0,677,410,267,1008,422,586,911,498,413,880,486,394,142,96,46,574,255,319,7,5,2,157,130,27,31,12,19,6,2,4,10,3,7,1,1,0,14,6,8,30,12,18,5,2,3,10,3,7,1,1,0,14,6,8,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,774,334,440,,
28,543,Vizianagaram,0498,582658,0000,000000,VILLAGE,Marrivalasa,Rural,138,539,282,257,49,27,22,140,66,74,9,3,6,264,165,99,275,117,158,322,158,164,184,150,34,5,4,1,165,133,32,0,0,0,14,13,1,138,8,130,2,0,2,135,8,127,0,0,0,1,0,1,138,8,130,2,0,2,135,8,127,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,124,93,,
28,543,Vizianagaram,0498,582659,0000,000000,VILLAGE,Maradam,Rural,669,2414,1190,1224,241,122,119,458,225,233,0,0,0,1238,742,496,1176,448,728,1317,679,638,361,287,74,121,99,22,130,95,35,10,9,1,100,84,16,956,392,564,22,3,19,843,323,520,32,14,18,59,52,7,942,385,557,21,3,18,833,319,514,32,14,18,56,49,7,14,7,7,1,0,1,10,4,6,0,0,0,3,3,0,1097,511,586,,
28,543,Vizianagaram,0498,582660,0000,000000,VILLAGE,Bhojarajupuram,Rural,77,284,145,139,26,13,13,11,5,6,0,0,0,76,47,29,208,98,110,210,107,103,194,102,92,13,8,5,171,86,85,2,1,1,8,7,1,16,5,11,0,0,0,11,3,8,0,0,0,5,2,3,16,5,11,0,0,0,11,3,8,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,38,36,,
28,543,Vizianagaram,0498,582661,0000,000000,VILLAGE,Datti,Rural,792,3370,1643,1727,402,214,188,230,119,111,19,10,9,1276,723,553,2094,920,1174,1927,1002,925,1846,996,850,227,133,94,1367,677,690,48,35,13,204,151,53,81,6,75,5,0,5,53,3,50,14,1,13,9,2,7,76,5,71,5,0,5,50,3,47,13,0,13,8,2,6,5,1,4,0,0,0,3,0,3,1,1,0,1,0,1,1443,641,802,,
28,543,Vizianagaram,0498,582662,0000,000000,VILLAGE,Datti Venkatapuram,Rural,77,307,162,145,33,24,9,0,0,0,41,17,24,124,78,46,183,84,99,175,81,94,175,81,94,52,26,26,108,49,59,13,4,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,81,51,,
28,543,Vizianagaram,0498,582663,0000,000000,VILLAGE,Timiteru Burjavalasa,Rural,360,1545,763,782,154,70,84,101,49,52,52,27,25,642,393,249,903,370,533,837,431,406,807,417,390,375,192,183,325,146,179,26,12,14,81,67,14,30,14,16,3,0,3,7,1,6,4,1,3,16,12,4,12,9,3,0,0,0,0,0,0,1,0,1,11,9,2,18,5,13,3,0,3,7,1,6,3,1,2,5,3,2,708,332,376,,
28,543,Vizianagaram,0498,582664,0000,000000,VILLAGE,Timiteru,Rural,72,312,159,153,22,12,10,12,5,7,0,0,0,160,95,65,152,64,88,196,106,90,196,106,90,66,33,33,111,60,51,0,0,0,19,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,53,63,,
28,543,Vizianagaram,0498,582665,0000,000000,VILLAGE,Bhupalarajapuram,Rural,152,569,281,288,49,24,25,0,0,0,0,0,0,274,165,109,295,116,179,345,179,166,330,177,153,84,61,23,210,86,124,10,6,4,26,24,2,15,2,13,2,1,1,6,1,5,1,0,1,6,0,6,10,2,8,2,1,1,6,1,5,1,0,1,1,0,1,5,0,5,0,0,0,0,0,0,0,0,0,5,0,5,224,102,122,,
28,543,Vizianagaram,0498,582666,0000,000000,VILLAGE,Datti Rajeru,Rural,490,2298,1130,1168,207,110,97,418,214,204,8,2,6,1226,670,556,1072,460,612,1099,591,508,550,312,238,100,63,37,332,154,178,6,4,2,112,91,21,549,279,270,39,34,5,492,234,258,0,0,0,18,11,7,498,246,252,30,27,3,453,211,242,0,0,0,15,8,7,51,33,18,9,7,2,39,23,16,0,0,0,3,3,0,1199,539,660,,
28,543,Vizianagaram,0498,582667,0000,000000,VILLAGE,Gutchimi,Rural,183,694,343,351,55,31,24,174,90,84,8,4,4,357,206,151,337,137,200,355,193,162,246,153,93,49,44,5,158,77,81,2,2,0,37,30,7,109,40,69,9,5,4,81,20,61,4,4,0,15,11,4,108,40,68,9,5,4,80,20,60,4,4,0,15,11,4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,339,150,189,,
28,543,Vizianagaram,0498,582668,0000,000000,VILLAGE,Vindhyavasi,Rural,172,640,325,315,64,28,36,164,80,84,23,11,12,355,216,139,285,109,176,356,186,170,179,104,75,128,69,59,14,8,6,11,7,4,26,20,6,177,82,95,10,4,6,156,68,88,4,4,0,7,6,1,172,81,91,8,3,5,153,68,85,4,4,0,7,6,1,5,1,4,2,1,1,3,0,3,0,0,0,0,0,0,284,139,145,,
28,543,Vizianagaram,0498,582669,0000,000000,VILLAGE,V. Krishnapuram,Rural,260,1079,530,549,101,51,50,183,82,101,0,0,0,557,337,220,522,193,329,625,313,312,619,311,308,236,144,92,304,121,183,30,13,17,49,33,16,6,2,4,2,0,2,2,1,1,0,0,0,2,1,1,6,2,4,2,0,2,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,217,237,,
28,543,Vizianagaram,0498,582670,0000,000000,VILLAGE,Komatipalle,Rural,281,1060,522,538,102,50,52,295,143,152,5,3,2,478,277,201,582,245,337,606,328,278,41,38,3,4,4,0,5,4,1,1,1,0,31,29,2,565,290,275,1,1,0,551,282,269,1,1,0,12,6,6,273,213,60,1,1,0,260,206,54,1,1,0,11,5,6,292,77,215,0,0,0,291,76,215,0,0,0,1,1,0,454,194,260,,
28,543,Vizianagaram,0498,582671,0000,000000,VILLAGE,Tadendoravalasa,Rural,205,736,367,369,89,43,46,79,37,42,45,21,24,299,186,113,437,181,256,301,201,100,125,120,5,103,101,2,5,5,0,3,1,2,14,13,1,176,81,95,14,9,5,89,40,49,1,1,0,72,31,41,175,81,94,14,9,5,88,40,48,1,1,0,72,31,41,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,435,166,269,,
28,543,Vizianagaram,0498,582672,0000,000000,VILLAGE,Ingilapalle,Rural,611,2484,1215,1269,266,128,138,235,105,130,292,147,145,969,572,397,1515,643,872,1379,717,662,1256,708,548,222,122,100,612,318,294,190,92,98,232,176,56,123,9,114,5,0,5,115,8,107,0,0,0,3,1,2,118,8,110,4,0,4,112,7,105,0,0,0,2,1,1,5,1,4,1,0,1,3,1,2,0,0,0,1,0,1,1105,498,607,,
28,543,Vizianagaram,0498,582673,0000,000000,VILLAGE,China Chamalapalle,Rural,226,811,416,395,122,72,50,0,0,0,0,0,0,371,228,143,440,188,252,476,240,236,476,240,236,203,106,97,254,119,135,3,3,0,16,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,176,159,,
28,543,Vizianagaram,0498,582674,0000,000000,VILLAGE,Gadabavalasa,Rural,161,577,272,305,69,37,32,11,3,8,0,0,0,267,146,121,310,126,184,261,154,107,257,151,106,134,77,57,83,36,47,1,1,0,39,37,2,4,3,1,2,1,1,1,1,0,0,0,0,1,1,0,4,3,1,2,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,118,198,,
28,543,Vizianagaram,0498,582675,0000,000000,VILLAGE,Lakshmipuram,Rural,3,10,5,5,4,2,2,0,0,0,10,5,5,4,2,2,6,3,3,6,3,3,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,,
28,543,Vizianagaram,0498,582676,0000,000000,VILLAGE,Viziaramapuram,Rural,138,517,259,258,52,29,23,23,14,9,0,0,0,381,202,179,136,57,79,296,149,147,295,148,147,172,84,88,109,52,57,1,1,0,13,11,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,110,111,,
28,543,Vizianagaram,0498,582677,0000,000000,VILLAGE,Pedamanapuram,Rural,965,3885,1990,1895,398,200,198,850,434,416,34,22,12,1982,1226,756,1903,764,1139,1813,1062,751,1440,872,568,230,138,92,648,339,309,5,5,0,557,390,167,373,190,183,65,36,29,220,102,118,0,0,0,88,52,36,362,185,177,65,36,29,216,101,115,0,0,0,81,48,33,11,5,6,0,0,0,4,1,3,0,0,0,7,4,3,2072,928,1144,,
28,543,Vizianagaram,0498,582678,0000,000000,VILLAGE,Vangara,Rural,558,2250,1117,1133,284,146,138,277,129,148,9,2,7,844,485,359,1406,632,774,1164,625,539,976,533,443,223,126,97,661,343,318,1,1,0,91,63,28,188,92,96,4,3,1,143,66,77,2,2,0,39,21,18,173,83,90,3,2,1,133,61,72,0,0,0,37,20,17,15,9,6,1,1,0,10,5,5,2,2,0,2,1,1,1086,492,594,,
28,543,Vizianagaram,0498,582679,0000,000000,VILLAGE,Gobhyam,Rural,409,1701,876,825,128,67,61,206,108,98,9,5,4,694,425,269,1007,451,556,1027,547,480,1023,546,477,306,155,151,614,313,301,38,19,19,65,59,6,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,329,345,,
28,543,Vizianagaram,0498,582680,0000,000000,VILLAGE,Balabhadra Rajapuram,Rural,79,392,203,189,68,37,31,45,27,18,0,0,0,79,48,31,313,155,158,248,131,117,239,126,113,48,27,21,188,96,92,0,0,0,3,3,0,9,5,4,0,0,0,9,5,4,0,0,0,0,0,0,9,5,4,0,0,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,72,72,,
28,543,Vizianagaram,0498,582681,0000,000000,VILLAGE,Venkatakrishnaraja Puram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,543,Vizianagaram,0498,582682,0000,000000,VILLAGE,Porali,Rural,360,1447,730,717,145,85,60,38,20,18,14,10,4,666,420,246,781,310,471,671,394,277,668,392,276,305,180,125,257,129,128,4,4,0,102,79,23,3,2,1,0,0,0,1,0,1,0,0,0,2,2,0,3,2,1,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,336,440,,
28,543,Vizianagaram,0498,582683,0000,000000,VILLAGE,Sarayyavalasa,Rural,220,971,468,503,125,56,69,15,5,10,39,16,23,352,210,142,619,258,361,579,297,282,573,296,277,380,191,189,141,62,79,1,1,0,51,42,9,6,1,5,2,0,2,2,1,1,0,0,0,2,0,2,5,0,5,2,0,2,1,0,1,0,0,0,2,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,392,171,221,,
28,543,Vizianagaram,0498,582684,0000,000000,VILLAGE,Gadasam,Rural,577,2669,1315,1354,313,157,156,215,103,112,1,0,1,1011,622,389,1658,693,965,1447,753,694,1418,739,679,725,366,359,552,273,279,10,1,9,131,99,32,29,14,15,4,3,1,22,9,13,0,0,0,3,2,1,24,11,13,3,2,1,20,8,12,0,0,0,1,1,0,5,3,2,1,1,0,2,1,1,0,0,0,2,1,1,1222,562,660,,
28,543,Vizianagaram,0498,582685,0000,000000,VILLAGE,Dasupeta,Rural,167,794,386,408,97,48,49,20,12,8,0,0,0,371,222,149,423,164,259,465,224,241,465,224,241,115,53,62,342,167,175,0,0,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,162,167,,
28,543,Vizianagaram,0498,582686,0000,000000,VILLAGE,Kannam,Rural,161,729,368,361,53,24,29,96,40,56,0,0,0,265,166,99,464,202,262,198,189,9,191,183,8,11,11,0,162,155,7,0,0,0,18,17,1,7,6,1,0,0,0,7,6,1,0,0,0,0,0,0,7,6,1,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,179,352,,
28,543,Vizianagaram,0498,582687,0000,000000,VILLAGE,Pedakada,Rural,607,2455,1238,1217,285,158,127,341,167,174,5,3,2,867,532,335,1588,706,882,1516,764,752,1175,626,549,29,25,4,1049,533,516,26,12,14,71,56,15,341,138,203,28,26,2,272,75,197,2,2,0,39,35,4,292,122,170,27,25,2,224,60,164,2,2,0,39,35,4,49,16,33,1,1,0,48,15,33,0,0,0,0,0,0,939,474,465,,
28,543,Vizianagaram,0498,582688,0000,000000,VILLAGE,Chinakada,Rural,349,1388,721,667,139,75,64,232,116,116,7,2,5,505,325,180,883,396,487,854,456,398,453,254,199,129,77,52,282,139,143,13,12,1,29,26,3,401,202,199,39,19,20,305,156,149,5,2,3,52,25,27,401,202,199,39,19,20,305,156,149,5,2,3,52,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,265,269,,
28,543,Vizianagaram,0498,582689,0000,000000,VILLAGE,Viziarama Gajapathi Rajapuram,Rural,12,56,30,26,3,1,2,0,0,0,0,0,0,38,20,18,18,10,8,20,19,1,19,19,0,11,11,0,2,2,0,0,0,0,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,11,25,,
28,543,Vizianagaram,0498,582690,0000,000000,VILLAGE,Visweswararayapuram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,543,Vizianagaram,0498,582691,0000,000000,VILLAGE,M.Lingalavalasa,Rural,351,1520,749,771,155,74,81,91,47,44,4,2,2,613,389,224,907,360,547,840,421,419,795,402,393,175,116,59,577,248,329,0,0,0,43,38,5,45,19,26,15,4,11,25,11,14,0,0,0,5,4,1,36,15,21,14,4,10,17,7,10,0,0,0,5,4,1,9,4,5,1,0,1,8,4,4,0,0,0,0,0,0,680,328,352,,
28,543,Vizianagaram,0499,000000,0000,000000,CD BLOCK,Mentada,Total,11856,46855,23234,23621,4816,2453,2363,5365,2681,2684,5465,2691,2774,19323,11681,7642,27532,11553,15979,25532,13685,11847,19659,11759,7900,5013,3135,1878,10897,5898,4999,393,221,172,3356,2505,851,5873,1926,3947,373,167,206,4804,1395,3409,138,61,77,558,303,255,5231,1690,3541,333,147,186,4262,1212,3050,117,50,67,519,281,238,642,236,406,40,20,20,542,183,359,21,11,10,39,22,17,21323,9549,11774,,
28,543,Vizianagaram,0499,000000,0000,000000,CD BLOCK,Mentada,Rural,11856,46855,23234,23621,4816,2453,2363,5365,2681,2684,5465,2691,2774,19323,11681,7642,27532,11553,15979,25532,13685,11847,19659,11759,7900,5013,3135,1878,10897,5898,4999,393,221,172,3356,2505,851,5873,1926,3947,373,167,206,4804,1395,3409,138,61,77,558,303,255,5231,1690,3541,333,147,186,4262,1212,3050,117,50,67,519,281,238,642,236,406,40,20,20,542,183,359,21,11,10,39,22,17,21323,9549,11774,,
28,543,Vizianagaram,0499,000000,0000,000000,CD BLOCK,Mentada,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,543,Vizianagaram,0499,582692,0000,000000,VILLAGE,Thimuruvalasa,Rural,27,104,51,53,14,5,9,0,0,0,104,51,53,0,0,0,104,51,53,57,28,29,57,28,29,0,0,0,0,0,0,0,0,0,57,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,23,24,,
28,543,Vizianagaram,0499,582693,0000,000000,VILLAGE,Kuneru,Rural,91,347,172,175,28,12,16,25,12,13,186,93,93,109,71,38,238,101,137,186,96,90,185,95,90,17,10,7,101,45,56,0,0,0,67,40,27,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,76,85,,
28,543,Vizianagaram,0499,582694,0000,000000,VILLAGE,Uddangi,Rural,188,740,365,375,65,33,32,42,21,21,111,52,59,287,172,115,453,193,260,266,237,29,265,236,29,134,122,12,88,74,14,2,2,0,41,38,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,474,128,346,,
28,543,Vizianagaram,0499,582695,0000,000000,VILLAGE,Poramlova,Rural,10,29,16,13,5,3,2,0,0,0,29,16,13,8,5,3,21,11,10,21,11,10,21,11,10,21,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3,,
28,543,Vizianagaram,0499,582696,0000,000000,VILLAGE,Puligummi,Rural,15,56,25,31,4,0,4,0,0,0,56,25,31,20,13,7,36,12,24,33,14,19,31,14,17,15,7,8,16,7,9,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,12,,
28,543,Vizianagaram,0499,582697,0000,000000,VILLAGE,Kuntinavalasa,Rural,812,3119,1582,1537,333,178,155,196,104,92,0,0,0,1176,752,424,1943,830,1113,1659,919,740,1208,785,423,85,64,21,832,514,318,58,31,27,233,176,57,451,134,317,8,2,6,399,109,290,1,0,1,43,23,20,428,126,302,8,2,6,383,106,277,1,0,1,36,18,18,23,8,15,0,0,0,16,3,13,0,0,0,7,5,2,1460,663,797,,
28,543,Vizianagaram,0499,582698,0000,000000,VILLAGE,Chinamedapalle,Rural,62,268,136,132,37,22,15,98,46,52,3,2,1,131,73,58,137,63,74,129,61,68,67,58,9,1,1,0,59,53,6,0,0,0,7,4,3,62,3,59,0,0,0,62,3,59,0,0,0,0,0,0,62,3,59,0,0,0,62,3,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,75,64,,
28,543,Vizianagaram,0499,582699,0000,000000,VILLAGE,Pedamedapalle,Rural,1068,4150,2076,2074,386,207,179,565,288,277,0,0,0,1704,1064,640,2446,1012,1434,2353,1234,1119,2303,1220,1083,1121,580,541,874,401,473,29,26,3,279,213,66,50,14,36,1,1,0,43,8,35,0,0,0,6,5,1,40,11,29,1,1,0,33,5,28,0,0,0,6,5,1,10,3,7,0,0,0,10,3,7,0,0,0,0,0,0,1797,842,955,,
28,543,Vizianagaram,0499,582700,0000,000000,VILLAGE,Poram,Rural,837,3251,1591,1660,323,165,158,381,194,187,1,1,0,1428,852,576,1823,739,1084,1740,939,801,1607,914,693,412,249,163,890,432,458,44,28,16,261,205,56,133,25,108,14,4,10,103,15,88,1,1,0,15,5,10,126,24,102,14,4,10,96,14,82,1,1,0,15,5,10,7,1,6,0,0,0,7,1,6,0,0,0,0,0,0,1511,652,859,,
28,543,Vizianagaram,0499,582701,0000,000000,VILLAGE,Butchirajupeta,Rural,84,330,166,164,37,24,13,0,0,0,55,28,27,105,55,50,225,111,114,200,106,94,198,106,92,79,44,35,114,58,56,3,2,1,2,2,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,60,70,,
28,543,Vizianagaram,0499,582702,0000,000000,VILLAGE,Seelavalasa,Rural,6,21,11,10,6,4,2,0,0,0,21,11,10,2,1,1,19,10,9,8,6,2,5,5,0,0,0,0,1,1,0,0,0,0,4,4,0,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,13,5,8,,
28,543,Vizianagaram,0499,582703,0000,000000,VILLAGE,Kondalingalavalasa,Rural,327,1212,591,621,136,65,71,34,14,20,1132,556,576,404,244,160,808,347,461,646,387,259,343,278,65,47,43,4,219,176,43,0,0,0,77,59,18,303,109,194,13,2,11,273,99,174,0,0,0,17,8,9,212,86,126,13,2,11,187,77,110,0,0,0,12,7,5,91,23,68,0,0,0,86,22,64,0,0,0,5,1,4,566,204,362,,
28,543,Vizianagaram,0499,582704,0000,000000,VILLAGE,Gajamguddivalasa,Rural,61,226,111,115,37,25,12,0,0,0,223,109,114,25,15,10,201,96,105,118,61,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,61,57,7,6,1,110,55,55,0,0,0,1,0,1,60,51,9,7,6,1,52,45,7,0,0,0,1,0,1,58,10,48,0,0,0,58,10,48,0,0,0,0,0,0,108,50,58,,
28,543,Vizianagaram,0499,582705,0000,000000,VILLAGE,Mirthivalasa,Rural,44,176,89,87,28,17,11,0,0,0,176,89,87,6,4,2,170,85,85,71,42,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,42,29,33,32,1,36,10,26,2,0,2,0,0,0,48,40,8,32,32,0,15,8,7,1,0,1,0,0,0,23,2,21,1,0,1,21,2,19,1,0,1,0,0,0,105,47,58,,
28,543,Vizianagaram,0499,582706,0000,000000,VILLAGE,Nikkalavalasa,Rural,58,242,111,131,29,11,18,0,0,0,237,108,129,31,20,11,211,91,120,100,51,49,49,37,12,30,27,3,7,4,3,0,0,0,12,6,6,51,14,37,4,1,3,38,11,27,0,0,0,9,2,7,49,14,35,4,1,3,36,11,25,0,0,0,9,2,7,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,142,60,82,,
28,543,Vizianagaram,0499,582707,0000,000000,VILLAGE,Lothugedda,Rural,398,1789,896,893,249,108,141,335,161,174,1096,564,532,655,435,220,1134,461,673,982,511,471,466,426,40,45,36,9,332,313,19,7,6,1,82,71,11,516,85,431,5,2,3,486,69,417,5,2,3,20,12,8,497,81,416,5,2,3,472,67,405,3,2,1,17,10,7,19,4,15,0,0,0,14,2,12,2,0,2,3,2,1,807,385,422,,
