State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,533,Nizamabad,0070,571128,0000,000000,VILLAGE,Meka,Rural,95,455,231,224,77,34,43,37,18,19,0,0,0,212,130,82,243,101,142,158,124,34,114,102,12,34,30,4,31,26,5,0,0,0,49,46,3,44,22,22,1,1,0,36,15,21,1,1,0,6,5,1,32,17,15,0,0,0,26,12,14,1,1,0,5,4,1,12,5,7,1,1,0,10,3,7,0,0,0,1,1,0,297,107,190,,
28,533,Nizamabad,0070,571129,0000,000000,VILLAGE,Hasgul,Rural,634,3190,1584,1606,413,198,215,294,151,143,0,0,0,1668,938,730,1522,646,876,1456,864,592,772,542,230,214,178,36,333,179,154,8,5,3,217,180,37,684,322,362,15,9,6,468,235,233,7,4,3,194,74,120,556,286,270,10,7,3,368,215,153,6,4,2,172,60,112,128,36,92,5,2,3,100,20,80,1,0,1,22,14,8,1734,720,1014,,
28,533,Nizamabad,0070,571130,0000,000000,VILLAGE,Sirsamundar,Rural,147,699,344,355,80,44,36,168,84,84,0,0,0,292,177,115,407,167,240,382,200,182,348,180,168,66,39,27,243,116,127,0,0,0,39,25,14,34,20,14,1,1,0,19,10,9,0,0,0,14,9,5,32,18,14,1,1,0,19,10,9,0,0,0,12,7,5,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,317,144,173,,
28,533,Nizamabad,0070,571131,0000,000000,VILLAGE,Gopanpalle,Rural,298,1325,640,685,143,63,80,232,111,121,0,0,0,680,386,294,645,254,391,710,360,350,421,263,158,114,103,11,207,72,135,1,1,0,99,87,12,289,97,192,3,2,1,268,88,180,9,2,7,9,5,4,278,91,187,2,1,1,262,85,177,5,0,5,9,5,4,11,6,5,1,1,0,6,3,3,4,2,2,0,0,0,615,280,335,,
28,533,Nizamabad,0070,571132,0000,000000,VILLAGE,Bichkunda,Rural,2951,13213,6625,6588,1573,832,741,1489,731,758,603,313,290,7592,4296,3296,5621,2329,3292,5679,3537,2142,3766,2648,1118,333,265,68,1238,580,658,109,74,35,2086,1729,357,1913,889,1024,63,49,14,1327,524,803,85,29,56,438,287,151,1324,598,726,62,48,14,903,335,568,40,12,28,319,203,116,589,291,298,1,1,0,424,189,235,45,17,28,119,84,35,7534,3088,4446,,
28,533,Nizamabad,0070,571133,0000,000000,VILLAGE,Kandarpalle,Rural,237,1035,515,520,115,49,66,328,170,158,15,10,5,505,310,195,530,205,325,504,294,210,395,254,141,62,61,1,265,135,130,0,0,0,68,58,10,109,40,69,1,1,0,98,32,66,0,0,0,10,7,3,108,39,69,1,1,0,97,31,66,0,0,0,10,7,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,531,221,310,,
28,533,Nizamabad,0070,571134,0000,000000,VILLAGE,Fathlapur,Rural,344,1657,818,839,208,119,89,375,186,189,59,28,31,766,444,322,891,374,517,924,480,444,774,415,359,97,80,17,623,290,333,16,12,4,38,33,5,150,65,85,16,2,14,57,17,40,14,8,6,63,38,25,140,61,79,16,2,14,51,15,36,12,8,4,61,36,25,10,4,6,0,0,0,6,2,4,2,0,2,2,2,0,733,338,395,,
28,533,Nizamabad,0070,571135,0000,000000,VILLAGE,Dowlatapur,Rural,84,399,199,200,46,28,18,29,12,17,0,0,0,149,82,67,250,117,133,233,120,113,231,120,111,51,50,1,175,67,108,0,0,0,5,3,2,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,79,87,,
28,533,Nizamabad,0070,571136,0000,000000,VILLAGE,Malkapur,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,533,Nizamabad,0070,571137,0000,000000,VILLAGE,Chinna Dhadgi,Rural,183,917,458,459,98,57,41,128,63,65,0,0,0,421,252,169,496,206,290,537,269,268,350,210,140,83,69,14,221,103,118,7,6,1,39,32,7,187,59,128,0,0,0,178,56,122,4,2,2,5,1,4,185,59,126,0,0,0,178,56,122,4,2,2,3,1,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,380,189,191,,
28,533,Nizamabad,0070,571138,0000,000000,VILLAGE,Chinna Devada,Rural,253,1048,513,535,120,56,64,174,90,84,0,0,0,466,275,191,582,238,344,561,296,265,188,117,71,134,68,66,4,3,1,9,7,2,41,39,2,373,179,194,25,18,7,343,156,187,2,2,0,3,3,0,371,179,192,24,18,6,342,156,186,2,2,0,3,3,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,487,217,270,,
28,533,Nizamabad,0070,571139,0000,000000,VILLAGE,Pedda Devada,Rural,228,1064,531,533,120,60,60,266,130,136,0,0,0,517,325,192,547,206,341,584,308,276,221,145,76,150,86,64,3,2,1,2,2,0,66,55,11,363,163,200,8,4,4,344,150,194,3,1,2,8,8,0,362,162,200,7,3,4,344,150,194,3,1,2,8,8,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,480,223,257,,
28,533,Nizamabad,0070,571140,0000,000000,VILLAGE,Pedda Dhadgi,Rural,418,1881,955,926,257,140,117,289,143,146,127,65,62,806,497,309,1075,458,617,1047,571,476,796,538,258,317,248,69,364,198,166,21,17,4,94,75,19,251,33,218,1,0,1,242,30,212,3,1,2,5,2,3,239,24,215,1,0,1,231,22,209,2,0,2,5,2,3,12,9,3,0,0,0,11,8,3,1,1,0,0,0,0,834,384,450,,
28,533,Nizamabad,0070,571141,0000,000000,VILLAGE,Pulkal,Rural,1208,5091,2488,2603,662,319,343,596,272,324,481,242,239,2057,1190,867,3034,1298,1736,2672,1400,1272,1756,1082,674,690,407,283,774,442,332,66,43,23,226,190,36,916,318,598,71,25,46,768,261,507,34,13,21,43,19,24,863,305,558,70,25,45,719,250,469,34,13,21,40,17,23,53,13,40,1,0,1,49,11,38,0,0,0,3,2,1,2419,1088,1331,,
28,533,Nizamabad,0070,571142,0000,000000,VILLAGE,Wajidnagar,Rural,628,2765,1347,1418,289,135,154,407,197,210,0,0,0,1298,781,517,1467,566,901,1527,811,716,1447,766,681,323,190,133,873,400,473,53,16,37,198,160,38,80,45,35,11,7,4,52,26,26,3,0,3,14,12,2,53,29,24,7,5,2,33,15,18,2,0,2,11,9,2,27,16,11,4,2,2,19,11,8,1,0,1,3,3,0,1238,536,702,,
28,533,Nizamabad,0070,571143,0000,000000,VILLAGE,Gundenamali,Rural,295,1323,659,664,171,91,80,277,147,130,1,0,1,574,348,226,749,311,438,665,374,291,437,284,153,136,114,22,218,100,118,16,14,2,67,56,11,228,90,138,2,0,2,221,88,133,1,1,0,4,1,3,218,87,131,2,0,2,214,86,128,1,1,0,1,0,1,10,3,7,0,0,0,7,2,5,0,0,0,3,1,2,658,285,373,,
28,533,Nizamabad,0070,571144,0000,000000,VILLAGE,Bandaranjal,Rural,535,2399,1177,1222,268,133,135,264,123,141,132,66,66,976,570,406,1423,607,816,1198,643,555,1025,558,467,246,207,39,610,222,388,2,2,0,167,127,40,173,85,88,22,18,4,126,50,76,1,1,0,24,16,8,148,67,81,18,14,4,112,42,70,0,0,0,18,11,7,25,18,7,4,4,0,14,8,6,1,1,0,6,5,1,1201,534,667,,
28,533,Nizamabad,0070,571145,0000,000000,VILLAGE,Rajapur,Rural,198,870,449,421,144,80,64,207,113,94,63,29,34,404,249,155,466,200,266,608,312,296,605,312,293,300,291,9,296,16,280,0,0,0,9,5,4,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,137,125,,
28,533,Nizamabad,0070,571146,0000,000000,VILLAGE,Lingapur,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,533,Nizamabad,0070,571147,0000,000000,VILLAGE,Tupdal (Kowlasa),Rural,71,284,146,138,29,15,14,106,53,53,0,0,0,152,98,54,132,48,84,167,88,79,163,86,77,3,3,0,141,76,65,9,1,8,10,6,4,4,2,2,0,0,0,1,0,1,1,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,0,0,1,0,1,1,0,1,1,1,0,117,58,59,,
28,533,Nizamabad,0070,571148,0000,000000,VILLAGE,Pedda Takkadpalle,Rural,199,899,430,469,109,58,51,205,88,117,0,0,0,418,240,178,481,190,291,479,242,237,474,240,234,12,10,2,410,199,211,11,3,8,41,28,13,5,2,3,0,0,0,0,0,0,4,1,3,1,1,0,4,2,2,0,0,0,0,0,0,3,1,2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,420,188,232,,
28,533,Nizamabad,0070,571149,0000,000000,VILLAGE,Jagannathapalle,Rural,90,420,217,203,90,50,40,0,0,0,15,8,7,90,63,27,330,154,176,216,116,100,156,88,68,56,33,23,74,35,39,0,0,0,26,20,6,60,28,32,1,0,1,53,26,27,0,0,0,6,2,4,60,28,32,1,0,1,53,26,27,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,101,103,,
28,533,Nizamabad,0070,571150,0000,000000,VILLAGE,Chinna Takkadpalle,Rural,191,937,474,463,126,76,50,157,72,85,0,0,0,408,252,156,529,222,307,566,296,270,563,295,268,199,101,98,305,147,158,2,1,1,57,46,11,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,178,193,,
28,533,Nizamabad,0070,571151,0000,000000,VILLAGE,Manyapur,Rural,151,737,360,377,95,42,53,93,46,47,0,0,0,276,163,113,461,197,264,410,204,206,167,92,75,112,59,53,3,2,1,41,26,15,11,5,6,243,112,131,5,3,2,201,88,113,21,11,10,16,10,6,222,101,121,3,3,0,201,88,113,11,6,5,7,4,3,21,11,10,2,0,2,0,0,0,10,5,5,9,6,3,327,156,171,,
28,533,Nizamabad,0070,571152,0000,000000,VILLAGE,Seetarampalle,Rural,209,961,487,474,126,64,62,155,80,75,161,82,79,350,211,139,611,276,335,544,285,259,544,285,259,208,134,74,332,147,185,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,202,215,,
28,533,Nizamabad,0070,571153,0000,000000,VILLAGE,Shantapur,Rural,557,2310,1156,1154,256,132,124,500,239,261,12,8,4,1010,610,400,1300,546,754,1258,679,579,1149,649,500,153,93,60,881,462,419,30,23,7,85,71,14,109,30,79,8,2,6,78,21,57,13,2,11,10,5,5,94,26,68,7,2,5,65,17,48,13,2,11,9,5,4,15,4,11,1,0,1,13,4,9,0,0,0,1,0,1,1052,477,575,,
28,533,Nizamabad,0070,571154,0000,000000,VILLAGE,Malkapur (Kodapgalpatti),Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,533,Nizamabad,0070,571155,0000,000000,VILLAGE,Pedda Kodapgal,Rural,888,3763,1889,1874,475,239,236,588,292,296,19,12,7,1798,1124,674,1965,765,1200,1893,1022,871,1519,842,677,262,186,76,932,408,524,39,30,9,286,218,68,374,180,194,8,6,2,314,136,178,7,2,5,45,36,9,358,174,184,8,6,2,300,132,168,7,2,5,43,34,9,16,6,10,0,0,0,14,4,10,0,0,0,2,2,0,1870,867,1003,,
28,533,Nizamabad,0070,571156,0000,000000,VILLAGE,Burugpalle,Rural,204,1205,614,591,168,73,95,323,169,154,306,154,152,359,236,123,846,378,468,746,382,364,417,266,151,399,255,144,5,4,1,4,4,0,9,3,6,329,116,213,4,3,1,284,99,185,25,9,16,16,5,11,326,115,211,3,2,1,284,99,185,24,9,15,15,5,10,3,1,2,1,1,0,0,0,0,1,0,1,1,0,1,459,232,227,,
28,533,Nizamabad,0070,571157,0000,000000,VILLAGE,Wadlam,Rural,441,2541,1329,1212,413,216,197,271,150,121,702,375,327,888,585,303,1653,744,909,1348,686,662,1091,612,479,762,440,322,284,135,149,2,2,0,43,35,8,257,74,183,0,0,0,244,68,176,4,2,2,9,4,5,250,72,178,0,0,0,243,68,175,3,1,2,4,3,1,7,2,5,0,0,0,1,0,1,1,1,0,5,1,4,1193,643,550,,
28,533,Nizamabad,0070,571158,0000,000000,VILLAGE,Anjani,Rural,207,1426,683,743,246,110,136,142,64,78,178,84,94,521,317,204,905,366,539,713,339,374,698,332,366,23,13,10,664,311,353,6,4,2,5,4,1,15,7,8,0,0,0,10,6,4,3,1,2,2,0,2,14,6,8,0,0,0,9,5,4,3,1,2,2,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,713,344,369,,
28,533,Nizamabad,0070,571159,0000,000000,VILLAGE,Kheslabad,Rural,408,1980,972,1008,302,156,146,317,152,165,122,60,62,765,458,307,1215,514,701,1087,549,538,1056,534,522,668,331,337,244,104,140,1,0,1,143,99,44,31,15,16,4,0,4,16,8,8,0,0,0,11,7,4,30,14,16,4,0,4,16,8,8,0,0,0,10,6,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,893,423,470,,
28,533,Nizamabad,0070,571160,0000,000000,VILLAGE,Begampur,Rural,194,870,436,434,98,52,46,0,0,0,175,84,91,388,254,134,482,182,300,502,254,248,366,190,176,77,43,34,259,120,139,8,7,1,22,20,2,136,64,72,7,2,5,91,40,51,1,0,1,37,22,15,84,40,44,4,1,3,58,24,34,1,0,1,21,15,6,52,24,28,3,1,2,33,16,17,0,0,0,16,7,9,368,182,186,,
28,533,Nizamabad,0071,000000,0000,000000,CD BLOCK,Birkoor,Total,12108,50391,24550,25841,5949,3059,2890,7068,3391,3677,7091,3511,3580,23236,13543,9693,27155,11007,16148,25460,13846,11614,18329,11206,7123,6365,5017,1348,8869,3933,4936,507,281,226,2588,1975,613,7131,2640,4491,306,145,161,5998,2140,3858,242,60,182,585,295,290,6077,2214,3863,238,113,125,5147,1813,3334,196,41,155,496,247,249,1054,426,628,68,32,36,851,327,524,46,19,27,89,48,41,24931,10704,14227,,
28,533,Nizamabad,0071,000000,0000,000000,CD BLOCK,Birkoor,Rural,12108,50391,24550,25841,5949,3059,2890,7068,3391,3677,7091,3511,3580,23236,13543,9693,27155,11007,16148,25460,13846,11614,18329,11206,7123,6365,5017,1348,8869,3933,4936,507,281,226,2588,1975,613,7131,2640,4491,306,145,161,5998,2140,3858,242,60,182,585,295,290,6077,2214,3863,238,113,125,5147,1813,3334,196,41,155,496,247,249,1054,426,628,68,32,36,851,327,524,46,19,27,89,48,41,24931,10704,14227,,
28,533,Nizamabad,0071,000000,0000,000000,CD BLOCK,Birkoor,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,533,Nizamabad,0071,571161,0000,000000,VILLAGE,Nagapur,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,533,Nizamabad,0071,571162,0000,000000,VILLAGE,Barangedgi,Rural,615,2540,1255,1285,283,153,130,442,222,220,2,0,2,1243,721,522,1297,534,763,1392,733,659,1190,632,558,371,237,134,685,305,380,42,24,18,92,66,26,202,101,101,4,2,2,188,94,94,1,0,1,9,5,4,190,97,93,1,1,0,179,91,88,1,0,1,9,5,4,12,4,8,3,1,2,9,3,6,0,0,0,0,0,0,1148,522,626,,
28,533,Nizamabad,0071,571163,0000,000000,VILLAGE,Sambapur,Rural,55,250,128,122,33,16,17,43,26,17,142,74,68,119,76,43,131,52,79,130,67,63,24,16,8,14,9,5,8,5,3,0,0,0,2,2,0,106,51,55,0,0,0,106,51,55,0,0,0,0,0,0,106,51,55,0,0,0,106,51,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,61,59,,
28,533,Nizamabad,0071,571164,0000,000000,VILLAGE,Mallapur,Rural,101,386,179,207,53,25,28,133,55,78,16,8,8,100,55,45,286,124,162,251,120,131,251,120,131,2,1,1,244,117,127,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,59,76,,
28,533,Nizamabad,0071,571165,0000,000000,VILLAGE,Bairapur,Rural,382,1605,786,819,167,95,72,297,138,159,23,10,13,735,432,303,870,354,516,800,467,333,713,402,311,209,143,66,438,210,228,18,14,4,48,35,13,87,65,22,3,2,1,80,61,19,2,1,1,2,1,1,57,46,11,3,2,1,52,44,8,1,0,1,1,0,1,30,19,11,0,0,0,28,17,11,1,1,0,1,1,0,805,319,486,,
28,533,Nizamabad,0071,571166,0000,000000,VILLAGE,Boppaspalle,Rural,170,874,444,430,119,63,56,32,16,16,682,344,338,356,220,136,518,224,294,450,215,235,27,21,6,1,1,0,0,0,0,7,5,2,19,15,4,423,194,229,22,18,4,392,170,222,3,1,2,6,5,1,422,194,228,22,18,4,392,170,222,3,1,2,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,424,229,195,,
28,533,Nizamabad,0071,571167,0000,000000,VILLAGE,Mylaram,Rural,684,2891,1374,1517,403,195,208,496,227,269,808,383,425,1310,757,553,1581,617,964,1458,763,695,853,616,237,486,401,85,229,125,104,26,11,15,112,79,33,605,147,458,57,9,48,502,118,384,13,0,13,33,20,13,603,147,456,57,9,48,500,118,382,13,0,13,33,20,13,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1433,611,822,,
28,533,Nizamabad,0071,571168,0000,000000,VILLAGE,Nasurullabad,Rural,650,2681,1333,1348,310,169,141,424,211,213,92,40,52,1481,855,626,1200,478,722,1397,772,625,577,509,68,157,151,6,109,98,11,2,2,0,309,258,51,820,263,557,15,11,4,663,199,464,3,0,3,139,53,86,542,136,406,11,8,3,410,85,325,2,0,2,119,43,76,278,127,151,4,3,1,253,114,139,1,0,1,20,10,10,1284,561,723,,
28,533,Nizamabad,0071,571169,0000,000000,VILLAGE,Namli,Rural,511,2052,962,1090,234,109,125,333,146,187,0,0,0,996,584,412,1056,378,678,978,540,438,644,389,255,142,105,37,319,165,154,44,19,25,139,100,39,334,151,183,0,0,0,305,141,164,4,2,2,25,8,17,320,140,180,0,0,0,300,138,162,2,0,2,18,2,16,14,11,3,0,0,0,5,3,2,2,2,0,7,6,1,1074,422,652,,
28,533,Nizamabad,0071,571170,0000,000000,VILLAGE,Poshetpalle,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,533,Nizamabad,0071,571171,0000,000000,VILLAGE,Bommandevpalle,Rural,605,2529,1185,1344,279,140,139,364,159,205,56,25,31,1029,589,440,1500,596,904,1295,695,600,1172,645,527,312,268,44,710,285,425,56,23,33,94,69,25,123,50,73,2,1,1,67,21,46,23,6,17,31,22,9,108,46,62,2,1,1,60,21,39,18,5,13,28,19,9,15,4,11,0,0,0,7,0,7,5,1,4,3,3,0,1234,490,744,,
28,533,Nizamabad,0071,571172,0000,000000,VILLAGE,Timmanagar,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,533,Nizamabad,0071,571173,0000,000000,VILLAGE,Hajipur,Rural,202,963,471,492,130,66,64,117,52,65,492,247,245,295,187,108,668,284,384,513,255,258,481,247,234,277,155,122,161,58,103,3,2,1,40,32,8,32,8,24,7,2,5,24,5,19,0,0,0,1,1,0,27,6,21,5,1,4,21,4,17,0,0,0,1,1,0,5,2,3,2,1,1,3,1,2,0,0,0,0,0,0,450,216,234,,
28,533,Nizamabad,0071,571174,0000,000000,VILLAGE,Doulatapur,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,533,Nizamabad,0071,571175,0000,000000,VILLAGE,Sangam,Rural,569,2520,1259,1261,420,222,198,279,134,145,1877,945,932,805,518,287,1715,741,974,1424,690,734,1377,681,696,428,409,19,835,196,639,21,14,7,93,62,31,47,9,38,4,3,1,42,6,36,0,0,0,1,0,1,46,8,38,4,3,1,41,5,36,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1096,569,527,,
28,533,Nizamabad,0071,571176,0000,000000,VILLAGE,Ankole,Rural,602,2593,1248,1345,353,174,179,190,82,108,1512,734,778,1065,674,391,1528,574,954,1272,638,634,953,507,446,480,272,208,313,126,187,20,9,11,140,100,40,319,131,188,37,29,8,260,89,171,7,4,3,15,9,6,84,28,56,14,10,4,54,9,45,4,2,2,12,7,5,235,103,132,23,19,4,206,80,126,3,2,1,3,2,1,1321,610,711,,
28,533,Nizamabad,0071,571177,0000,000000,VILLAGE,Baswaipalle,Rural,215,906,466,440,103,58,45,98,52,46,11,6,5,511,291,220,395,175,220,460,275,185,442,266,176,28,24,4,321,180,141,13,6,7,80,56,24,18,9,9,1,1,0,5,2,3,4,3,1,8,3,5,16,9,7,1,1,0,5,2,3,4,3,1,6,3,3,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,446,191,255,,
28,533,Nizamabad,0071,571178,0000,000000,VILLAGE,Kamshetpalle,Rural,134,528,245,283,58,31,27,84,36,48,0,0,0,270,147,123,258,98,160,251,133,118,237,122,115,13,12,1,157,68,89,7,3,4,60,39,21,14,11,3,0,0,0,1,0,1,0,0,0,13,11,2,11,9,2,0,0,0,1,0,1,0,0,0,10,9,1,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,277,112,165,,
28,533,Nizamabad,0071,571179,0000,000000,VILLAGE,Nachpalle,Rural,551,2092,1015,1077,249,122,127,427,200,227,444,228,216,933,557,376,1159,458,701,1148,576,572,807,453,354,343,253,90,369,134,235,8,5,3,87,61,26,341,123,218,13,7,6,297,102,195,14,7,7,17,7,10,313,112,201,8,6,2,294,102,192,5,1,4,6,3,3,28,11,17,5,1,4,3,0,3,9,6,3,11,4,7,944,439,505,,
28,533,Nizamabad,0071,571180,0000,000000,VILLAGE,Mirzapur,Rural,534,2165,1070,1095,206,110,96,383,196,187,18,12,6,1025,618,407,1140,452,688,1193,618,575,872,500,372,412,250,162,297,138,159,14,10,4,149,102,47,321,118,203,9,3,6,284,106,178,2,0,2,26,9,17,314,115,199,9,3,6,279,103,176,2,0,2,24,9,15,7,3,4,0,0,0,5,3,2,0,0,0,2,0,2,972,452,520,,
28,533,Nizamabad,0071,571181,0000,000000,VILLAGE,Timmapur,Rural,468,1817,897,920,231,125,106,119,56,63,510,256,254,923,518,405,894,379,515,861,509,352,764,471,293,269,240,29,402,165,237,26,17,9,67,49,18,97,38,59,7,5,2,84,32,52,2,0,2,4,1,3,96,37,59,7,5,2,83,31,52,2,0,2,4,1,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,956,388,568,,
28,533,Nizamabad,0071,571182,0000,000000,VILLAGE,Birkoor,Rural,1880,8043,3945,4098,904,458,446,1006,502,504,381,188,193,4025,2242,1783,4018,1703,2315,3799,2208,1591,2432,1705,727,813,725,88,1028,526,502,70,49,21,521,405,116,1367,503,864,71,20,51,1094,409,685,94,14,80,108,60,48,1222,476,746,47,18,29,1002,398,604,80,10,70,93,50,43,145,27,118,24,2,22,92,11,81,14,4,10,15,10,5,4244,1737,2507,,
28,533,Nizamabad,0071,571183,0000,000000,VILLAGE,Kishtapur,Rural,718,2826,1364,1462,312,168,144,421,202,219,2,1,1,1143,674,469,1683,690,993,1546,803,743,1366,773,593,488,421,67,695,215,480,70,42,28,113,95,18,180,30,150,12,3,9,156,22,134,0,0,0,12,5,7,175,29,146,11,3,8,154,22,132,0,0,0,10,4,6,5,1,4,1,0,1,2,0,2,0,0,0,2,1,1,1280,561,719,,
28,533,Nizamabad,0071,571184,0000,000000,VILLAGE,Chincholi,Rural,236,975,480,495,131,68,63,211,111,100,2,1,1,451,271,180,524,209,315,500,262,238,455,261,194,206,159,47,197,62,135,3,2,1,49,38,11,45,1,44,0,0,0,43,1,42,1,0,1,1,0,1,45,1,44,0,0,0,43,1,42,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,218,257,,
