State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,552,Kurnool,0946,000000,0000,000000,CD BLOCK,Bethamcherla,Total,20828,88726,44426,44300,11324,5811,5513,17114,8585,8529,1532,769,763,47649,28016,19633,41077,16410,24667,43543,26349,17194,38122,24290,13832,6218,4240,1978,12980,5946,7034,572,279,293,18352,13825,4527,5421,2059,3362,406,200,206,2956,908,2048,201,79,122,1858,872,986,4919,1844,3075,396,196,200,2807,865,1942,158,63,95,1558,720,838,502,215,287,10,4,6,149,43,106,43,16,27,300,152,148,45183,18077,27106,,
28,552,Kurnool,0946,000000,0000,000000,CD BLOCK,Bethamcherla,Rural,11887,49732,25002,24730,6442,3295,3147,12409,6248,6161,1138,576,562,25270,15330,9940,24462,9672,14790,27782,15185,12597,23835,13652,10183,5995,4068,1927,11517,5115,6402,337,141,196,5986,4328,1658,3947,1533,2414,382,191,191,2687,831,1856,129,58,71,749,453,296,3640,1377,2263,374,188,186,2571,794,1777,108,48,60,587,347,240,307,156,151,8,3,5,116,37,79,21,10,11,162,106,56,21950,9817,12133,,
28,552,Kurnool,0946,000000,0000,000000,CD BLOCK,Bethamcherla,Urban,8941,38994,19424,19570,4882,2516,2366,4705,2337,2368,394,193,201,22379,12686,9693,16615,6738,9877,15761,11164,4597,14287,10638,3649,223,172,51,1463,831,632,235,138,97,12366,9497,2869,1474,526,948,24,9,15,269,77,192,72,21,51,1109,419,690,1279,467,812,22,8,14,236,71,165,50,15,35,971,373,598,195,59,136,2,1,1,33,6,27,22,6,16,138,46,92,23233,8260,14973,,
28,552,Kurnool,0946,594235,0000,000000,VILLAGE,Pendakal,Rural,715,3202,1590,1612,453,230,223,716,353,363,5,2,3,1271,783,488,1931,807,1124,1779,967,812,1757,958,799,331,320,11,1223,493,730,21,15,6,182,130,52,22,9,13,1,1,0,4,1,3,8,0,8,9,7,2,17,6,11,1,1,0,3,1,2,7,0,7,6,4,2,5,3,2,0,0,0,1,0,1,1,0,1,3,3,0,1423,623,800,,
28,552,Kurnool,0946,594236,0000,000000,VILLAGE,Muddavaram,Rural,773,3277,1668,1609,425,244,181,637,335,302,20,10,10,1458,906,552,1819,762,1057,1746,954,792,1742,954,788,520,445,75,1089,427,662,6,2,4,127,80,47,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531,714,817,,
28,552,Kurnool,0946,594237,0000,000000,VILLAGE,Emboy,Rural,1215,5206,2643,2563,712,362,350,1431,742,689,21,10,11,2490,1570,920,2716,1073,1643,3069,1592,1477,2665,1505,1160,1175,778,397,1188,487,701,24,20,4,278,220,58,404,87,317,8,4,4,358,67,291,18,5,13,20,11,9,376,81,295,8,4,4,330,61,269,18,5,13,20,11,9,28,6,22,0,0,0,28,6,22,0,0,0,0,0,0,2137,1051,1086,,
28,552,Kurnool,0946,594238,0000,000000,VILLAGE,Kolumulapalle,Rural,1544,6663,3344,3319,888,484,404,2294,1140,1154,2,1,1,3288,1988,1300,3375,1356,2019,3980,2084,1896,3960,2077,1883,861,561,300,2492,1149,1343,103,1,102,504,366,138,20,7,13,3,1,2,9,2,7,3,0,3,5,4,1,16,5,11,2,0,2,9,2,7,1,0,1,4,3,1,4,2,2,1,1,0,0,0,0,2,0,2,1,1,0,2683,1260,1423,,
28,552,Kurnool,0946,594239,0000,000000,VILLAGE,Bugganipalle ,Rural,2606,11205,5582,5623,1321,637,684,2432,1225,1207,1051,534,517,6603,3884,2719,4602,1698,2904,5273,3272,2001,4606,2906,1700,624,400,224,1292,499,793,102,57,45,2588,1950,638,667,366,301,16,6,10,168,76,92,19,10,9,464,274,190,534,284,250,12,5,7,156,71,85,9,5,4,357,203,154,133,82,51,4,1,3,12,5,7,10,5,5,107,71,36,5932,2310,3622,,
28,552,Kurnool,0946,594240,0000,000000,VILLAGE,Gutupalle,Rural,1201,5155,2607,2548,770,386,384,702,343,359,1,0,1,2452,1481,971,2703,1126,1577,3141,1640,1501,1404,1040,364,431,370,61,652,416,236,3,2,1,318,252,66,1737,600,1137,247,119,128,1393,419,974,11,5,6,86,57,29,1645,552,1093,244,118,126,1342,399,943,9,4,5,50,31,19,92,48,44,3,1,2,51,20,31,2,1,1,36,26,10,2014,967,1047,,
28,552,Kurnool,0946,594241,0000,000000,VILLAGE,Kothapalle,Rural,603,2617,1303,1314,370,176,194,466,221,245,1,1,0,1109,689,420,1508,614,894,1529,778,751,1523,778,745,598,332,266,708,286,422,10,5,5,207,155,52,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088,525,563,,
28,552,Kurnool,0946,594242,0000,000000,VILLAGE,Rangapuram,Rural,2092,8255,4167,4088,967,495,472,2019,1019,1000,37,18,19,4604,2790,1814,3651,1377,2274,4579,2523,2056,3813,2155,1658,898,561,337,1870,834,1036,22,18,4,1023,742,281,766,368,398,41,25,16,521,221,300,69,37,32,135,85,50,724,354,370,41,25,16,499,216,283,63,33,30,121,80,41,42,14,28,0,0,0,22,5,17,6,4,2,14,5,9,3676,1644,2032,,
28,552,Kurnool,0946,594243,0000,000000,VILLAGE,Ambapuram,Rural,591,2058,1056,1002,247,129,118,771,411,360,0,0,0,1082,669,413,976,387,589,1406,705,701,1143,639,504,425,219,206,626,353,273,0,0,0,92,67,25,263,66,197,49,23,26,204,36,168,0,0,0,10,7,3,261,65,196,49,23,26,202,35,167,0,0,0,10,7,3,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,652,351,301,,
28,552,Kurnool,0946,594244,0000,000000,VILLAGE,Gollagutta,Rural,547,2094,1042,1052,289,152,137,941,459,482,0,0,0,913,570,343,1181,472,709,1280,670,610,1222,640,582,132,82,50,377,171,206,46,21,25,667,366,301,58,30,28,17,12,5,20,9,11,1,1,0,20,8,12,57,30,27,17,12,5,20,9,11,1,1,0,19,8,11,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,814,372,442,,
28,552,Kurnool,0946,594245,0000,000000,TOWN,Bethamcherla (CT),Urban,8941,38994,19424,19570,4882,2516,2366,4705,2337,2368,394,193,201,22379,12686,9693,16615,6738,9877,15761,11164,4597,14287,10638,3649,223,172,51,1463,831,632,235,138,97,12366,9497,2869,1474,526,948,24,9,15,269,77,192,72,21,51,1109,419,690,1279,467,812,22,8,14,236,71,165,50,15,35,971,373,598,195,59,136,2,1,1,33,6,27,22,6,16,138,46,92,23233,8260,14973,,
28,552,Kurnool,0947,000000,0000,000000,CD BLOCK,Panyam,Total,11332,51426,25619,25807,5685,2936,2749,8489,4276,4213,3313,1247,2066,29876,17051,12825,21550,8568,12982,24228,13779,10449,21056,12826,8230,3886,2954,932,12790,6515,6275,276,169,107,4104,3188,916,3172,953,2219,204,57,147,2559,665,1894,29,14,15,380,217,163,2863,819,2044,177,50,127,2353,580,1773,24,13,11,309,176,133,309,134,175,27,7,20,206,85,121,5,1,4,71,41,30,27198,11840,15358,,
28,552,Kurnool,0947,000000,0000,000000,CD BLOCK,Panyam,Rural,11332,51426,25619,25807,5685,2936,2749,8489,4276,4213,3313,1247,2066,29876,17051,12825,21550,8568,12982,24228,13779,10449,21056,12826,8230,3886,2954,932,12790,6515,6275,276,169,107,4104,3188,916,3172,953,2219,204,57,147,2559,665,1894,29,14,15,380,217,163,2863,819,2044,177,50,127,2353,580,1773,24,13,11,309,176,133,309,134,175,27,7,20,206,85,121,5,1,4,71,41,30,27198,11840,15358,,
28,552,Kurnool,0947,000000,0000,000000,CD BLOCK,Panyam,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,552,Kurnool,0947,594246,0000,000000,VILLAGE,Pinnapuram,Rural,279,1299,643,656,191,94,97,24,11,13,0,0,0,404,250,154,895,393,502,673,394,279,450,365,85,362,315,47,57,26,31,1,1,0,30,23,7,223,29,194,2,1,1,212,25,187,0,0,0,9,3,6,218,26,192,2,1,1,209,24,185,0,0,0,7,1,6,5,3,2,0,0,0,3,1,2,0,0,0,2,2,0,626,249,377,,
28,552,Kurnool,0947,594247,0000,000000,VILLAGE,Gorukallu,Rural,749,3195,1617,1578,397,207,190,260,133,127,429,224,205,1624,977,647,1571,640,931,1778,979,799,1415,954,461,188,164,24,950,568,382,10,4,6,267,218,49,363,25,338,2,1,1,344,18,326,0,0,0,17,6,11,362,25,337,2,1,1,343,18,325,0,0,0,17,6,11,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1417,638,779,,
28,552,Kurnool,0947,594248,0000,000000,VILLAGE,Kondajutur,Rural,469,1747,901,846,195,88,107,714,371,343,15,9,6,998,630,368,749,271,478,896,522,374,853,503,350,99,90,9,620,316,304,0,0,0,134,97,37,43,19,24,5,0,5,23,8,15,0,0,0,15,11,4,33,17,16,3,0,3,15,6,9,0,0,0,15,11,4,10,2,8,2,0,2,8,2,6,0,0,0,0,0,0,851,379,472,,
28,552,Kurnool,0947,594249,0000,000000,VILLAGE,Chilakala,Rural,146,664,334,330,78,36,42,129,68,61,0,0,0,403,244,159,261,90,171,429,218,211,398,201,197,236,124,112,138,68,70,8,2,6,16,7,9,31,17,14,4,1,3,3,1,2,2,1,1,22,14,8,31,17,14,4,1,3,3,1,2,2,1,1,22,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,116,119,,
28,552,Kurnool,0947,594250,0000,000000,VILLAGE,Balapanur,Rural,717,4142,1427,2715,368,174,194,424,197,227,861,4,857,2821,938,1883,1321,489,832,1403,865,538,1264,803,461,288,235,53,657,330,327,40,21,19,279,217,62,139,62,77,3,0,3,93,32,61,4,3,1,39,27,12,116,48,68,3,0,3,70,18,52,4,3,1,39,27,12,23,14,9,0,0,0,23,14,9,0,0,0,0,0,0,2739,562,2177,,
28,552,Kurnool,0947,594251,0000,000000,VILLAGE,Kowlur,Rural,510,5371,3179,2192,425,278,147,809,421,388,52,37,15,4411,2744,1667,960,435,525,1033,504,529,837,433,404,91,68,23,570,241,329,9,6,3,167,118,49,196,71,125,1,1,0,185,61,124,0,0,0,10,9,1,194,70,124,1,1,0,185,61,124,0,0,0,8,8,0,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,4338,2675,1663,,
28,552,Kurnool,0947,594252,0000,000000,VILLAGE,Nerawada,Rural,390,1655,808,847,186,94,92,556,276,280,15,8,7,1054,596,458,601,212,389,989,484,505,702,451,251,121,108,13,488,281,207,0,0,0,93,62,31,287,33,254,100,15,85,151,17,134,2,0,2,34,1,33,263,32,231,93,15,78,147,16,131,2,0,2,21,1,20,24,1,23,7,0,7,4,1,3,0,0,0,13,0,13,666,324,342,,
28,552,Kurnool,0947,594253,0000,000000,VILLAGE,Panyam,Rural,3452,14562,7291,7271,1703,873,830,1201,608,593,1918,953,965,8273,4813,3460,6289,2478,3811,6563,4160,2403,6164,3974,2190,429,324,105,3478,1873,1605,113,87,26,2144,1690,454,399,186,213,23,10,13,237,92,145,13,5,8,126,79,47,221,106,115,11,6,5,109,37,72,8,4,4,93,59,34,178,80,98,12,4,8,128,55,73,5,1,4,33,20,13,7999,3131,4868,,
28,552,Kurnool,0947,594254,0000,000000,VILLAGE,Thammarajupalle,Rural,520,2144,1077,1067,271,129,142,328,164,164,1,1,0,866,538,328,1278,539,739,1241,676,565,672,387,285,361,191,170,242,147,95,11,6,5,58,43,15,569,289,280,10,5,5,514,255,259,0,0,0,45,29,16,568,288,280,10,5,5,514,255,259,0,0,0,44,28,16,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,903,401,502,,
28,552,Kurnool,0947,594255,0000,000000,VILLAGE,Konidedu,Rural,664,2721,1377,1344,317,167,150,735,363,372,0,0,0,1417,850,567,1304,527,777,1519,849,670,1419,806,613,206,180,26,1053,514,539,50,26,24,110,86,24,100,43,57,6,4,2,69,25,44,8,5,3,17,9,8,93,38,55,5,3,2,66,24,42,8,5,3,14,6,8,7,5,2,1,1,0,3,1,2,0,0,0,3,3,0,1202,528,674,,
28,552,Kurnool,0947,594256,0000,000000,VILLAGE,Bhupanapadu,Rural,543,2286,1131,1155,246,128,118,401,186,215,0,0,0,1352,788,564,934,343,591,1404,714,690,1361,702,659,259,179,80,976,429,547,5,2,3,121,92,29,43,12,31,9,6,3,26,4,22,0,0,0,8,2,6,34,11,23,7,5,2,21,4,17,0,0,0,6,2,4,9,1,8,2,1,1,5,0,5,0,0,0,2,0,2,882,417,465,,
28,552,Kurnool,0947,594257,0000,000000,VILLAGE,Alamur,Rural,960,3958,2002,1956,464,248,216,668,352,316,19,9,10,1787,1073,714,2171,929,1242,2312,1194,1118,2149,1166,983,431,320,111,1506,699,807,10,3,7,202,144,58,163,28,135,4,3,1,141,11,130,0,0,0,18,14,4,148,17,131,3,3,0,139,11,128,0,0,0,6,3,3,15,11,4,1,0,1,2,0,2,0,0,0,12,11,1,1646,808,838,,
28,552,Kurnool,0947,594258,0000,000000,VILLAGE,Gonavaram,Rural,406,1739,899,840,214,114,100,760,400,360,0,0,0,988,603,385,751,296,455,865,524,341,848,515,333,139,128,11,616,310,306,7,5,2,86,72,14,17,9,8,0,0,0,10,4,6,0,0,0,7,5,2,17,9,8,0,0,0,10,4,6,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874,375,499,,
28,552,Kurnool,0947,594259,0000,000000,VILLAGE,Kothuru,Rural,203,888,431,457,117,52,65,107,47,60,0,0,0,495,283,212,393,148,245,479,261,218,339,243,96,151,102,49,130,97,33,5,2,3,53,42,11,140,18,122,1,0,1,137,16,121,0,0,0,2,2,0,137,15,122,1,0,1,135,14,121,0,0,0,1,1,0,3,3,0,0,0,0,2,2,0,0,0,0,1,1,0,409,170,239,,
28,552,Kurnool,0947,594260,0000,000000,VILLAGE,Gaggatur,Rural,135,561,270,291,68,34,34,67,31,36,0,0,0,281,165,116,280,105,175,337,164,173,332,163,169,51,33,18,243,102,141,1,1,0,37,27,10,5,1,4,0,0,0,5,1,4,0,0,0,0,0,0,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,224,106,118,,
28,552,Kurnool,0947,594261,0000,000000,VILLAGE,Anupur,Rural,269,1007,473,534,121,53,68,310,144,166,2,1,1,537,291,246,470,182,288,534,283,251,252,218,34,146,134,12,55,39,16,1,1,0,50,44,6,282,65,217,30,9,21,245,52,193,0,0,0,7,4,3,281,64,217,30,9,21,245,52,193,0,0,0,6,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,473,190,283,,
28,552,Kurnool,0947,594262,0000,000000,VILLAGE,Maddur,Rural,581,2097,1070,1027,179,100,79,582,292,290,0,0,0,1287,771,516,810,299,511,1039,561,478,927,537,390,132,115,17,624,288,336,0,0,0,171,134,37,112,24,88,0,0,0,110,23,87,0,0,0,2,1,1,110,24,86,0,0,0,108,23,85,0,0,0,2,1,1,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1058,509,549,,
28,552,Kurnool,0947,594263,0000,000000,VILLAGE,Thogarchedu,Rural,339,1390,689,701,145,67,78,414,212,202,1,1,0,878,497,381,512,192,320,734,427,307,674,405,269,196,144,52,387,187,200,5,2,3,86,72,14,60,22,38,4,1,3,54,20,34,0,0,0,2,1,1,33,11,22,2,0,2,30,11,19,0,0,0,1,0,1,27,11,16,2,1,1,24,9,15,0,0,0,1,1,0,656,262,394,,
28,552,Kurnool,0948,000000,0000,000000,CD BLOCK,Gadivemula,Total,9947,42810,21667,21143,5103,2668,2435,7954,4025,3929,1554,847,707,22818,13583,9235,19992,8084,11908,24241,13029,11212,20596,11649,8947,4079,2729,1350,13354,6604,6750,293,188,105,2870,2128,742,3645,1380,2265,149,63,86,3046,1058,1988,28,10,18,422,249,173,3068,1165,1903,120,46,74,2539,883,1656,23,9,14,386,227,159,577,215,362,29,17,12,507,175,332,5,1,4,36,22,14,18569,8638,9931,,
28,552,Kurnool,0948,000000,0000,000000,CD BLOCK,Gadivemula,Rural,9947,42810,21667,21143,5103,2668,2435,7954,4025,3929,1554,847,707,22818,13583,9235,19992,8084,11908,24241,13029,11212,20596,11649,8947,4079,2729,1350,13354,6604,6750,293,188,105,2870,2128,742,3645,1380,2265,149,63,86,3046,1058,1988,28,10,18,422,249,173,3068,1165,1903,120,46,74,2539,883,1656,23,9,14,386,227,159,577,215,362,29,17,12,507,175,332,5,1,4,36,22,14,18569,8638,9931,,
28,552,Kurnool,0948,000000,0000,000000,CD BLOCK,Gadivemula,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,552,Kurnool,0948,594264,0000,000000,VILLAGE,Gani,Rural,803,3448,1710,1738,404,221,183,277,137,140,139,69,70,1736,976,760,1712,734,978,2083,1071,1012,1303,702,601,683,374,309,516,242,274,10,8,2,94,78,16,780,369,411,10,5,5,742,354,388,5,1,4,23,9,14,778,369,409,10,5,5,741,354,387,4,1,3,23,9,14,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,1365,639,726,,
28,552,Kurnool,0948,594265,0000,000000,VILLAGE,Chennakkapalle,Rural,528,2555,1325,1230,353,184,169,247,127,120,1115,601,514,1134,690,444,1421,635,786,1490,759,731,1470,751,719,213,112,101,1211,614,597,3,3,0,43,22,21,20,8,12,0,0,0,10,4,6,0,0,0,10,4,6,19,8,11,0,0,0,9,4,5,0,0,0,10,4,6,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1065,566,499,,
28,552,Kurnool,0948,594266,0000,000000,VILLAGE,Manchalakatta,Rural,738,3357,1684,1673,410,205,205,642,329,313,9,6,3,1932,1148,784,1425,536,889,2003,1096,907,1863,1021,842,637,409,228,790,315,475,34,7,27,402,290,112,140,75,65,11,7,4,58,17,41,6,5,1,65,46,19,132,70,62,9,7,2,56,16,40,6,5,1,61,42,19,8,5,3,2,0,2,2,1,1,0,0,0,4,4,0,1354,588,766,,
28,552,Kurnool,0948,594267,0000,000000,VILLAGE,Gadivemula,Rural,1548,6897,3588,3309,754,380,374,1465,747,718,186,110,76,3950,2396,1554,2947,1192,1755,3332,1907,1425,2666,1651,1015,240,194,46,1527,760,767,96,76,20,803,621,182,666,256,410,14,7,7,457,124,333,1,1,0,194,124,70,430,204,226,13,6,7,240,82,158,1,1,0,176,115,61,236,52,184,1,1,0,217,42,175,0,0,0,18,9,9,3565,1681,1884,,
28,552,Kurnool,0948,594268,0000,000000,VILLAGE,Korrapolur,Rural,275,1209,623,586,181,95,86,298,159,139,0,0,0,519,339,180,690,284,406,784,403,381,741,383,358,5,5,0,729,373,356,0,0,0,7,5,2,43,20,23,0,0,0,40,19,21,0,0,0,3,1,2,38,18,20,0,0,0,35,17,18,0,0,0,3,1,2,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,425,220,205,,
28,552,Kurnool,0948,594269,0000,000000,VILLAGE,Bilakala Gudur,Rural,1065,4906,2494,2412,632,328,304,957,490,467,4,3,1,2597,1597,1000,2309,897,1412,2677,1456,1221,2532,1413,1119,279,225,54,1889,931,958,28,16,12,336,241,95,145,43,102,7,2,5,120,30,90,0,0,0,18,11,7,131,38,93,3,1,2,111,26,85,0,0,0,17,11,6,14,5,9,4,1,3,9,4,5,0,0,0,1,0,1,2229,1038,1191,,
28,552,Kurnool,0948,594270,0000,000000,VILLAGE,Bujanur,Rural,468,2005,966,1039,254,113,141,455,220,235,1,1,0,1063,606,457,942,360,582,1198,613,585,967,590,377,164,122,42,643,352,291,20,11,9,140,105,35,231,23,208,3,2,1,219,19,200,4,0,4,5,2,3,223,22,201,3,2,1,211,18,193,4,0,4,5,2,3,8,1,7,0,0,0,8,1,7,0,0,0,0,0,0,807,353,454,,
28,552,Kurnool,0948,594271,0000,000000,VILLAGE,Pesaravayi,Rural,888,3589,1847,1742,398,221,177,992,512,480,20,12,8,1962,1162,800,1627,685,942,2261,1213,1048,1501,841,660,233,171,62,1081,531,550,16,10,6,171,129,42,760,372,388,27,14,13,700,335,365,2,1,1,31,22,9,559,256,303,15,5,10,522,235,287,0,0,0,22,16,6,201,116,85,12,9,3,178,100,78,2,1,1,9,6,3,1328,634,694,,
28,552,Kurnool,0948,594272,0000,000000,VILLAGE,Chindukuru,Rural,834,3336,1669,1667,394,210,184,193,107,86,61,35,26,1819,1063,756,1517,606,911,1931,1025,906,1499,913,586,369,283,86,901,461,440,15,12,3,214,157,57,432,112,320,9,6,3,399,97,302,1,0,1,23,9,14,394,100,294,8,5,3,362,86,276,1,0,1,23,9,14,38,12,26,1,1,0,37,11,26,0,0,0,0,0,0,1405,644,761,,
28,552,Kurnool,0948,594273,0000,000000,VILLAGE,Gadigarevula,Rural,488,2044,1033,1011,234,139,95,302,144,158,4,2,2,1116,649,467,928,384,544,1049,609,440,833,571,262,181,168,13,519,302,217,10,5,5,123,96,27,216,38,178,48,9,39,156,24,132,0,0,0,12,5,7,212,36,176,44,7,37,156,24,132,0,0,0,12,5,7,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,995,424,571,,
28,552,Kurnool,0948,594274,0000,000000,VILLAGE,Thirupadu,Rural,262,1094,509,585,125,66,59,224,94,130,0,0,0,633,345,288,461,164,297,533,306,227,382,267,115,74,69,5,259,155,104,1,0,1,48,43,5,151,39,112,15,8,7,130,29,101,2,0,2,4,2,2,98,23,75,11,5,6,84,17,67,0,0,0,3,1,2,53,16,37,4,3,1,46,12,34,2,0,2,1,1,0,561,203,358,,
28,552,Kurnool,0948,594275,0000,000000,VILLAGE,Koratamaddi,Rural,457,1861,949,912,215,111,104,672,347,325,0,0,0,991,611,380,870,338,532,1143,594,549,1136,592,544,298,152,146,755,373,382,11,9,2,72,58,14,7,2,5,1,1,0,1,0,1,0,0,0,5,1,4,5,1,4,1,1,0,1,0,1,0,0,0,3,0,3,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,718,355,363,,
28,552,Kurnool,0948,594276,0000,000000,VILLAGE,Durvesi,Rural,622,2628,1316,1312,272,140,132,595,301,294,9,5,4,1495,863,632,1133,453,680,1574,801,773,1543,792,751,246,141,105,1060,485,575,17,14,3,220,152,68,31,9,22,0,0,0,4,0,4,7,2,5,20,7,13,30,9,21,0,0,0,3,0,3,7,2,5,20,7,13,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1054,515,539,,
28,552,Kurnool,0948,594277,0000,000000,VILLAGE,Karimaddala,Rural,971,3881,1954,1927,477,255,222,635,311,324,6,3,3,1871,1138,733,2010,816,1194,2183,1176,1007,2160,1162,998,457,304,153,1474,710,764,32,17,15,197,131,66,23,14,9,4,2,2,10,6,4,0,0,0,9,6,3,19,11,8,3,2,1,8,4,4,0,0,0,8,5,3,4,3,1,1,0,1,2,2,0,0,0,0,1,1,0,1698,778,920,,
28,552,Kurnool,0949,000000,0000,000000,CD BLOCK,Velgode,Total,11326,47850,24223,23627,5359,2806,2553,8450,4235,4215,1706,850,856,27252,15748,11504,20598,8475,12123,24442,14279,10163,22272,13215,9057,2813,2058,755,14249,6975,7274,438,278,160,4772,3904,868,2170,1064,1106,64,33,31,1272,493,779,147,99,48,687,439,248,1885,955,930,60,31,29,1098,432,666,122,86,36,605,406,199,285,109,176,4,2,2,174,61,113,25,13,12,82,33,49,23408,9944,13464,,
28,552,Kurnool,0949,000000,0000,000000,CD BLOCK,Velgode,Rural,11326,47850,24223,23627,5359,2806,2553,8450,4235,4215,1706,850,856,27252,15748,11504,20598,8475,12123,24442,14279,10163,22272,13215,9057,2813,2058,755,14249,6975,7274,438,278,160,4772,3904,868,2170,1064,1106,64,33,31,1272,493,779,147,99,48,687,439,248,1885,955,930,60,31,29,1098,432,666,122,86,36,605,406,199,285,109,176,4,2,2,174,61,113,25,13,12,82,33,49,23408,9944,13464,,
28,552,Kurnool,0949,000000,0000,000000,CD BLOCK,Velgode,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,552,Kurnool,0949,594278,0000,000000,VILLAGE,Regadigudur,Rural,1266,5396,2726,2670,605,329,276,1203,607,596,21,10,11,3044,1747,1297,2352,979,1373,2905,1651,1254,2660,1562,1098,366,302,64,2008,1074,934,22,12,10,264,174,90,245,89,156,12,7,5,183,55,128,14,12,2,36,15,21,240,86,154,12,7,5,182,55,127,13,11,2,33,13,20,5,3,2,0,0,0,1,0,1,1,1,0,3,2,1,2491,1075,1416,,
28,552,Kurnool,0949,594279,0000,000000,VILLAGE,Velpanur,Rural,1518,6526,3360,3166,756,413,343,1214,620,594,2,2,0,3578,2119,1459,2948,1241,1707,3839,2037,1802,3674,1970,1704,339,203,136,2887,1407,1480,38,26,12,410,334,76,165,67,98,8,4,4,126,53,73,7,1,6,24,9,15,110,37,73,8,4,4,76,24,52,2,0,2,24,9,15,55,30,25,0,0,0,50,29,21,5,1,4,0,0,0,2687,1323,1364,,
