State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,549,Prakasam,0789,591001,0000,000000,VILLAGE,Suraya Palem,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,549,Prakasam,0789,591002,0000,000000,VILLAGE,Nagambhotla Palem,Rural,2162,8972,4641,4331,1067,552,515,1794,928,866,123,64,59,4480,2734,1746,4492,1907,2585,4388,2588,1800,4079,2479,1600,1070,701,369,2046,1035,1011,27,18,9,936,725,211,309,109,200,75,45,30,176,36,140,2,0,2,56,28,28,300,105,195,74,45,29,173,36,137,2,0,2,51,24,27,9,4,5,1,0,1,3,0,3,0,0,0,5,4,1,4584,2053,2531,,
28,549,Prakasam,0789,591003,0000,000000,VILLAGE,Somavrappadu,Rural,345,1388,689,699,160,69,91,355,187,168,237,108,129,638,372,266,750,317,433,740,409,331,722,402,320,52,32,20,451,205,246,51,24,27,168,141,27,18,7,11,0,0,0,10,2,8,2,0,2,6,5,1,6,3,3,0,0,0,3,1,2,0,0,0,3,2,1,12,4,8,0,0,0,7,1,6,2,0,2,3,3,0,648,280,368,,
28,549,Prakasam,0789,591004,0000,000000,VILLAGE,Sivarampuram,Rural,853,3721,1897,1824,484,228,256,1129,583,546,18,8,10,1441,870,571,2280,1027,1253,2029,1118,911,1631,1074,557,487,323,164,983,622,361,3,3,0,158,126,32,398,44,354,93,11,82,275,18,257,4,1,3,26,14,12,393,42,351,92,11,81,272,17,255,4,1,3,25,13,12,5,2,3,1,0,1,3,1,2,0,0,0,1,1,0,1692,779,913,,
28,549,Prakasam,0790,000000,0000,000000,CD BLOCK,Korisapadu,Total,13278,48273,23958,24315,4785,2346,2439,16379,8219,8160,1466,727,739,29199,16475,12724,19074,7483,11591,25444,14372,11072,23415,13695,9720,3531,2508,1023,14465,7042,7423,308,217,91,5111,3928,1183,2029,677,1352,195,76,119,1444,379,1065,31,10,21,359,212,147,1791,596,1195,131,57,74,1324,344,980,26,9,17,310,186,124,238,81,157,64,19,45,120,35,85,5,1,4,49,26,23,22829,9586,13243,,
28,549,Prakasam,0790,000000,0000,000000,CD BLOCK,Korisapadu,Rural,13278,48273,23958,24315,4785,2346,2439,16379,8219,8160,1466,727,739,29199,16475,12724,19074,7483,11591,25444,14372,11072,23415,13695,9720,3531,2508,1023,14465,7042,7423,308,217,91,5111,3928,1183,2029,677,1352,195,76,119,1444,379,1065,31,10,21,359,212,147,1791,596,1195,131,57,74,1324,344,980,26,9,17,310,186,124,238,81,157,64,19,45,120,35,85,5,1,4,49,26,23,22829,9586,13243,,
28,549,Prakasam,0790,000000,0000,000000,CD BLOCK,Korisapadu,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,549,Prakasam,0790,591005,0000,000000,VILLAGE,Anamanamur,Rural,309,1068,540,528,114,48,66,375,193,182,20,10,10,452,282,170,616,258,358,613,351,262,590,347,243,63,44,19,397,197,200,7,5,2,123,101,22,23,4,19,3,1,2,19,2,17,0,0,0,1,1,0,22,3,19,3,1,2,19,2,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,455,189,266,,
28,549,Prakasam,0790,591006,0000,000000,VILLAGE,Bodduvani Palem,Rural,4794,17885,8890,8995,1892,917,975,5038,2469,2569,706,335,371,10903,6124,4779,6982,2766,4216,8545,5165,3380,7532,4856,2676,892,740,152,3468,1757,1711,161,118,43,3011,2241,770,1013,309,704,86,30,56,728,168,560,10,4,6,189,107,82,880,270,610,63,25,38,647,146,501,9,3,6,161,96,65,133,39,94,23,5,18,81,22,59,1,1,0,28,11,17,9340,3725,5615,,
28,549,Prakasam,0790,591007,0000,000000,VILLAGE,Somavarappadu,Rural,289,947,483,464,97,58,39,421,220,201,129,65,64,584,354,230,363,129,234,524,275,249,520,273,247,11,10,1,460,218,242,0,0,0,49,45,4,4,2,2,2,1,1,1,0,1,0,0,0,1,1,0,4,2,2,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,208,215,,
28,549,Prakasam,0790,591008,0000,000000,VILLAGE,Korisapadu,Rural,1092,4009,2012,1997,351,183,168,1718,868,850,124,70,54,2686,1489,1197,1323,523,800,2303,1185,1118,2241,1160,1081,349,220,129,1599,733,866,43,29,14,250,178,72,62,25,37,6,4,2,29,6,23,0,0,0,27,15,12,59,23,36,6,4,2,27,5,22,0,0,0,26,14,12,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,1706,827,879,,
28,549,Prakasam,0790,591009,0000,000000,VILLAGE,Pichikalagudipadu,Rural,533,1965,961,1004,193,95,98,634,302,332,30,14,16,1182,672,510,783,289,494,995,558,437,957,548,409,85,70,15,742,369,373,3,3,0,127,106,21,38,10,28,0,0,0,33,7,26,0,0,0,5,3,2,35,9,26,0,0,0,32,7,25,0,0,0,3,2,1,3,1,2,0,0,0,1,0,1,0,0,0,2,1,1,970,403,567,,
28,549,Prakasam,0790,591010,0000,000000,VILLAGE,Ravinuthala,Rural,2375,8279,4034,4245,803,393,410,2660,1339,1321,239,123,116,4853,2701,2152,3426,1333,2093,4489,2520,1969,3874,2265,1609,753,483,270,2294,1109,1185,47,38,9,780,635,145,615,255,360,76,28,48,431,160,271,18,6,12,90,61,29,526,221,305,36,15,21,400,150,250,16,6,10,74,50,24,89,34,55,40,13,27,31,10,21,2,0,2,16,11,5,3790,1514,2276,,
28,549,Prakasam,0790,591011,0000,000000,VILLAGE,Dyvala Ravuru,Rural,904,3205,1574,1631,284,142,142,1334,667,667,117,58,59,1981,1083,898,1224,491,733,1801,984,817,1679,951,728,250,164,86,1267,679,588,21,9,12,141,99,42,122,33,89,2,2,0,97,20,77,3,0,3,20,11,9,118,32,86,2,2,0,95,19,76,1,0,1,20,11,9,4,1,3,0,0,0,2,1,1,2,0,2,0,0,0,1404,590,814,,
28,549,Prakasam,0790,591012,0000,000000,VILLAGE,Pamidi Padu,Rural,1945,6850,3437,3413,663,325,338,2200,1163,1037,75,38,37,4200,2384,1816,2650,1053,1597,3886,2091,1795,3769,2061,1708,764,479,285,2684,1336,1348,26,15,11,295,231,64,117,30,87,16,9,7,82,12,70,0,0,0,19,9,10,113,28,85,15,8,7,79,11,68,0,0,0,19,9,10,4,2,2,1,1,0,3,1,2,0,0,0,0,0,0,2964,1346,1618,,
28,549,Prakasam,0790,591013,0000,000000,VILLAGE,Rachapudi,Rural,718,2897,1458,1439,276,137,139,1374,689,685,26,14,12,1646,959,687,1251,499,752,1652,889,763,1618,881,737,257,208,49,1108,451,657,0,0,0,253,222,31,34,8,26,4,1,3,24,4,20,0,0,0,6,3,3,33,7,26,4,1,3,24,4,20,0,0,0,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1245,569,676,,
28,549,Prakasam,0790,591014,0000,000000,VILLAGE,Prasangula Padu,Rural,319,1168,569,599,112,48,64,625,309,316,0,0,0,712,427,285,456,142,314,636,354,282,635,353,282,107,90,17,446,193,253,0,0,0,82,70,12,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,215,317,,
28,549,Prakasam,0791,000000,0000,000000,CD BLOCK,Chirala,Total,23808,85626,42808,42818,8840,4599,4241,7525,3760,3765,4002,1997,2005,50812,28508,22304,34814,14300,20514,43327,25555,17772,37614,23296,14318,1513,1224,289,11724,6055,5669,10331,5288,5043,14046,10729,3317,5713,2259,3454,68,25,43,3589,1285,2304,620,186,434,1436,763,673,4837,1965,2872,60,23,37,2999,1114,1885,557,170,387,1221,658,563,876,294,582,8,2,6,590,171,419,63,16,47,215,105,110,42299,17253,25046,,
28,549,Prakasam,0791,000000,0000,000000,CD BLOCK,Chirala,Rural,14719,52590,26550,26040,5631,2955,2676,5901,2960,2941,1945,994,951,28658,16493,12165,23932,10057,13875,27125,15715,11410,22639,13949,8690,1301,1040,261,8933,4729,4204,5605,2936,2669,6800,5244,1556,4486,1766,2720,61,23,38,3284,1204,2080,342,95,247,799,444,355,3692,1500,2192,53,21,32,2708,1033,1675,304,83,221,627,363,264,794,266,528,8,2,6,576,171,405,38,12,26,172,81,91,25465,10835,14630,,
28,549,Prakasam,0791,000000,0000,000000,CD BLOCK,Chirala,Urban,9089,33036,16258,16778,3209,1644,1565,1624,800,824,2057,1003,1054,22154,12015,10139,10882,4243,6639,16202,9840,6362,14975,9347,5628,212,184,28,2791,1326,1465,4726,2352,2374,7246,5485,1761,1227,493,734,7,2,5,305,81,224,278,91,187,637,319,318,1145,465,680,7,2,5,291,81,210,253,87,166,594,295,299,82,28,54,0,0,0,14,0,14,25,4,21,43,24,19,16834,6418,10416,,
28,549,Prakasam,0791,591015,0000,000000,VILLAGE,Wada,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,549,Prakasam,0791,591016,0000,000000,VILLAGE,Ipuru Palem (Part),Rural,11288,40482,20440,20042,4250,2220,2030,4738,2380,2358,1860,947,913,22791,13070,9721,17691,7370,10321,20287,12105,8182,17096,10773,6323,673,549,124,4805,2643,2162,5568,2913,2655,6050,4668,1382,3191,1332,1859,49,20,29,2167,841,1326,332,91,241,643,380,263,2684,1171,1513,44,20,24,1849,765,1084,299,81,218,492,305,187,507,161,346,5,0,5,318,76,242,33,10,23,151,75,76,20195,8335,11860,,
28,549,Prakasam,0791,591017,0000,000000,VILLAGE,Gavinivari Palem,Rural,3431,12108,6110,5998,1381,735,646,1163,580,583,85,47,38,5867,3423,2444,6241,2687,3554,6838,3610,3228,5543,3176,2367,628,491,137,4128,2086,2042,37,23,14,750,576,174,1295,434,861,12,3,9,1117,363,754,10,4,6,156,64,92,1008,329,679,9,1,8,859,268,591,5,2,3,135,58,77,287,105,182,3,2,1,258,95,163,5,2,3,21,6,15,5270,2500,2770,,
28,549,Prakasam,0791,802987,0027,000000,OG,Ipurupalem (OG) (Part) WARD NO.-0027 (Rural MDDS CODE:591016),Urban,601,2178,1065,1113,199,108,91,10,6,4,991,470,521,1602,824,778,576,241,335,890,607,283,794,560,234,4,3,1,44,30,14,164,85,79,582,442,140,96,47,49,3,0,3,25,15,10,16,4,12,52,28,24,92,43,49,3,0,3,25,15,10,16,4,12,48,24,24,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,1288,458,830,,
28,549,Prakasam,0791,591018,0000,000000,TOWN,Chirala (CT),Urban,8488,30858,15193,15665,3010,1536,1474,1614,794,820,1066,533,533,20552,11191,9361,10306,4002,6304,15312,9233,6079,14181,8787,5394,208,181,27,2747,1296,1451,4562,2267,2295,6664,5043,1621,1131,446,685,4,2,2,280,66,214,262,87,175,585,291,294,1053,422,631,4,2,2,266,66,200,237,83,154,546,271,275,78,24,54,0,0,0,14,0,14,25,4,21,39,20,19,15546,5960,9586,,
28,549,Prakasam,0792,000000,0000,000000,CD BLOCK,Vetapalem,Total,21247,75219,37352,37867,7440,3776,3664,7644,3820,3824,5514,2733,2781,48823,26831,21992,26396,10521,15875,36854,22128,14726,30303,19126,11177,1261,1008,253,7126,3642,3484,8400,4259,4141,13516,10217,3299,6551,3002,3549,105,48,57,2404,826,1578,974,325,649,3068,1803,1265,5979,2779,3200,84,42,42,2244,773,1471,848,297,551,2803,1667,1136,572,223,349,21,6,15,160,53,107,126,28,98,265,136,129,38365,15224,23141,,
28,549,Prakasam,0792,000000,0000,000000,CD BLOCK,Vetapalem,Rural,9250,32984,16518,16466,3503,1774,1729,2577,1295,1282,2056,1045,1011,19886,11067,8819,13098,5451,7647,16669,9857,6812,13287,8368,4919,971,741,230,4813,2332,2481,2651,1313,1338,4852,3982,870,3382,1489,1893,81,30,51,1663,446,1217,128,55,73,1510,958,552,3144,1391,1753,60,24,36,1577,423,1154,110,49,61,1397,895,502,238,98,140,21,6,15,86,23,63,18,6,12,113,63,50,16315,6661,9654,,
28,549,Prakasam,0792,000000,0000,000000,CD BLOCK,Vetapalem,Urban,11997,42235,20834,21401,3937,2002,1935,5067,2525,2542,3458,1688,1770,28937,15764,13173,13298,5070,8228,20185,12271,7914,17016,10758,6258,290,267,23,2313,1310,1003,5749,2946,2803,8664,6235,2429,3169,1513,1656,24,18,6,741,380,361,846,270,576,1558,845,713,2835,1388,1447,24,18,6,667,350,317,738,248,490,1406,772,634,334,125,209,0,0,0,74,30,44,108,22,86,152,73,79,22050,8563,13487,,
28,549,Prakasam,0792,591019,0000,000000,VILLAGE,Pandilla Palle,Rural,2086,7243,3583,3660,654,335,319,386,200,186,282,148,134,4545,2536,2009,2698,1047,1651,3680,2105,1575,3413,1992,1421,293,241,52,815,426,389,1515,746,769,790,579,211,267,113,154,8,1,7,106,47,59,76,36,40,77,29,48,249,106,143,8,1,7,105,47,58,67,33,34,69,25,44,18,7,11,0,0,0,1,0,1,9,3,6,8,4,4,3563,1478,2085,,
28,549,Prakasam,0792,591020,0000,000000,VILLAGE,Pullari Palem,Rural,800,2791,1372,1419,385,193,192,79,36,43,265,128,137,1364,759,605,1427,613,814,1552,830,722,869,662,207,50,45,5,408,239,169,7,5,2,404,373,31,683,168,515,8,5,3,577,113,464,4,1,3,94,49,45,632,163,469,5,4,1,537,111,426,4,1,3,86,47,39,51,5,46,3,1,2,40,2,38,0,0,0,8,2,6,1239,542,697,,
28,549,Prakasam,0792,591021,0000,000000,VILLAGE,Kotha Peta (Part),Rural,4622,16931,8547,8384,1651,857,794,1981,988,993,904,464,440,11248,6202,5046,5683,2345,3338,7750,5015,2735,5988,3992,1996,490,347,143,2009,1049,960,844,415,429,2645,2181,464,1762,1023,739,31,15,16,666,231,435,28,12,16,1037,765,272,1667,964,703,30,15,15,644,217,427,23,11,12,970,721,249,95,59,36,1,0,1,22,14,8,5,1,4,67,44,23,9181,3532,5649,,
28,549,Prakasam,0792,591022,0000,000000,VILLAGE,Nayani Palle ,Rural,1742,6019,3016,3003,813,389,424,131,71,60,605,305,300,2729,1570,1159,3290,1446,1844,3687,1907,1780,3017,1722,1295,138,108,30,1581,618,963,285,147,138,1013,849,164,670,185,485,34,9,25,314,55,259,20,6,14,302,115,187,596,158,438,17,4,13,291,48,243,16,4,12,272,102,170,74,27,47,17,5,12,23,7,16,4,2,2,30,13,17,2332,1109,1223,,
28,549,Prakasam,0792,802987,0028,000000,OG,Kothapeta (OG) (Part) WARD NO.-0028 (Rural MDDS CODE:591021),Urban,984,3564,1755,1809,249,121,128,331,164,167,401,200,201,3023,1547,1476,541,208,333,1227,940,287,1037,828,209,42,37,5,122,92,30,12,9,3,861,690,171,190,112,78,9,8,1,85,44,41,18,11,7,78,49,29,133,76,57,9,8,1,63,33,30,16,10,6,45,25,20,57,36,21,0,0,0,22,11,11,2,1,1,33,24,9,2337,815,1522,,
28,549,Prakasam,0792,591023,0000,000000,TOWN,Vetapalem (CT),Urban,11013,38671,19079,19592,3688,1881,1807,4736,2361,2375,3057,1488,1569,25914,14217,11697,12757,4862,7895,18958,11331,7627,15979,9930,6049,248,230,18,2191,1218,973,5737,2937,2800,7803,5545,2258,2979,1401,1578,15,10,5,656,336,320,828,259,569,1480,796,684,2702,1312,1390,15,10,5,604,317,287,722,238,484,1361,747,614,277,89,188,0,0,0,52,19,33,106,21,85,119,49,70,19713,7748,11965,,
28,549,Prakasam,0793,000000,0000,000000,CD BLOCK,Chinaganjam,Total,11718,42468,21249,21219,4507,2263,2244,6857,3414,3443,2397,1194,1203,23217,13405,9812,19251,7844,11407,22733,12645,10088,16181,10414,5767,2582,1884,698,8860,4798,4062,182,126,56,4557,3606,951,6552,2231,4321,133,52,81,4455,1281,3174,161,49,112,1803,849,954,5583,1921,3662,98,40,58,3869,1099,2770,106,26,80,1510,756,754,969,310,659,35,12,23,586,182,404,55,23,32,293,93,200,19735,8604,11131,,
28,549,Prakasam,0793,000000,0000,000000,CD BLOCK,Chinaganjam,Rural,11718,42468,21249,21219,4507,2263,2244,6857,3414,3443,2397,1194,1203,23217,13405,9812,19251,7844,11407,22733,12645,10088,16181,10414,5767,2582,1884,698,8860,4798,4062,182,126,56,4557,3606,951,6552,2231,4321,133,52,81,4455,1281,3174,161,49,112,1803,849,954,5583,1921,3662,98,40,58,3869,1099,2770,106,26,80,1510,756,754,969,310,659,35,12,23,586,182,404,55,23,32,293,93,200,19735,8604,11131,,
28,549,Prakasam,0793,000000,0000,000000,CD BLOCK,Chinaganjam,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,549,Prakasam,0793,591024,0000,000000,VILLAGE,Santharavuru,Rural,1090,3920,1896,2024,343,166,177,1832,900,932,139,66,73,2508,1359,1149,1412,537,875,2165,1185,980,1880,1061,819,141,115,26,1387,680,707,8,4,4,344,262,82,285,124,161,21,6,15,191,77,114,3,2,1,70,39,31,239,114,125,20,5,15,151,70,81,3,2,1,65,37,28,46,10,36,1,1,0,40,7,33,0,0,0,5,2,3,1755,711,1044,,
28,549,Prakasam,0793,591025,0000,000000,VILLAGE,Gonasapudi,Rural,697,2300,1127,1173,162,88,74,768,372,396,4,2,2,1437,807,630,863,320,543,1384,699,685,1227,621,606,288,155,133,785,363,422,2,1,1,152,102,50,157,78,79,2,2,0,131,59,72,0,0,0,24,17,7,134,71,63,2,2,0,108,52,56,0,0,0,24,17,7,23,7,16,0,0,0,23,7,16,0,0,0,0,0,0,916,428,488,,
28,549,Prakasam,0793,591026,0000,000000,VILLAGE,Chinthagum Palle,Rural,390,1312,659,653,106,53,53,796,413,383,4,1,3,854,484,370,458,175,283,604,391,213,587,382,205,329,234,95,185,81,104,1,1,0,72,66,6,17,9,8,5,4,1,4,0,4,0,0,0,8,5,3,16,8,8,5,4,1,4,0,4,0,0,0,7,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,708,268,440,,
28,549,Prakasam,0793,591027,0000,000000,VILLAGE,Kadavakuduru,Rural,1171,4337,2212,2125,403,206,197,406,213,193,435,223,212,2466,1421,1045,1871,791,1080,2314,1295,1019,2094,1258,836,309,242,67,1435,758,677,18,10,8,332,248,84,220,37,183,4,3,1,186,19,167,2,0,2,28,15,13,214,36,178,4,3,1,182,18,164,1,0,1,27,15,12,6,1,5,0,0,0,4,1,3,1,0,1,1,0,1,2023,917,1106,,
28,549,Prakasam,0793,591028,0000,000000,VILLAGE,Motu Palle,Rural,1068,3567,1820,1747,497,250,247,1,1,0,165,86,79,1493,905,588,2074,915,1159,2053,1080,973,1548,1042,506,350,237,113,529,311,218,9,6,3,660,488,172,505,38,467,20,2,18,449,29,420,1,0,1,35,7,28,499,36,463,20,2,18,447,28,419,1,0,1,31,6,25,6,2,4,0,0,0,2,1,1,0,0,0,4,1,3,1514,740,774,,
28,549,Prakasam,0793,591029,0000,000000,VILLAGE,Chinaganjam,Rural,5104,19060,9479,9581,2028,1012,1016,2281,1121,1160,1360,679,681,10378,6017,4361,8682,3462,5220,9532,5492,4040,5502,3885,1617,402,369,33,2766,1614,1152,121,99,22,2213,1803,410,4030,1607,2423,56,29,27,2341,846,1495,143,46,97,1490,686,804,3333,1372,1961,36,21,15,1974,721,1253,95,24,71,1228,606,622,697,235,462,20,8,12,367,125,242,48,22,26,262,80,182,9528,3987,5541,,
28,549,Prakasam,0793,591030,0000,000000,VILLAGE,Pedaganjam,Rural,2198,7972,4056,3916,968,488,480,773,394,379,290,137,153,4081,2412,1669,3891,1644,2247,4681,2503,2178,3343,2165,1178,763,532,231,1773,991,782,23,5,18,784,637,147,1338,338,1000,25,6,19,1153,251,902,12,1,11,148,80,68,1148,284,864,11,3,8,1003,210,793,6,0,6,128,71,57,190,54,136,14,3,11,150,41,109,6,1,5,20,9,11,3291,1553,1738,,
28,549,Prakasam,0794,000000,0000,000000,CD BLOCK,Naguluppala Padu,Total,18613,67733,33867,33866,6129,3224,2905,23565,12005,11560,2925,1510,1415,41073,23294,17779,26660,10573,16087,36544,20494,16050,32032,19401,12631,6182,4616,1566,17982,8570,9412,750,378,372,7118,5837,1281,4512,1093,3419,806,155,651,3209,705,2504,66,15,51,431,218,213,4063,978,3085,775,147,628,2846,626,2220,62,13,49,380,192,188,449,115,334,31,8,23,363,79,284,4,2,2,51,26,25,31189,13373,17816,,
28,549,Prakasam,0794,000000,0000,000000,CD BLOCK,Naguluppala Padu,Rural,18613,67733,33867,33866,6129,3224,2905,23565,12005,11560,2925,1510,1415,41073,23294,17779,26660,10573,16087,36544,20494,16050,32032,19401,12631,6182,4616,1566,17982,8570,9412,750,378,372,7118,5837,1281,4512,1093,3419,806,155,651,3209,705,2504,66,15,51,431,218,213,4063,978,3085,775,147,628,2846,626,2220,62,13,49,380,192,188,449,115,334,31,8,23,363,79,284,4,2,2,51,26,25,31189,13373,17816,,
28,549,Prakasam,0794,000000,0000,000000,CD BLOCK,Naguluppala Padu,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,549,Prakasam,0794,591031,0000,000000,VILLAGE,Kothakota,Rural,531,2023,1009,1014,214,125,89,1060,542,518,54,28,26,1272,731,541,751,278,473,1140,616,524,1136,615,521,273,170,103,714,325,389,2,0,2,147,120,27,4,1,3,1,0,1,2,0,2,0,0,0,1,1,0,4,1,3,1,0,1,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883,393,490,,
28,549,Prakasam,0794,591032,0000,000000,VILLAGE,Nidamanur,Rural,1576,5693,2854,2839,517,272,245,2471,1295,1176,53,24,29,3681,2099,1582,2012,755,1257,3152,1717,1435,3086,1710,1376,612,423,189,1817,743,1074,122,88,34,535,456,79,66,7,59,7,0,7,51,3,48,0,0,0,8,4,4,20,6,14,2,0,2,13,2,11,0,0,0,5,4,1,46,1,45,5,0,5,38,1,37,0,0,0,3,0,3,2541,1137,1404,,
28,549,Prakasam,0794,591033,0000,000000,VILLAGE,Pothavaram,Rural,755,2669,1320,1349,172,84,88,1160,580,580,45,19,26,1777,992,785,892,328,564,1375,774,601,1005,751,254,201,167,34,585,412,173,5,3,2,214,169,45,370,23,347,65,2,63,291,10,281,3,3,0,11,8,3,364,21,343,64,1,63,287,10,277,3,3,0,10,7,3,6,2,4,1,1,0,4,0,4,0,0,0,1,1,0,1294,546,748,,
28,549,Prakasam,0794,591034,0000,000000,VILLAGE,Chadalawada,Rural,783,3053,1539,1514,377,196,181,911,467,444,116,64,52,1889,1054,835,1164,485,679,1621,954,667,1382,896,486,213,128,85,488,138,350,6,6,0,675,624,51,239,58,181,13,0,13,186,42,144,0,0,0,40,16,24,234,55,179,13,0,13,182,40,142,0,0,0,39,15,24,5,3,2,0,0,0,4,2,2,0,0,0,1,1,0,1432,585,847,,
28,549,Prakasam,0794,591035,0000,000000,VILLAGE,Maddirala Padu,Rural,673,2488,1268,1220,264,150,114,1301,676,625,85,48,37,1535,903,632,953,365,588,1266,770,496,1258,766,492,143,139,4,897,449,448,0,0,0,218,178,40,8,4,4,0,0,0,8,4,4,0,0,0,0,0,0,8,4,4,0,0,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222,498,724,,
28,549,Prakasam,0794,591036,0000,000000,VILLAGE,Chekura Padu,Rural,456,1688,890,798,145,80,65,1041,561,480,40,20,20,1016,641,375,672,249,423,870,484,386,704,450,254,106,94,12,344,150,194,27,15,12,227,191,36,166,34,132,0,0,0,139,30,109,11,0,11,16,4,12,158,34,124,0,0,0,136,30,106,11,0,11,11,4,7,8,0,8,0,0,0,3,0,3,0,0,0,5,0,5,818,406,412,,
28,549,Prakasam,0794,591037,0000,000000,VILLAGE,Cheervanuppala Padu,Rural,789,2988,1497,1491,259,128,131,1306,667,639,4,2,2,1719,994,725,1269,503,766,1730,936,794,1518,905,613,323,237,86,893,420,473,0,0,0,302,248,54,212,31,181,152,21,131,45,6,39,0,0,0,15,4,11,206,31,175,150,21,129,43,6,37,0,0,0,13,4,9,6,0,6,2,0,2,2,0,2,0,0,0,2,0,2,1258,561,697,,
28,549,Prakasam,0794,591038,0000,000000,VILLAGE,Ammana Brolu,Rural,1983,7515,3624,3891,687,376,311,1873,953,920,602,298,304,4443,2368,2075,3072,1256,1816,3780,2135,1645,3621,2109,1512,339,275,64,2065,1039,1026,448,176,272,769,619,150,159,26,133,31,2,29,112,16,96,5,1,4,11,7,4,152,22,130,31,2,29,109,15,94,3,0,3,9,5,4,7,4,3,0,0,0,3,1,2,2,1,1,2,2,0,3735,1489,2246,,
