State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,540,Warangal,0373,578186,0000,000000,VILLAGE,Gudur,Rural,1459,5944,3034,2910,550,289,261,1559,803,756,929,495,434,3151,1889,1262,2793,1145,1648,3093,1627,1466,1869,1346,523,994,785,209,454,208,246,52,42,10,369,311,58,1224,281,943,80,17,63,1016,187,829,22,7,15,106,70,36,1155,261,894,74,14,60,960,172,788,20,6,14,101,69,32,69,20,49,6,3,3,56,15,41,2,1,1,5,1,4,2851,1407,1444,,
28,540,Warangal,0373,578187,0000,000000,VILLAGE,Bommera,Rural,1054,4164,2118,2046,482,258,224,610,298,312,1487,790,697,1696,1032,664,2468,1086,1382,2167,1106,1061,1441,904,537,611,450,161,640,312,328,0,0,0,190,142,48,726,202,524,107,76,31,586,100,486,1,0,1,32,26,6,610,177,433,99,69,30,486,88,398,1,0,1,24,20,4,116,25,91,8,7,1,100,12,88,0,0,0,8,6,2,1997,1012,985,,
28,540,Warangal,0373,578188,0000,000000,VILLAGE,Ayyangaripalle,Rural,169,686,339,347,81,36,45,0,0,0,21,11,10,351,206,145,335,133,202,378,184,194,363,182,181,132,131,1,199,22,177,19,19,0,13,10,3,15,2,13,1,1,0,10,0,10,0,0,0,4,1,3,15,2,13,1,1,0,10,0,10,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,155,153,,
28,540,Warangal,0373,578189,0000,000000,VILLAGE,Thorrur,Rural,474,2035,1052,983,194,108,86,553,283,270,11,6,5,1072,655,417,963,397,566,1026,546,480,876,530,346,244,202,42,392,128,264,92,76,16,148,124,24,150,16,134,3,1,2,131,6,125,3,1,2,13,8,5,11,6,5,0,0,0,3,0,3,1,0,1,7,6,1,139,10,129,3,1,2,128,6,122,2,1,1,6,2,4,1009,506,503,,
28,540,Warangal,0373,578190,0000,000000,VILLAGE,Shatapuram,Rural,346,1349,671,678,155,80,75,259,125,134,512,254,258,582,336,246,767,335,432,709,358,351,567,329,238,287,190,97,210,84,126,4,4,0,66,51,15,142,29,113,2,1,1,114,12,102,1,1,0,25,15,10,137,26,111,2,1,1,113,11,102,1,1,0,21,13,8,5,3,2,0,0,0,1,1,0,0,0,0,4,2,2,640,313,327,,
28,540,Warangal,0373,578191,0000,000000,VILLAGE,Visnoor,Rural,715,2935,1460,1475,279,145,134,483,248,235,610,314,296,1488,844,644,1447,616,831,1646,832,814,822,480,342,290,270,20,407,113,294,14,13,1,111,84,27,824,352,472,162,143,19,608,178,430,3,1,2,51,30,21,819,349,470,161,142,19,607,178,429,3,1,2,48,28,20,5,3,2,1,1,0,1,0,1,0,0,0,3,2,1,1289,628,661,,
28,540,Warangal,0373,578192,0000,000000,VILLAGE,Lakshminarayana Puram,Rural,336,1485,769,716,150,77,73,302,154,148,0,0,0,816,501,315,669,268,401,817,432,385,578,426,152,192,186,6,183,53,130,3,2,1,200,185,15,239,6,233,3,1,2,219,2,217,6,0,6,11,3,8,236,6,230,3,1,2,218,2,216,5,0,5,10,3,7,3,0,3,0,0,0,1,0,1,1,0,1,1,0,1,668,337,331,,
28,540,Warangal,0373,578193,0000,000000,VILLAGE,Palakurthi,Rural,1809,7819,3792,4027,745,393,352,1390,532,858,241,141,100,5242,2812,2430,2577,980,1597,3159,1910,1249,2582,1768,814,476,323,153,591,254,337,74,59,15,1441,1132,309,577,142,435,13,1,12,356,54,302,12,5,7,196,82,114,506,121,385,11,1,10,325,49,276,9,3,6,161,68,93,71,21,50,2,0,2,31,5,26,3,2,1,35,14,21,4660,1882,2778,,
28,540,Warangal,0373,578194,0000,000000,VILLAGE,Kondapuram,Rural,592,2533,1310,1223,286,162,124,258,121,137,1916,1008,908,983,591,392,1550,719,831,1142,569,573,1092,550,542,403,222,181,661,305,356,0,0,0,28,23,5,50,19,31,11,10,1,31,7,24,1,1,0,7,1,6,47,17,30,10,10,0,29,5,24,1,1,0,7,1,6,3,2,1,1,0,1,2,2,0,0,0,0,0,0,0,1391,741,650,,
28,540,Warangal,0373,578195,0000,000000,VILLAGE,Dardepalle,Rural,1282,5149,2605,2544,604,316,288,822,419,403,1233,620,613,2608,1569,1039,2541,1036,1505,2829,1447,1382,1956,1206,750,957,660,297,769,354,415,33,31,2,197,161,36,873,241,632,66,21,45,771,204,567,3,1,2,33,15,18,777,191,586,52,11,41,689,164,525,3,1,2,33,15,18,96,50,46,14,10,4,82,40,42,0,0,0,0,0,0,2320,1158,1162,,
28,540,Warangal,0373,578196,0000,000000,VILLAGE,Theegaram,Rural,218,877,457,420,79,48,31,152,77,75,12,7,5,484,297,187,393,160,233,452,240,212,318,199,119,218,130,88,35,14,21,2,2,0,63,53,10,134,41,93,2,1,1,95,16,79,15,9,6,22,15,7,114,34,80,2,1,1,85,14,71,11,7,4,16,12,4,20,7,13,0,0,0,10,2,8,4,2,2,6,3,3,425,217,208,,
28,540,Warangal,0373,578197,0000,000000,VILLAGE,Mailaram,Rural,145,687,356,331,80,44,36,0,0,0,678,353,325,303,195,108,384,161,223,380,191,189,252,142,110,220,121,99,19,10,9,0,0,0,13,11,2,128,49,79,36,17,19,92,32,60,0,0,0,0,0,0,73,35,38,27,15,12,46,20,26,0,0,0,0,0,0,55,14,41,9,2,7,46,12,34,0,0,0,0,0,0,307,165,142,,
28,540,Warangal,0373,578198,0000,000000,VILLAGE,Chennur,Rural,797,3083,1536,1547,300,152,148,216,109,107,369,185,184,1582,913,669,1501,623,878,1638,861,777,1409,812,597,438,283,155,609,226,383,12,8,4,350,295,55,229,49,180,13,6,7,175,22,153,7,3,4,34,18,16,215,44,171,11,4,7,165,21,144,7,3,4,32,16,16,14,5,9,2,2,0,10,1,9,0,0,0,2,2,0,1445,675,770,,
28,540,Warangal,0373,578199,0000,000000,VILLAGE,Manchuppula,Rural,536,2209,1126,1083,224,121,103,307,159,148,470,236,234,961,582,379,1248,544,704,1241,638,603,849,544,305,370,261,109,349,167,182,6,6,0,124,110,14,392,94,298,24,2,22,354,83,271,0,0,0,14,9,5,367,91,276,22,1,21,332,81,251,0,0,0,13,9,4,25,3,22,2,1,1,22,2,20,0,0,0,1,0,1,968,488,480,,
28,540,Warangal,0373,578200,0000,000000,VILLAGE,Valmidi,Rural,679,2752,1387,1365,257,132,125,481,237,244,6,3,3,1454,865,589,1298,522,776,1378,770,608,1028,576,452,341,269,72,597,230,367,20,18,2,70,59,11,350,194,156,3,1,2,300,165,135,11,8,3,36,20,16,343,188,155,3,1,2,298,163,135,10,7,3,32,17,15,7,6,1,0,0,0,2,2,0,1,1,0,4,3,1,1374,617,757,,
28,540,Warangal,0373,578201,0000,000000,VILLAGE,Mutharam,Rural,615,2629,1309,1320,233,112,121,375,179,196,399,206,193,1452,839,613,1177,470,707,1455,785,670,1200,712,488,500,293,207,384,158,226,16,12,4,300,249,51,255,73,182,5,2,3,213,43,170,1,0,1,36,28,8,238,64,174,3,0,3,200,38,162,1,0,1,34,26,8,17,9,8,2,2,0,13,5,8,0,0,0,2,2,0,1174,524,650,,
28,540,Warangal,0373,578202,0000,000000,VILLAGE,Mallampalle,Rural,782,3494,1766,1728,400,227,173,422,214,208,1425,731,694,1517,905,612,1977,861,1116,2002,1007,995,1606,934,672,1007,685,322,343,59,284,56,48,8,200,142,58,396,73,323,140,16,124,191,30,161,13,4,9,52,23,29,387,71,316,139,16,123,188,30,158,9,3,6,51,22,29,9,2,7,1,0,1,3,0,3,4,1,3,1,1,0,1492,759,733,,
28,540,Warangal,0373,578203,0000,000000,VILLAGE,Vavilala,Rural,955,3975,1990,1985,425,210,215,765,397,368,391,209,182,2024,1182,842,1951,808,1143,2188,1115,1073,1395,960,435,552,459,93,552,255,297,31,27,4,260,219,41,793,155,638,69,15,54,602,66,536,18,12,6,104,62,42,732,120,612,65,11,54,587,61,526,18,12,6,62,36,26,61,35,26,4,4,0,15,5,10,0,0,0,42,26,16,1787,875,912,,
28,540,Warangal,0374,000000,0000,000000,CD BLOCK,Raghunathpalle,Total,13702,53374,26563,26811,5055,2654,2401,13092,6499,6593,5644,2876,2768,28780,16768,12012,24594,9795,14799,28918,15343,13575,24751,13945,10806,9674,6007,3667,10824,4552,6272,245,178,67,4008,3208,800,4167,1398,2769,204,83,121,3235,870,2365,66,34,32,662,411,251,3667,1192,2475,107,37,70,2915,757,2158,51,31,20,594,367,227,500,206,294,97,46,51,320,113,207,15,3,12,68,44,24,24456,11220,13236,,
28,540,Warangal,0374,000000,0000,000000,CD BLOCK,Raghunathpalle,Rural,13702,53374,26563,26811,5055,2654,2401,13092,6499,6593,5644,2876,2768,28780,16768,12012,24594,9795,14799,28918,15343,13575,24751,13945,10806,9674,6007,3667,10824,4552,6272,245,178,67,4008,3208,800,4167,1398,2769,204,83,121,3235,870,2365,66,34,32,662,411,251,3667,1192,2475,107,37,70,2915,757,2158,51,31,20,594,367,227,500,206,294,97,46,51,320,113,207,15,3,12,68,44,24,24456,11220,13236,,
28,540,Warangal,0374,000000,0000,000000,CD BLOCK,Raghunathpalle,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,540,Warangal,0374,578204,0000,000000,VILLAGE,Mekalagattu,Rural,612,2587,1284,1303,269,146,123,342,164,178,1239,605,634,1242,727,515,1345,557,788,1460,712,748,1192,629,563,854,456,398,253,105,148,0,0,0,85,68,17,268,83,185,10,4,6,254,76,178,0,0,0,4,3,1,264,81,183,9,4,5,251,74,177,0,0,0,4,3,1,4,2,2,1,0,1,3,2,1,0,0,0,0,0,0,1127,572,555,,
28,540,Warangal,0374,578205,0000,000000,VILLAGE,Quileshapur,Rural,2390,9725,4930,4795,1046,552,494,1864,918,946,2779,1434,1345,4815,2920,1895,4910,2010,2900,5516,2818,2698,4243,2381,1862,1969,1267,702,1666,651,1015,35,29,6,573,434,139,1273,437,836,96,44,52,905,250,655,28,13,15,244,130,114,1085,358,727,37,12,25,801,213,588,18,12,6,229,121,108,188,79,109,59,32,27,104,37,67,10,1,9,15,9,6,4209,2112,2097,,
28,540,Warangal,0374,578206,0000,000000,VILLAGE,Ashwaraopalle,Rural,519,1930,963,967,168,89,79,582,293,289,153,85,68,1055,611,444,875,352,523,1089,576,513,949,559,390,402,237,165,487,278,209,8,7,1,52,37,15,140,17,123,0,0,0,135,15,120,1,0,1,4,2,2,140,17,123,0,0,0,135,15,120,1,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,387,454,,
28,540,Warangal,0374,578207,0000,000000,VILLAGE,Veldi,Rural,616,2269,1143,1126,198,101,97,739,375,364,12,5,7,1255,760,495,1014,383,631,1490,763,727,1344,682,662,524,406,118,534,61,473,34,18,16,252,197,55,146,81,65,5,4,1,66,18,48,8,4,4,67,55,12,120,66,54,1,1,0,46,8,38,8,4,4,65,53,12,26,15,11,4,3,1,20,10,10,0,0,0,2,2,0,779,380,399,,
28,540,Warangal,0374,578208,0000,000000,VILLAGE,Madharam,Rural,421,1551,787,764,133,74,59,378,177,201,357,195,162,850,495,355,701,292,409,867,432,435,646,330,316,222,141,81,354,134,220,1,1,0,69,54,15,221,102,119,2,1,1,169,61,108,8,6,2,42,34,8,115,62,53,2,1,1,69,26,43,8,6,2,36,29,7,106,40,66,0,0,0,100,35,65,0,0,0,6,5,1,684,355,329,,
28,540,Warangal,0374,578209,0000,000000,VILLAGE,Ibrahimpur,Rural,425,1730,853,877,171,85,86,299,155,144,424,213,211,884,525,359,846,328,518,962,480,482,805,428,377,439,245,194,290,119,171,2,1,1,74,63,11,157,52,105,2,2,0,149,44,105,0,0,0,6,6,0,157,52,105,2,2,0,149,44,105,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,373,395,,
28,540,Warangal,0374,578210,0000,000000,VILLAGE,Fatheshapur,Rural,483,1757,876,881,157,78,79,272,142,130,1,0,1,1002,605,397,755,271,484,853,508,345,393,291,102,241,168,73,15,9,6,12,9,3,125,105,20,460,217,243,24,11,13,386,164,222,4,2,2,46,40,6,456,214,242,23,11,12,386,164,222,4,2,2,43,37,6,4,3,1,1,0,1,0,0,0,0,0,0,3,3,0,904,368,536,,
28,540,Warangal,0374,578211,0000,000000,VILLAGE,Nidigonda,Rural,821,3206,1551,1655,285,138,147,1038,496,542,68,36,32,1965,1096,869,1241,455,786,1558,880,678,1365,802,563,412,219,193,551,259,292,10,8,2,392,316,76,193,78,115,2,0,2,94,23,71,2,1,1,95,54,41,180,70,110,2,0,2,86,20,66,2,1,1,90,49,41,13,8,5,0,0,0,8,3,5,0,0,0,5,5,0,1648,671,977,,
28,540,Warangal,0374,578212,0000,000000,VILLAGE,Srimannarayanapur,Rural,540,2048,1019,1029,191,97,94,752,376,376,7,4,3,1156,680,476,892,339,553,1039,556,483,999,545,454,161,122,39,708,313,395,7,7,0,123,103,20,40,11,29,3,2,1,24,2,22,0,0,0,13,7,6,34,10,24,3,2,1,23,2,21,0,0,0,8,6,2,6,1,5,0,0,0,1,0,1,0,0,0,5,1,4,1009,463,546,,
28,540,Warangal,0374,578213,0000,000000,VILLAGE,Raghunathpalle,Rural,1242,5093,2490,2603,478,265,213,1446,695,751,135,55,80,3299,1817,1482,1794,673,1121,2270,1380,890,2096,1312,784,289,177,112,856,369,487,26,16,10,925,750,175,174,68,106,4,0,4,109,37,72,3,1,2,58,30,28,160,66,94,3,0,3,101,37,64,3,1,2,53,28,25,14,2,12,1,0,1,8,0,8,0,0,0,5,2,3,2823,1110,1713,,
28,540,Warangal,0374,578214,0000,000000,VILLAGE,Komalla,Rural,600,2249,1110,1139,192,90,102,855,416,439,64,33,31,1261,757,504,988,353,635,1172,621,551,1154,613,541,235,140,95,580,200,380,48,32,16,291,241,50,18,8,10,0,0,0,10,4,6,2,1,1,6,3,3,15,7,8,0,0,0,9,4,5,0,0,0,6,3,3,3,1,2,0,0,0,1,0,1,2,1,1,0,0,0,1077,489,588,,
28,540,Warangal,0374,578215,0000,000000,VILLAGE,Govardhanagiri,Rural,666,2624,1255,1369,257,124,133,576,274,302,104,51,53,1389,807,582,1235,448,787,1364,699,665,1124,604,520,523,273,250,425,192,233,19,14,5,157,125,32,240,95,145,1,1,0,210,78,132,8,4,4,21,12,9,221,86,135,1,1,0,194,70,124,6,4,2,20,11,9,19,9,10,0,0,0,16,8,8,2,0,2,1,1,0,1260,556,704,,
28,540,Warangal,0374,578216,0000,000000,VILLAGE,Kurchapalle,Rural,795,2984,1516,1468,284,162,122,950,498,452,16,10,6,1525,880,645,1459,636,823,1568,883,685,1550,876,674,658,473,185,766,301,465,9,6,3,117,96,21,18,7,11,0,0,0,11,2,9,0,0,0,7,5,2,17,6,11,0,0,0,10,1,9,0,0,0,7,5,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1416,633,783,,
28,540,Warangal,0374,578217,0000,000000,VILLAGE,Kanchanpalle,Rural,1706,6616,3302,3314,581,308,273,1824,919,905,46,24,22,3498,1992,1506,3118,1310,1808,3555,1925,1630,3252,1884,1368,1279,739,540,1640,880,760,24,23,1,309,242,67,303,41,262,0,0,0,300,38,262,2,2,0,1,1,0,280,31,249,0,0,0,278,29,249,1,1,0,1,1,0,23,10,13,0,0,0,22,9,13,1,1,0,0,0,0,3061,1377,1684,,
28,540,Warangal,0374,578218,0000,000000,VILLAGE,Bhanjipeta,Rural,572,2213,1080,1133,240,128,112,505,256,249,235,124,111,1085,632,453,1128,448,680,1316,635,681,1210,596,614,320,194,126,581,156,425,0,0,0,309,246,63,106,39,67,35,11,24,36,7,29,0,0,0,35,21,14,28,8,20,6,1,5,12,1,11,0,0,0,10,6,4,78,31,47,29,10,19,24,6,18,0,0,0,25,15,10,897,445,452,,
28,540,Warangal,0374,578219,0000,000000,VILLAGE,Kannaipalle,Rural,197,826,408,418,75,40,35,344,178,166,0,0,0,500,284,216,326,124,202,473,260,213,473,260,213,131,71,60,328,178,150,4,3,1,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,148,205,,
28,540,Warangal,0374,578220,0000,000000,VILLAGE,Kalvalapalle,Rural,15,54,28,26,3,3,0,11,7,4,0,0,0,32,18,14,22,10,12,31,17,14,28,17,11,22,15,7,5,1,4,0,0,0,1,1,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,12,,
28,540,Warangal,0374,578221,0000,000000,VILLAGE,Koduru,Rural,521,1888,965,923,133,68,65,48,22,26,4,2,2,941,562,379,947,403,544,1169,606,563,1000,577,423,527,342,185,426,197,229,4,3,1,43,35,8,169,29,140,1,0,1,161,23,138,0,0,0,7,6,1,167,28,139,1,0,1,160,23,137,0,0,0,6,5,1,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,719,359,360,,
28,540,Warangal,0374,578222,0000,000000,VILLAGE,Gabbeta,Rural,561,2024,1003,1021,194,106,88,267,138,129,0,0,0,1026,600,426,998,403,595,1166,592,574,928,559,369,466,322,144,359,149,210,2,1,1,101,87,14,238,33,205,19,3,16,213,28,185,0,0,0,6,2,4,225,30,195,17,2,15,202,26,176,0,0,0,6,2,4,13,3,10,2,1,1,11,2,9,0,0,0,0,0,0,858,411,447,,
28,540,Warangal,0375,000000,0000,000000,CD BLOCK,Jangaon,Total,9821,40052,20043,20009,4084,2115,1969,8274,4130,4144,3015,1548,1467,21743,12714,9029,18309,7329,10980,20316,11151,9165,15122,9474,5648,4681,3441,1240,5593,2147,3446,424,277,147,4424,3609,815,5194,1677,3517,312,131,181,3767,849,2918,115,42,73,1000,655,345,4676,1530,3146,241,91,150,3401,782,2619,107,38,69,927,619,308,518,147,371,71,40,31,366,67,299,8,4,4,73,36,37,19736,8892,10844,,
28,540,Warangal,0375,000000,0000,000000,CD BLOCK,Jangaon,Rural,9821,40052,20043,20009,4084,2115,1969,8274,4130,4144,3015,1548,1467,21743,12714,9029,18309,7329,10980,20316,11151,9165,15122,9474,5648,4681,3441,1240,5593,2147,3446,424,277,147,4424,3609,815,5194,1677,3517,312,131,181,3767,849,2918,115,42,73,1000,655,345,4676,1530,3146,241,91,150,3401,782,2619,107,38,69,927,619,308,518,147,371,71,40,31,366,67,299,8,4,4,73,36,37,19736,8892,10844,,
28,540,Warangal,0375,000000,0000,000000,CD BLOCK,Jangaon,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,540,Warangal,0375,578223,0000,000000,VILLAGE,Goparajpalle,Rural,363,1497,746,751,163,84,79,159,73,86,0,0,0,717,420,297,780,326,454,830,438,392,827,437,390,287,223,64,427,140,287,0,0,0,113,74,39,3,1,2,0,0,0,1,0,1,0,0,0,2,1,1,3,1,2,0,0,0,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,308,359,,
28,540,Warangal,0375,578224,0000,000000,VILLAGE,Peddapahad,Rural,821,3478,1781,1697,347,192,155,688,357,331,613,318,295,1855,1096,759,1623,685,938,1794,973,821,1754,950,804,662,442,220,793,282,511,10,4,6,289,222,67,40,23,17,8,4,4,19,8,11,1,1,0,12,10,2,40,23,17,8,4,4,19,8,11,1,1,0,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684,808,876,,
28,540,Warangal,0375,578225,0000,000000,VILLAGE,Venkriyala,Rural,395,1594,774,820,151,72,79,271,124,147,7,4,3,728,437,291,866,337,529,844,426,418,705,393,312,297,208,89,311,114,197,17,7,10,80,64,16,139,33,106,10,7,3,113,14,99,3,2,1,13,10,3,122,31,91,8,7,1,98,12,86,3,2,1,13,10,3,17,2,15,2,0,2,15,2,13,0,0,0,0,0,0,750,348,402,,
28,540,Warangal,0375,578226,0000,000000,VILLAGE,Adavikeshvapur,Rural,343,1493,769,724,167,86,81,242,125,117,607,312,295,751,460,291,742,309,433,793,409,384,401,259,142,234,153,81,90,41,49,4,3,1,73,62,11,392,150,242,8,4,4,249,53,196,15,8,7,120,85,35,358,139,219,5,3,2,234,49,185,13,7,6,106,80,26,34,11,23,3,1,2,15,4,11,2,1,1,14,5,9,700,360,340,,
28,540,Warangal,0375,578227,0000,000000,VILLAGE,Yerragollapahad,Rural,522,2291,1177,1114,259,134,125,264,136,128,573,300,273,1143,690,453,1148,487,661,1272,670,602,1095,605,490,356,273,83,560,172,388,14,14,0,165,146,19,177,65,112,21,17,4,121,22,99,0,0,0,35,26,9,154,53,101,15,12,3,110,18,92,0,0,0,29,23,6,23,12,11,6,5,1,11,4,7,0,0,0,6,3,3,1019,507,512,,
28,540,Warangal,0375,578228,0000,000000,VILLAGE,Marigadi,Rural,628,2547,1289,1258,259,127,132,327,162,165,779,391,388,1193,724,469,1354,565,789,1427,745,682,1005,676,329,476,335,141,286,125,161,12,11,1,231,205,26,422,69,353,18,7,11,367,37,330,4,0,4,33,25,8,394,59,335,13,3,10,349,34,315,3,0,3,29,22,7,28,10,18,5,4,1,18,3,15,1,0,1,4,3,1,1120,544,576,,
28,540,Warangal,0375,578229,0000,000000,VILLAGE,Gangupahad,Rural,696,2798,1390,1408,309,170,139,375,184,191,301,154,147,1353,772,581,1445,618,827,1356,790,566,904,650,254,347,259,88,190,84,106,45,41,4,322,266,56,452,140,312,59,30,29,306,54,252,10,2,8,77,54,23,366,103,263,24,9,15,265,44,221,9,1,8,68,49,19,86,37,49,35,21,14,41,10,31,1,1,0,9,5,4,1442,600,842,,
28,540,Warangal,0375,578230,0000,000000,VILLAGE,Wadlakonda,Rural,933,3695,1810,1885,381,183,198,1046,501,545,5,2,3,1995,1154,841,1700,656,1044,1838,1020,818,1038,747,291,315,257,58,197,46,151,14,10,4,512,434,78,800,273,527,36,5,31,589,157,432,3,1,2,172,110,62,644,243,401,33,4,29,448,136,312,3,1,2,160,102,58,156,30,126,3,1,2,141,21,120,0,0,0,12,8,4,1857,790,1067,,
28,540,Warangal,0375,578231,0000,000000,VILLAGE,Oblakeshvapur,Rural,513,2002,1002,1000,174,98,76,738,376,362,38,20,18,1118,655,463,884,347,537,892,542,350,538,390,148,246,188,58,116,55,61,10,9,1,166,138,28,354,152,202,17,12,5,194,44,150,8,3,5,135,93,42,327,141,186,16,11,5,176,38,138,6,2,4,129,90,39,27,11,16,1,1,0,18,6,12,2,1,1,6,3,3,1110,460,650,,
28,540,Warangal,0375,578232,0000,000000,VILLAGE,Peddaramancherla,Rural,398,1508,749,759,136,63,73,233,111,122,0,0,0,890,517,373,618,232,386,827,428,399,295,254,41,140,132,8,42,28,14,7,5,2,106,89,17,532,174,358,42,22,20,346,86,260,1,1,0,143,65,78,512,166,346,38,19,19,340,83,257,1,1,0,133,63,70,20,8,12,4,3,1,6,3,3,0,0,0,10,2,8,681,321,360,,
28,540,Warangal,0375,578233,0000,000000,VILLAGE,Chowdarpalle,Rural,31,103,52,51,8,4,4,38,18,20,0,0,0,62,35,27,41,17,24,53,31,22,29,22,7,15,10,5,8,6,2,1,1,0,5,5,0,24,9,15,2,2,0,21,6,15,0,0,0,1,1,0,23,9,14,2,2,0,20,6,14,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,50,21,29,,
28,540,Warangal,0375,578234,0000,000000,VILLAGE,Siddenki,Rural,429,1664,790,874,153,70,83,284,134,150,20,11,9,949,546,403,715,244,471,870,479,391,606,423,183,233,173,60,142,76,66,57,28,29,174,146,28,264,56,208,47,10,37,188,36,152,18,2,16,11,8,3,247,56,191,47,10,37,172,36,136,17,2,15,11,8,3,17,0,17,0,0,0,16,0,16,1,0,1,0,0,0,794,311,483,,
28,540,Warangal,0375,578235,0000,000000,VILLAGE,Pasarmadla,Rural,440,1687,868,819,177,89,88,340,186,154,0,0,0,982,601,381,705,267,438,903,490,413,771,458,313,170,103,67,259,83,176,23,14,9,319,258,61,132,32,100,26,5,21,74,9,65,9,2,7,23,16,7,106,26,80,19,3,16,56,5,51,9,2,7,22,16,6,26,6,20,7,2,5,18,4,14,0,0,0,1,0,1,784,378,406,,
28,540,Warangal,0375,578236,0000,000000,VILLAGE,Yellamla,Rural,478,2011,1039,972,200,115,85,641,335,306,0,0,0,1123,690,433,888,349,539,1122,591,531,1010,559,451,162,109,53,531,227,304,141,82,59,176,141,35,112,32,80,4,2,2,74,15,59,14,3,11,20,12,8,78,28,50,4,2,2,42,13,29,14,3,11,18,10,8,34,4,30,0,0,0,32,2,30,0,0,0,2,2,0,889,448,441,,
28,540,Warangal,0375,578237,0000,000000,VILLAGE,Pembarthy,Rural,1065,4295,2142,2153,463,245,218,701,337,364,28,15,13,2417,1397,1020,1878,745,1133,2030,1169,861,1555,992,563,211,169,42,569,230,339,28,20,8,747,573,174,475,177,298,3,1,2,388,122,266,25,15,10,59,39,20,472,176,296,3,1,2,387,122,265,25,15,10,57,38,19,3,1,2,0,0,0,1,0,1,0,0,0,2,1,1,2265,973,1292,,
28,540,Warangal,0375,578238,0000,000000,VILLAGE,Shamirpet,Rural,667,2687,1351,1336,258,135,123,670,335,335,35,17,18,1665,986,679,1022,365,657,1342,749,593,1060,682,378,223,188,35,387,125,262,38,26,12,412,343,69,282,67,215,3,0,3,230,37,193,4,2,2,45,28,17,246,55,191,3,0,3,200,29,171,3,1,2,40,25,15,36,12,24,0,0,0,30,8,22,1,1,0,5,3,2,1345,602,743,,
