State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,546,West Godavari,0633,588369,0000,000000,VILLAGE,Nyayampalle,Rural,566,2090,1060,1030,224,127,97,822,411,411,11,6,5,1175,592,583,915,468,447,1092,668,424,964,626,338,194,187,7,680,376,304,23,16,7,67,47,20,128,42,86,10,6,4,63,12,51,4,2,2,51,22,29,100,42,58,10,6,4,40,12,28,3,2,1,47,22,25,28,0,28,0,0,0,23,0,23,1,0,1,4,0,4,998,392,606,,
28,546,West Godavari,0633,588370,0000,000000,VILLAGE,Ramasingavaram,Rural,2067,8308,4228,4080,998,493,505,3247,1640,1607,88,43,45,4672,2397,2275,3636,1831,1805,4345,2733,1612,4267,2710,1557,421,395,26,3376,1938,1438,62,38,24,408,339,69,78,23,55,2,2,0,49,9,40,13,5,8,14,7,7,73,22,51,2,2,0,46,9,37,12,5,7,13,6,7,5,1,4,0,0,0,3,0,3,1,0,1,1,1,0,3963,1495,2468,,
28,546,West Godavari,0633,588371,0000,000000,VILLAGE,Tallagokavaram,Rural,577,1919,999,920,230,137,93,865,462,403,0,0,0,1089,584,505,830,415,415,1130,630,500,1089,621,468,167,139,28,871,442,429,3,3,0,48,37,11,41,9,32,8,1,7,31,7,24,0,0,0,2,1,1,34,8,26,4,1,3,29,7,22,0,0,0,1,0,1,7,1,6,4,0,4,2,0,2,0,0,0,1,1,0,789,369,420,,
28,546,West Godavari,0633,588372,0000,000000,VILLAGE,Vegivadavaram,Rural,1277,4763,2392,2371,485,249,236,586,320,266,27,16,11,2995,1576,1419,1768,816,952,2367,1450,917,2190,1354,836,411,267,144,1397,838,559,27,14,13,355,235,120,177,96,81,8,3,5,38,17,21,2,1,1,129,75,54,165,92,73,8,3,5,33,14,19,2,1,1,122,74,48,12,4,8,0,0,0,5,3,2,0,0,0,7,1,6,2396,942,1454,,
28,546,West Godavari,0633,588373,0000,000000,VILLAGE,Bathevaram,Rural,223,769,396,373,81,37,44,476,246,230,0,0,0,498,256,242,271,140,131,474,252,222,440,246,194,49,33,16,360,189,171,1,1,0,30,23,7,34,6,28,10,0,10,22,6,16,1,0,1,1,0,1,17,2,15,5,0,5,11,2,9,1,0,1,0,0,0,17,4,13,5,0,5,11,4,7,0,0,0,1,0,1,295,144,151,,
28,546,West Godavari,0633,588374,0000,000000,VILLAGE,K.Kannapuram,Rural,433,1489,775,714,160,87,73,372,190,182,0,0,0,807,435,372,682,340,342,823,488,335,707,459,248,143,130,13,530,308,222,1,1,0,33,20,13,116,29,87,10,0,10,97,25,72,0,0,0,9,4,5,99,25,74,10,0,10,84,22,62,0,0,0,5,3,2,17,4,13,0,0,0,13,3,10,0,0,0,4,1,3,666,287,379,,
28,546,West Godavari,0633,588375,0000,000000,VILLAGE,Chakrayagudem,Rural,411,1390,689,701,140,67,73,79,44,35,8,3,5,927,482,445,463,207,256,660,420,240,604,413,191,103,95,8,352,198,154,14,3,11,135,117,18,56,7,49,0,0,0,48,4,44,0,0,0,8,3,5,56,7,49,0,0,0,48,4,44,0,0,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,269,461,,
28,546,West Godavari,0633,588376,0000,000000,VILLAGE,Mundur,Rural,1258,4698,2357,2341,516,267,249,1811,906,905,8,4,4,2693,1396,1297,2005,961,1044,2431,1505,926,2347,1450,897,250,227,23,1779,972,807,30,22,8,288,229,59,84,55,29,0,0,0,53,34,19,1,1,0,30,20,10,47,36,11,0,0,0,29,22,7,1,1,0,17,13,4,37,19,18,0,0,0,24,12,12,0,0,0,13,7,6,2267,852,1415,,
28,546,West Godavari,0633,588377,0000,000000,VILLAGE,Pedavegi,Rural,3153,11846,6033,5813,1243,635,608,3690,1898,1792,137,71,66,7547,3990,3557,4299,2043,2256,6252,3682,2570,5429,3394,2035,655,607,48,3919,2204,1715,40,26,14,815,557,258,823,288,535,399,213,186,361,50,311,4,3,1,59,22,37,723,256,467,388,204,184,280,31,249,3,3,0,52,18,34,100,32,68,11,9,2,81,19,62,1,0,1,7,4,3,5594,2351,3243,,
28,546,West Godavari,0633,588378,0000,000000,VILLAGE,Muthanaveedu,Rural,553,2227,1118,1109,292,154,138,168,92,76,18,9,9,1095,612,483,1132,506,626,1145,673,472,1037,657,380,18,17,1,526,265,261,9,5,4,484,370,114,108,16,92,1,0,1,55,4,51,0,0,0,52,12,40,87,13,74,1,0,1,42,3,39,0,0,0,44,10,34,21,3,18,0,0,0,13,1,12,0,0,0,8,2,6,1082,445,637,,
28,546,West Godavari,0633,588379,0000,000000,VILLAGE,Mylavarapuvarigudem,Rural,4,14,8,6,0,0,0,0,0,0,0,0,0,12,7,5,2,1,1,7,6,1,7,6,1,3,3,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,,
28,546,West Godavari,0633,588380,0000,000000,VILLAGE,Nadupalle,Rural,553,2019,1059,960,227,114,113,922,484,438,7,4,3,1186,683,503,833,376,457,1053,613,440,1051,613,438,47,44,3,902,489,413,3,3,0,99,77,22,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966,446,520,,
28,546,West Godavari,0633,588381,0000,000000,VILLAGE,Vijayarai,Rural,1127,4038,2011,2027,388,191,197,488,241,247,25,11,14,2836,1486,1350,1202,525,677,1970,1261,709,1819,1224,595,221,207,14,1154,673,481,5,5,0,439,339,100,151,37,114,6,2,4,80,16,64,0,0,0,65,19,46,94,21,73,3,1,2,54,10,44,0,0,0,37,10,27,57,16,41,3,1,2,26,6,20,0,0,0,28,9,19,2068,750,1318,,
28,546,West Godavari,0633,588382,0000,000000,VILLAGE,Alliveedu,Rural,26,90,46,44,6,2,4,10,5,5,7,1,6,64,36,28,26,10,16,41,30,11,37,30,7,5,5,0,18,12,6,0,0,0,14,13,1,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,49,16,33,,
28,546,West Godavari,0633,588383,0000,000000,VILLAGE,Jagannadhapuram,Rural,1159,4706,2487,2219,414,210,204,1856,924,932,14,8,6,3475,1925,1550,1231,562,669,2432,1428,1004,2352,1377,975,202,189,13,1831,971,860,19,12,7,300,205,95,80,51,29,8,6,2,47,26,21,2,0,2,23,19,4,64,43,21,7,5,2,35,21,14,1,0,1,21,17,4,16,8,8,1,1,0,12,5,7,1,0,1,2,2,0,2274,1059,1215,,
28,546,West Godavari,0633,588384,0000,000000,VILLAGE,Kavagunta,Rural,678,2583,1300,1283,309,161,148,956,477,479,12,5,7,1474,781,693,1109,519,590,1408,807,601,1404,806,598,96,93,3,1126,594,532,3,3,0,179,116,63,4,1,3,0,0,0,1,0,1,0,0,0,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,1175,493,682,,
28,546,West Godavari,0633,588385,0000,000000,VILLAGE,Vanguru,Rural,605,2170,1085,1085,233,119,114,962,484,478,14,5,9,1258,666,592,912,419,493,1147,664,483,1131,658,473,29,27,2,964,518,446,1,0,1,137,113,24,16,6,10,1,1,0,14,5,9,0,0,0,1,0,1,16,6,10,1,1,0,14,5,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,421,602,,
28,546,West Godavari,0633,588386,0000,000000,VILLAGE,Pinakadimi,Rural,645,2744,1384,1360,343,175,168,461,240,221,3,1,2,1592,885,707,1152,499,653,1181,802,379,1161,796,365,97,93,4,653,322,331,9,8,1,402,373,29,20,6,14,1,1,0,14,4,10,0,0,0,5,1,4,15,4,11,0,0,0,11,3,8,0,0,0,4,1,3,5,2,3,1,1,0,3,1,2,0,0,0,1,0,1,1563,582,981,,
28,546,West Godavari,0633,588387,0000,000000,VILLAGE,Singavaram,Rural,311,1195,604,591,143,72,71,176,94,82,103,48,55,735,394,341,460,210,250,590,389,201,569,378,191,99,95,4,350,191,159,0,0,0,120,92,28,21,11,10,0,0,0,9,2,7,0,0,0,12,9,3,18,11,7,0,0,0,7,2,5,0,0,0,11,9,2,3,0,3,0,0,0,2,0,2,0,0,0,1,0,1,605,215,390,,
28,546,West Godavari,0633,588388,0000,000000,VILLAGE,Koppaka,Rural,2865,10560,5424,5136,1048,571,477,3375,1777,1598,93,46,47,6935,3667,3268,3625,1757,1868,5130,3367,1763,4930,3309,1621,711,696,15,3615,2115,1500,25,19,6,579,479,100,200,58,142,29,7,22,130,33,97,10,4,6,31,14,17,188,55,133,26,6,20,130,33,97,7,3,4,25,13,12,12,3,9,3,1,2,0,0,0,3,1,2,6,1,5,5430,2057,3373,,
28,546,West Godavari,0633,588389,0000,000000,VILLAGE,Bhogapuram,Rural,701,2404,1223,1181,253,131,122,450,226,224,14,4,10,1574,828,746,830,395,435,1242,774,468,1187,770,417,131,125,6,893,509,384,12,10,2,151,126,25,55,4,51,2,0,2,51,4,47,0,0,0,2,0,2,54,4,50,2,0,2,50,4,46,0,0,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1162,449,713,,
28,546,West Godavari,0633,588390,0000,000000,VILLAGE,Duggirala,Rural,926,3438,1718,1720,325,174,151,1872,911,961,7,5,2,2649,1359,1290,789,359,430,1596,989,607,1358,892,466,112,106,6,682,377,305,6,4,2,558,405,153,238,97,141,5,1,4,186,64,122,5,3,2,42,29,13,221,92,129,5,1,4,173,62,111,5,3,2,38,26,12,17,5,12,0,0,0,13,2,11,0,0,0,4,3,1,1842,729,1113,,
28,546,West Godavari,0633,588391,0000,000000,VILLAGE,Gokinepalle,Rural,325,1208,609,599,101,55,46,585,292,293,0,0,0,912,456,456,296,153,143,645,394,251,643,394,249,45,42,3,529,296,233,0,0,0,69,56,13,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,215,348,,
28,546,West Godavari,0633,588392,0000,000000,VILLAGE,Dondapadu,Rural,523,1950,1011,939,169,90,79,177,103,74,14,9,5,1615,866,749,335,145,190,664,524,140,611,510,101,16,13,3,98,76,22,76,59,17,421,362,59,53,14,39,5,2,3,12,4,8,31,6,25,5,2,3,37,8,29,1,1,0,7,2,5,26,4,22,3,1,2,16,6,10,4,1,3,5,2,3,5,2,3,2,1,1,1286,487,799,,
28,546,West Godavari,0634,000000,0000,000000,CD BLOCK,Pedapadu,Total,18497,69141,33878,35263,6488,3260,3228,17571,8450,9121,1103,543,560,46953,24117,22836,22188,9761,12427,34153,20807,13346,26953,18251,8702,2729,2297,432,16182,9515,6667,329,234,95,7713,6205,1508,7200,2556,4644,93,45,48,6216,2061,4155,158,38,120,733,412,321,5600,1985,3615,78,37,41,4856,1568,3288,74,33,41,592,347,245,1600,571,1029,15,8,7,1360,493,867,84,5,79,141,65,76,34988,13071,21917,,
28,546,West Godavari,0634,000000,0000,000000,CD BLOCK,Pedapadu,Rural,18497,69141,33878,35263,6488,3260,3228,17571,8450,9121,1103,543,560,46953,24117,22836,22188,9761,12427,34153,20807,13346,26953,18251,8702,2729,2297,432,16182,9515,6667,329,234,95,7713,6205,1508,7200,2556,4644,93,45,48,6216,2061,4155,158,38,120,733,412,321,5600,1985,3615,78,37,41,4856,1568,3288,74,33,41,592,347,245,1600,571,1029,15,8,7,1360,493,867,84,5,79,141,65,76,34988,13071,21917,,
28,546,West Godavari,0634,000000,0000,000000,CD BLOCK,Pedapadu,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,546,West Godavari,0634,588393,0000,000000,VILLAGE,Vempadu,Rural,655,2277,1140,1137,270,132,138,636,341,295,5,3,2,1276,698,578,1001,442,559,1344,730,614,1178,695,483,56,52,4,978,528,450,8,5,3,136,110,26,166,35,131,3,1,2,147,24,123,5,4,1,11,6,5,162,34,128,3,1,2,144,23,121,5,4,1,10,6,4,4,1,3,0,0,0,3,1,2,0,0,0,1,0,1,933,410,523,,
28,546,West Godavari,0634,588394,0000,000000,VILLAGE,Kokkirapadu,Rural,584,2177,1129,1048,227,126,101,362,191,171,0,0,0,1298,701,597,879,428,451,1225,721,504,974,620,354,140,124,16,691,392,299,7,7,0,136,97,39,251,101,150,7,3,4,228,86,142,3,3,0,13,9,4,238,92,146,7,3,4,222,83,139,2,2,0,7,4,3,13,9,4,0,0,0,6,3,3,1,1,0,6,5,1,952,408,544,,
28,546,West Godavari,0634,588395,0000,000000,VILLAGE,Kalaparru,Rural,843,2987,1505,1482,274,136,138,526,270,256,44,23,21,2106,1119,987,881,386,495,1488,952,536,1285,925,360,317,302,15,623,336,287,19,13,6,326,274,52,203,27,176,1,0,1,176,15,161,2,1,1,24,11,13,152,15,137,1,0,1,129,6,123,2,1,1,20,8,12,51,12,39,0,0,0,47,9,38,0,0,0,4,3,1,1499,553,946,,
28,546,West Godavari,0634,588396,0000,000000,VILLAGE,Gogulapadu,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,546,West Godavari,0634,588397,0000,000000,VILLAGE,Vatluru,Rural,3308,14368,6780,7588,1077,528,549,3150,1344,1806,192,94,98,11403,5535,5868,2965,1245,1720,4895,3457,1438,4115,3081,1034,272,264,8,1710,1076,634,23,18,5,2110,1723,387,780,376,404,4,2,2,624,286,338,14,4,10,138,84,54,748,363,385,4,2,2,611,281,330,12,4,8,121,76,45,32,13,19,0,0,0,13,5,8,2,0,2,17,8,9,9473,3323,6150,,
28,546,West Godavari,0634,588398,0000,000000,VILLAGE,Kothuru,Rural,800,3082,1521,1561,312,149,163,356,170,186,48,23,25,2035,1055,980,1047,466,581,1579,948,631,1503,933,570,182,169,13,1022,532,490,49,41,8,250,191,59,76,15,61,1,0,1,66,12,54,0,0,0,9,3,6,54,12,42,1,0,1,46,10,36,0,0,0,7,2,5,22,3,19,0,0,0,20,2,18,0,0,0,2,1,1,1503,573,930,,
28,546,West Godavari,0634,588399,0000,000000,VILLAGE,Burugagudem,Rural,36,144,67,77,15,9,6,132,61,71,0,0,0,104,47,57,40,20,20,91,46,45,91,46,45,55,29,26,36,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,21,32,,
28,546,West Godavari,0634,588400,0000,000000,VILLAGE,Tallagudem,Rural,159,568,285,283,60,25,35,561,282,279,0,0,0,345,201,144,223,84,139,346,195,151,346,195,151,8,8,0,267,128,139,1,1,0,70,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,90,132,,
28,546,West Godavari,0634,588401,0000,000000,VILLAGE,Mupparru,Rural,1124,4062,2037,2025,455,211,244,1664,826,838,56,25,31,2608,1381,1227,1454,656,798,2331,1312,1019,1651,1224,427,60,56,4,1221,872,349,8,7,1,362,289,73,680,88,592,8,2,6,633,65,568,6,0,6,33,21,12,643,76,567,8,2,6,605,56,549,2,0,2,28,18,10,37,12,25,0,0,0,28,9,19,4,0,4,5,3,2,1731,725,1006,,
28,546,West Godavari,0634,588402,0000,000000,VILLAGE,Edulakunta,Rural,20,66,29,37,3,0,3,0,0,0,0,0,0,41,23,18,25,6,19,39,20,19,33,18,15,0,0,0,32,18,14,0,0,0,1,0,1,6,2,4,0,0,0,6,2,4,0,0,0,0,0,0,6,2,4,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,9,18,,
28,546,West Godavari,0634,588403,0000,000000,VILLAGE,Punukollu  II,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,546,West Godavari,0634,588404,0000,000000,VILLAGE,Ravulakunta,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,546,West Godavari,0634,588405,0000,000000,VILLAGE,Pedapadu  II,Rural,1367,4529,2253,2276,426,228,198,1388,701,687,161,80,81,2893,1501,1392,1636,752,884,2789,1548,1241,1834,1208,626,279,246,33,1226,724,502,37,24,13,292,214,78,955,340,615,5,2,3,924,331,593,14,2,12,12,5,7,707,221,486,3,1,2,679,213,466,13,2,11,12,5,7,248,119,129,2,1,1,245,118,127,1,0,1,0,0,0,1740,705,1035,,
28,546,West Godavari,0634,588406,0000,000000,VILLAGE,Pedapadu  I,Rural,2160,7754,3778,3976,701,327,374,1820,889,931,265,127,138,5192,2719,2473,2562,1059,1503,4053,2303,1750,2439,1670,769,122,110,12,1671,1086,585,14,8,6,632,466,166,1614,633,981,25,16,9,1423,509,914,18,7,11,148,101,47,897,322,575,19,12,7,764,237,527,13,5,8,101,68,33,717,311,406,6,4,2,659,272,387,5,2,3,47,33,14,3701,1475,2226,,
28,546,West Godavari,0634,588407,0000,000000,VILLAGE,Punukollu  I,Rural,263,855,432,423,78,51,27,482,242,240,0,0,0,533,278,255,322,154,168,494,290,204,262,178,84,53,42,11,174,108,66,8,6,2,27,22,5,232,112,120,2,2,0,226,107,119,0,0,0,4,3,1,193,100,93,1,1,0,190,98,92,0,0,0,2,1,1,39,12,27,1,1,0,36,9,27,0,0,0,2,2,0,361,142,219,,
28,546,West Godavari,0634,588408,0000,000000,VILLAGE,Nandikeswarapuram,Rural,60,212,104,108,28,14,14,192,94,98,0,0,0,125,67,58,87,37,50,127,66,61,127,66,61,0,0,0,125,66,59,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,38,47,,
28,546,West Godavari,0634,588409,0000,000000,VILLAGE,Rajupeta,Rural,187,622,323,299,58,36,22,219,110,109,0,0,0,408,228,180,214,95,119,377,218,159,370,215,155,34,33,1,301,155,146,0,0,0,35,27,8,7,3,4,0,0,0,6,3,3,0,0,0,1,0,1,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,4,2,2,0,0,0,3,2,1,0,0,0,1,0,1,245,105,140,,
28,546,West Godavari,0634,588410,0000,000000,VILLAGE,Vasantawada-I,Rural,886,3179,1563,1616,334,163,171,1009,514,495,13,7,6,2083,1094,989,1096,469,627,1738,1006,732,1265,737,528,173,120,53,867,425,442,13,12,1,212,180,32,473,269,204,13,11,2,404,220,184,6,5,1,50,33,17,426,249,177,13,11,2,359,201,158,6,5,1,48,32,16,47,20,27,0,0,0,45,19,26,0,0,0,2,1,1,1441,557,884,,
28,546,West Godavari,0634,588411,0000,000000,VILLAGE,Tallamudi,Rural,1811,7084,3305,3779,626,322,304,1727,706,1021,166,81,85,5278,2506,2772,1806,799,1007,2829,1989,840,2662,1928,734,158,150,8,954,548,406,39,25,14,1511,1205,306,167,61,106,2,0,2,90,23,67,2,0,2,73,38,35,134,56,78,1,0,1,67,21,46,1,0,1,65,35,30,33,5,28,1,0,1,23,2,21,1,0,1,8,3,5,4255,1316,2939,,
28,546,West Godavari,0634,588412,0000,000000,VILLAGE,Epuru,Rural,1780,6849,3413,3436,746,384,362,1604,807,797,89,47,42,4010,2141,1869,2839,1272,1567,3177,2103,1074,2940,2057,883,124,117,7,1688,985,703,41,28,13,1087,927,160,237,46,191,1,0,1,194,28,166,7,5,2,35,13,22,221,41,180,1,0,1,189,25,164,5,4,1,26,12,14,16,5,11,0,0,0,5,3,2,2,1,1,9,1,8,3672,1310,2362,,
28,546,West Godavari,0634,588413,0000,000000,VILLAGE,Amrutalingampeta,Rural,303,1096,535,561,96,60,36,19,11,8,47,23,24,734,384,350,362,151,211,836,424,412,705,354,351,123,75,48,525,240,285,20,12,8,37,27,10,131,70,61,7,2,5,86,52,34,11,5,6,27,11,16,85,43,42,5,1,4,58,31,27,5,4,1,17,7,10,46,27,19,2,1,1,28,21,7,6,1,5,10,4,6,260,111,149,,
28,546,West Godavari,0634,588414,0000,000000,VILLAGE,Vasantawada-II,Rural,67,237,111,126,31,13,18,194,90,104,0,0,0,163,84,79,74,27,47,152,77,75,92,75,17,5,4,1,81,65,16,0,0,0,6,6,0,60,2,58,2,0,2,56,1,55,0,0,0,2,1,1,55,2,53,2,0,2,51,1,50,0,0,0,2,1,1,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,85,34,51,,
28,546,West Godavari,0634,588415,0000,000000,VILLAGE,Gogunta,Rural,218,708,348,360,62,28,34,254,123,131,0,0,0,438,230,208,270,118,152,377,220,157,243,205,38,49,45,4,138,118,20,1,1,0,55,41,14,134,15,119,2,1,1,114,10,104,1,0,1,17,4,13,127,13,114,1,1,0,108,8,100,1,0,1,17,4,13,7,2,5,1,0,1,6,2,4,0,0,0,0,0,0,331,128,203,,
28,546,West Godavari,0634,588416,0000,000000,VILLAGE,Koniki,Rural,610,2097,1081,1016,212,120,92,330,178,152,14,7,7,1225,681,544,872,400,472,1080,691,389,928,672,256,51,48,3,664,443,221,1,1,0,212,180,32,152,19,133,0,0,0,144,16,128,0,0,0,8,3,5,124,12,112,0,0,0,117,9,108,0,0,0,7,3,4,28,7,21,0,0,0,27,7,20,0,0,0,1,0,1,1017,390,627,,
28,546,West Godavari,0634,588417,0000,000000,VILLAGE,Sakalakothapalle,Rural,239,772,402,370,65,33,32,364,192,172,0,0,0,497,279,218,275,123,152,488,260,228,485,259,226,37,19,18,401,206,195,4,3,1,43,31,12,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,142,142,,
28,546,West Godavari,0634,588418,0000,000000,VILLAGE,Satyavolu,Rural,1017,3416,1737,1679,332,165,167,582,308,274,3,3,0,2158,1165,993,1258,572,686,2298,1231,1067,1425,890,535,431,284,147,787,447,340,36,22,14,171,137,34,873,341,532,10,3,7,669,271,398,69,2,67,125,65,60,622,330,292,8,2,6,508,262,246,7,2,5,99,64,35,251,11,240,2,1,1,161,9,152,62,0,62,26,1,25,1118,506,612,,
28,546,West Godavari,0635,000000,0000,000000,CD BLOCK,Eluru,Total,31257,115625,57297,58328,12013,6073,5940,21975,10750,11225,927,453,474,80262,41670,38592,35363,15627,19736,49536,34175,15361,42947,31430,11517,1361,1290,71,16469,10136,6333,646,407,239,24471,19597,4874,6589,2745,3844,115,71,44,4524,1786,2738,198,38,160,1752,850,902,5843,2565,3278,106,68,38,4066,1687,2379,174,35,139,1497,775,722,746,180,566,9,3,6,458,99,359,24,3,21,255,75,180,66089,23122,42967,,
28,546,West Godavari,0635,000000,0000,000000,CD BLOCK,Eluru,Rural,18668,68571,33998,34573,7454,3748,3706,14672,7231,7441,392,189,203,44526,23255,21271,24045,10743,13302,32140,20941,11199,26775,18818,7957,1020,960,60,14187,8622,5565,413,238,175,11155,8998,2157,5365,2123,3242,94,57,37,4102,1629,2473,165,23,142,1004,414,590,4774,1981,2793,85,54,31,3702,1538,2164,145,20,125,842,369,473,591,142,449,9,3,6,400,91,309,20,3,17,162,45,117,36431,13057,23374,,
28,546,West Godavari,0635,000000,0000,000000,CD BLOCK,Eluru,Urban,12589,47054,23299,23755,4559,2325,2234,7303,3519,3784,535,264,271,35736,18415,17321,11318,4884,6434,17396,13234,4162,16172,12612,3560,341,330,11,2282,1514,768,233,169,64,13316,10599,2717,1224,622,602,21,14,7,422,157,265,33,15,18,748,436,312,1069,584,485,21,14,7,364,149,215,29,15,14,655,406,249,155,38,117,0,0,0,58,8,50,4,0,4,93,30,63,29658,10065,19593,,
28,546,West Godavari,0635,588419,0000,000000,VILLAGE,Chodimella,Rural,681,2843,1444,1399,289,153,136,546,279,267,2,2,0,1827,946,881,1016,498,518,1282,891,391,1181,851,330,67,66,1,772,496,276,15,10,5,327,279,48,101,40,61,30,29,1,53,5,48,1,0,1,17,6,11,98,38,60,30,29,1,52,4,48,0,0,0,16,5,11,3,2,1,0,0,0,1,1,0,1,0,1,1,1,0,1561,553,1008,,
28,546,West Godavari,0635,588420,0000,000000,VILLAGE,Eluru (R) (Part),Rural,5871,22457,11112,11345,2519,1282,1237,2856,1418,1438,200,99,101,14902,7807,7095,7555,3305,4250,9373,6787,2586,8154,6339,1815,128,116,12,1612,1077,535,207,126,81,6207,5020,1187,1219,448,771,18,6,12,649,292,357,113,8,105,439,142,297,1116,424,692,15,6,9,615,285,330,106,8,98,380,125,255,103,24,79,3,0,3,34,7,27,7,0,7,59,17,42,13084,4325,8759,,
