State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,554,Chittoor,1066,596284,0000,000000,VILLAGE,Kasimmitta,Rural,349,1298,607,691,150,65,85,1022,486,536,264,116,148,713,372,341,585,235,350,716,350,366,649,341,308,9,5,4,574,287,287,0,0,0,66,49,17,67,9,58,0,0,0,61,6,55,0,0,0,6,3,3,62,9,53,0,0,0,56,6,50,0,0,0,6,3,3,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,582,257,325,,
28,554,Chittoor,1066,596285,0000,000000,VILLAGE,Boppa Raju Palem,Rural,218,723,360,363,84,43,41,7,2,5,261,128,133,424,242,182,299,118,181,388,204,184,388,204,184,2,1,1,345,168,177,3,3,0,38,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,156,179,,
28,554,Chittoor,1066,596286,0000,000000,VILLAGE,Aranyam Khandriga,Rural,927,3561,1794,1767,395,207,188,1035,521,514,350,173,177,2065,1171,894,1496,623,873,1621,1036,585,1555,1003,552,284,265,19,982,532,450,93,53,40,196,153,43,66,33,33,2,0,2,56,29,27,0,0,0,8,4,4,66,33,33,2,0,2,56,29,27,0,0,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,758,1182,,
28,554,Chittoor,1066,596287,0000,000000,VILLAGE,Thumbur,Rural,809,3220,1598,1622,344,164,180,1060,514,546,175,100,75,1975,1108,867,1245,490,755,1720,1020,700,1690,1006,684,199,165,34,1130,594,536,109,57,52,252,190,62,30,14,16,0,0,0,18,6,12,7,5,2,5,3,2,30,14,16,0,0,0,18,6,12,7,5,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,578,922,,
28,554,Chittoor,1066,596288,0000,000000,VILLAGE,Palamangalam Dakshini,Rural,1015,3754,1898,1856,423,224,199,1097,558,539,296,159,137,2404,1362,1042,1350,536,814,1486,1082,404,1398,1045,353,196,182,14,735,458,277,177,163,14,290,242,48,88,37,51,13,9,4,55,13,42,2,2,0,18,13,5,86,37,49,13,9,4,53,13,40,2,2,0,18,13,5,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2268,816,1452,,
28,554,Chittoor,1066,596289,0000,000000,TOWN,Narayanavanam (CT),Urban,2802,11253,5661,5592,1189,615,574,87,60,27,216,100,116,7876,4428,3448,3377,1233,2144,4652,3112,1540,4476,3066,1410,55,52,3,900,531,369,1921,1237,684,1600,1246,354,176,46,130,0,0,0,15,2,13,91,21,70,70,23,47,165,45,120,0,0,0,14,2,12,87,21,66,64,22,42,11,1,10,0,0,0,1,0,1,4,0,4,6,1,5,6601,2549,4052,,
28,554,Chittoor,1067,000000,0000,000000,CD BLOCK,Pichatur,Total,8739,31524,15510,16014,3183,1675,1508,10298,5133,5165,1608,803,805,18162,10346,7816,13362,5164,8198,16186,9353,6833,11802,7599,4203,1918,1559,359,7340,4022,3318,60,43,17,2484,1975,509,4384,1754,2630,362,152,210,3475,1318,2157,23,4,19,524,280,244,3446,1376,2070,342,144,198,2681,1006,1675,12,2,10,411,224,187,938,378,560,20,8,12,794,312,482,11,2,9,113,56,57,15338,6157,9181,,
28,554,Chittoor,1067,000000,0000,000000,CD BLOCK,Pichatur,Rural,8739,31524,15510,16014,3183,1675,1508,10298,5133,5165,1608,803,805,18162,10346,7816,13362,5164,8198,16186,9353,6833,11802,7599,4203,1918,1559,359,7340,4022,3318,60,43,17,2484,1975,509,4384,1754,2630,362,152,210,3475,1318,2157,23,4,19,524,280,244,3446,1376,2070,342,144,198,2681,1006,1675,12,2,10,411,224,187,938,378,560,20,8,12,794,312,482,11,2,9,113,56,57,15338,6157,9181,,
28,554,Chittoor,1067,000000,0000,000000,CD BLOCK,Pichatur,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,554,Chittoor,1067,596290,0000,000000,VILLAGE,Mudiyur,Rural,568,2288,1124,1164,266,148,118,386,192,194,215,112,103,1056,618,438,1232,506,726,1300,679,621,1024,635,389,242,214,28,663,340,323,1,0,1,118,81,37,276,44,232,8,2,6,230,23,207,0,0,0,38,19,19,239,25,214,8,2,6,215,17,198,0,0,0,16,6,10,37,19,18,0,0,0,15,6,9,0,0,0,22,13,9,988,445,543,,
28,554,Chittoor,1067,596291,0000,000000,VILLAGE,Keelapudi,Rural,669,2672,1297,1375,244,135,109,845,414,431,77,45,32,1709,913,796,963,384,579,1276,754,522,914,567,347,87,69,18,560,289,271,21,13,8,246,196,50,362,187,175,7,4,3,329,165,164,3,1,2,23,17,6,353,181,172,7,4,3,325,163,162,3,1,2,18,13,5,9,6,3,0,0,0,4,2,2,0,0,0,5,4,1,1396,543,853,,
28,554,Chittoor,1067,596292,0000,000000,VILLAGE,Pichatur,Rural,1201,4620,2245,2375,452,218,234,591,288,303,150,64,86,3120,1735,1385,1500,510,990,2157,1364,793,1670,1206,464,234,183,51,566,315,251,4,1,3,866,707,159,487,158,329,36,15,21,307,90,217,9,1,8,135,52,83,435,140,295,32,13,19,286,85,201,1,0,1,116,42,74,52,18,34,4,2,2,21,5,16,8,1,7,19,10,9,2463,881,1582,,
28,554,Chittoor,1067,596293,0000,000000,VILLAGE,Reppalapattu,Rural,77,258,119,139,38,21,17,2,0,2,152,73,79,115,63,52,143,56,87,142,71,71,142,71,71,4,4,0,97,38,59,0,0,0,41,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,48,68,,
28,554,Chittoor,1067,596294,0000,000000,VILLAGE,Ramagiri,Rural,511,1833,922,911,203,116,87,388,194,194,78,40,38,996,583,413,837,339,498,981,564,417,671,446,225,142,131,11,376,190,186,0,0,0,153,125,28,310,118,192,14,9,5,273,91,182,0,0,0,23,18,5,275,106,169,13,9,4,247,85,162,0,0,0,15,12,3,35,12,23,1,0,1,26,6,20,0,0,0,8,6,2,852,358,494,,
28,554,Chittoor,1067,596295,0000,000000,VILLAGE,Rajanagaram,Rural,195,669,327,342,62,34,28,175,90,85,39,19,20,397,223,174,272,104,168,406,221,185,283,207,76,31,29,2,162,102,60,0,0,0,90,76,14,123,14,109,33,2,31,82,10,72,0,0,0,8,2,6,111,14,97,28,2,26,76,10,66,0,0,0,7,2,5,12,0,12,5,0,5,6,0,6,0,0,0,1,0,1,263,106,157,,
28,554,Chittoor,1067,596296,0000,000000,VILLAGE,Appambattu,Rural,212,725,358,367,69,38,31,39,18,21,0,0,0,443,252,191,282,106,176,366,209,157,336,193,143,81,50,31,213,105,108,1,1,0,41,37,4,30,16,14,1,0,1,21,10,11,0,0,0,8,6,2,25,13,12,1,0,1,17,8,9,0,0,0,7,5,2,5,3,2,0,0,0,4,2,2,0,0,0,1,1,0,359,149,210,,
28,554,Chittoor,1067,596297,0000,000000,VILLAGE,Velur,Rural,309,1115,550,565,112,56,56,721,359,362,0,0,0,586,346,240,529,204,325,592,340,252,343,213,130,95,68,27,160,86,74,0,0,0,88,59,29,249,127,122,4,2,2,211,99,112,0,0,0,34,26,8,245,125,120,4,2,2,207,97,110,0,0,0,34,26,8,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,523,210,313,,
28,554,Chittoor,1067,596298,0000,000000,VILLAGE,Neervoy,Rural,553,1896,933,963,192,107,85,1466,730,736,19,9,10,1202,674,528,694,259,435,958,510,448,692,390,302,77,65,12,537,265,272,1,1,0,77,59,18,266,120,146,7,3,4,249,113,136,1,1,0,9,3,6,241,109,132,6,2,4,229,106,123,1,1,0,5,0,5,25,11,14,1,1,0,20,7,13,0,0,0,4,3,1,938,423,515,,
28,554,Chittoor,1067,596299,0000,000000,VILLAGE,Vengalathur,Rural,662,2499,1282,1217,263,134,129,1140,606,534,99,59,40,1371,837,534,1128,445,683,1090,709,381,499,388,111,91,82,9,157,103,54,17,16,1,234,187,47,591,321,270,17,12,5,384,212,172,2,0,2,188,97,91,295,187,108,17,12,5,125,86,39,1,0,1,152,89,63,296,134,162,0,0,0,259,126,133,1,0,1,36,8,28,1409,573,836,,
28,554,Chittoor,1067,596300,0000,000000,VILLAGE,Ramapuram,Rural,542,1784,867,917,188,96,92,619,304,315,171,84,87,1036,600,436,748,267,481,897,521,376,683,449,234,128,106,22,422,237,185,4,2,2,129,104,25,214,72,142,4,2,2,204,64,140,0,0,0,6,6,0,195,61,134,2,0,2,190,58,132,0,0,0,3,3,0,19,11,8,2,2,0,14,6,8,0,0,0,3,3,0,887,346,541,,
28,554,Chittoor,1067,596301,0000,000000,VILLAGE,Sivagiri,Rural,497,1582,752,830,148,81,67,501,239,262,280,135,145,901,472,429,681,280,401,929,506,423,909,498,411,135,107,28,718,347,371,7,6,1,49,38,11,20,8,12,2,1,1,15,4,11,0,0,0,3,3,0,19,7,12,2,1,1,15,4,11,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,653,246,407,,
28,554,Chittoor,1067,596302,0000,000000,VILLAGE,Pulipadu @Govardhanagiri,Rural,342,1087,533,554,102,56,46,327,165,162,105,49,56,644,347,297,443,186,257,636,347,289,186,131,55,114,78,36,40,29,11,0,0,0,32,24,8,450,216,234,9,7,2,430,201,229,0,0,0,11,8,3,234,156,78,8,7,1,218,143,75,0,0,0,8,6,2,216,60,156,1,0,1,212,58,154,0,0,0,3,2,1,451,186,265,,
28,554,Chittoor,1067,596303,0000,000000,VILLAGE,Karuru  @  Krishnagiri,Rural,958,3395,1670,1725,337,182,155,1088,541,547,128,67,61,1725,1020,705,1670,650,1020,1736,1039,697,1253,763,490,98,77,21,1005,569,436,2,1,1,148,116,32,483,276,207,78,76,2,392,190,202,0,0,0,13,10,3,309,190,119,77,76,1,224,108,116,0,0,0,8,6,2,174,86,88,1,0,1,168,82,86,0,0,0,5,4,1,1659,631,1028,,
28,554,Chittoor,1067,596304,0000,000000,VILLAGE,Pulikondram,Rural,341,1260,667,593,105,56,49,384,203,181,56,28,28,715,449,266,545,218,327,625,359,266,591,342,249,118,94,24,415,206,209,1,1,0,57,41,16,34,17,17,6,3,3,23,11,12,0,0,0,5,3,2,33,16,17,6,3,3,22,10,12,0,0,0,5,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,635,308,327,,
28,554,Chittoor,1067,596305,0000,000000,VILLAGE,Chilamathur  @  Bangala,Rural,323,1066,506,560,120,64,56,329,145,184,33,16,17,598,318,280,468,188,280,490,301,189,469,295,174,136,108,28,321,180,141,0,0,0,12,7,5,21,6,15,1,0,1,14,4,10,3,1,2,3,1,2,19,5,14,1,0,1,14,4,10,1,0,1,3,1,2,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,576,205,371,,
28,554,Chittoor,1067,596306,0000,000000,VILLAGE,Shamsheer Bahadurpeta,Rural,779,2775,1358,1417,282,133,149,1297,645,652,6,3,3,1548,896,652,1227,462,765,1605,859,746,1137,805,332,105,94,11,928,621,307,1,1,0,103,89,14,468,54,414,135,14,121,311,31,280,5,0,5,17,9,8,418,41,377,130,11,119,271,22,249,5,0,5,12,8,4,50,13,37,5,3,2,40,9,31,0,0,0,5,1,4,1170,499,671,,
28,554,Chittoor,1068,000000,0000,000000,CD BLOCK,Satyavedu,Total,13561,52979,25995,26984,5734,2914,2820,18252,8755,9497,3480,1757,1723,32495,17770,14725,20484,8225,12259,23689,14591,9098,21032,13273,7759,2218,1718,500,12963,6965,5998,450,303,147,5401,4287,1114,2657,1318,1339,135,77,58,1515,646,869,91,52,39,916,543,373,2104,1062,1042,123,71,52,1216,518,698,49,25,24,716,448,268,553,256,297,12,6,6,299,128,171,42,27,15,200,95,105,29290,11404,17886,,
28,554,Chittoor,1068,000000,0000,000000,CD BLOCK,Satyavedu,Rural,13561,52979,25995,26984,5734,2914,2820,18252,8755,9497,3480,1757,1723,32495,17770,14725,20484,8225,12259,23689,14591,9098,21032,13273,7759,2218,1718,500,12963,6965,5998,450,303,147,5401,4287,1114,2657,1318,1339,135,77,58,1515,646,869,91,52,39,916,543,373,2104,1062,1042,123,71,52,1216,518,698,49,25,24,716,448,268,553,256,297,12,6,6,299,128,171,42,27,15,200,95,105,29290,11404,17886,,
28,554,Chittoor,1068,000000,0000,000000,CD BLOCK,Satyavedu,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,554,Chittoor,1068,596307,0000,000000,VILLAGE,Pravelavarmeswarapuram,Rural,477,1688,842,846,194,94,100,562,267,295,313,153,160,981,549,432,707,293,414,851,507,344,519,385,134,161,144,17,240,138,102,3,3,0,115,100,15,332,122,210,12,7,5,297,101,196,2,1,1,21,13,8,139,33,106,6,4,2,112,17,95,2,1,1,19,11,8,193,89,104,6,3,3,185,84,101,0,0,0,2,2,0,837,335,502,,
28,554,Chittoor,1068,596308,0000,000000,VILLAGE,Rajagopalapuram,Rural,695,2585,1269,1316,316,163,153,1025,499,526,225,122,103,1477,795,682,1108,474,634,1384,766,618,1364,756,608,204,162,42,930,430,500,2,1,1,228,163,65,20,10,10,6,2,4,10,4,6,0,0,0,4,4,0,20,10,10,6,2,4,10,4,6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,503,698,,
28,554,Chittoor,1068,596309,0000,000000,VILLAGE,Vanallor,Rural,262,884,420,464,100,53,47,458,219,239,10,6,4,445,238,207,439,182,257,552,279,273,543,274,269,24,17,7,489,243,246,1,0,1,29,14,15,9,5,4,0,0,0,3,3,0,0,0,0,6,2,4,4,3,1,0,0,0,2,2,0,0,0,0,2,1,1,5,2,3,0,0,0,1,1,0,0,0,0,4,1,3,332,141,191,,
28,554,Chittoor,1068,596310,0000,000000,VILLAGE,Rallakuppam,Rural,102,389,199,190,31,19,12,92,45,47,12,8,4,257,144,113,132,55,77,213,116,97,196,111,85,94,54,40,89,47,42,0,0,0,13,10,3,17,5,12,3,0,3,10,3,7,2,1,1,2,1,1,11,2,9,2,0,2,8,2,6,0,0,0,1,0,1,6,3,3,1,0,1,2,1,1,2,1,1,1,1,0,176,83,93,,
28,554,Chittoor,1068,596311,0000,000000,VILLAGE,Madanapalem,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,554,Chittoor,1068,596312,0000,000000,VILLAGE,Cherivi,Rural,472,1634,819,815,212,106,106,540,267,273,133,72,61,935,522,413,699,297,402,881,473,408,702,379,323,106,56,50,447,205,242,3,2,1,146,116,30,179,94,85,8,3,5,23,9,14,3,2,1,145,80,65,42,24,18,4,1,3,8,2,6,2,1,1,28,20,8,137,70,67,4,2,2,15,7,8,1,1,0,117,60,57,753,346,407,,
28,554,Chittoor,1068,596313,0000,000000,VILLAGE,Gollavaripalem,Rural,81,283,139,144,41,20,21,181,90,91,0,0,0,163,92,71,120,47,73,144,75,69,45,30,15,0,0,0,17,9,8,0,0,0,28,21,7,99,45,54,2,1,1,41,16,25,0,0,0,56,28,28,69,28,41,2,1,1,27,9,18,0,0,0,40,18,22,30,17,13,0,0,0,14,7,7,0,0,0,16,10,6,139,64,75,,
28,554,Chittoor,1068,596314,0000,000000,VILLAGE,Chengambakam,Rural,77,275,136,139,41,19,22,161,81,80,0,0,0,153,89,64,122,47,75,94,73,21,54,50,4,0,0,0,10,7,3,0,0,0,44,43,1,40,23,17,1,0,1,33,17,16,0,0,0,6,6,0,30,17,13,1,0,1,24,12,12,0,0,0,5,5,0,10,6,4,0,0,0,9,5,4,0,0,0,1,1,0,181,63,118,,
28,554,Chittoor,1068,596315,0000,000000,VILLAGE,Appaiahpalem,Rural,45,207,99,108,29,19,10,178,85,93,17,8,9,118,55,63,89,44,45,84,59,25,32,26,6,0,0,0,26,21,5,0,0,0,6,5,1,52,33,19,2,2,0,28,22,6,0,0,0,22,9,13,25,20,5,1,1,0,14,12,2,0,0,0,10,7,3,27,13,14,1,1,0,14,10,4,0,0,0,12,2,10,123,40,83,,
28,554,Chittoor,1068,596316,0000,000000,VILLAGE,Mallavaripalem,Rural,345,1277,660,617,157,85,72,658,340,318,211,118,93,542,310,232,735,350,385,564,379,185,539,372,167,57,37,20,395,262,133,0,0,0,87,73,14,25,7,18,0,0,0,22,5,17,0,0,0,3,2,1,20,6,14,0,0,0,18,5,13,0,0,0,2,1,1,5,1,4,0,0,0,4,0,4,0,0,0,1,1,0,713,281,432,,
28,554,Chittoor,1068,596317,0000,000000,VILLAGE,Aroor,Rural,268,1061,527,534,156,70,86,442,213,229,61,31,30,564,323,241,497,204,293,460,294,166,402,285,117,31,28,3,274,168,106,0,0,0,97,89,8,58,9,49,3,0,3,52,7,45,0,0,0,3,2,1,58,9,49,3,0,3,52,7,45,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,233,368,,
28,554,Chittoor,1068,596318,0000,000000,VILLAGE,Irugulam,Rural,567,1999,987,1012,201,102,99,991,516,475,133,68,65,1290,721,569,709,266,443,855,546,309,763,535,228,76,62,14,524,340,184,26,19,7,137,114,23,92,11,81,4,1,3,80,9,71,1,0,1,7,1,6,87,11,76,4,1,3,76,9,67,1,0,1,6,1,5,5,0,5,0,0,0,4,0,4,0,0,0,1,0,1,1144,441,703,,
28,554,Chittoor,1068,596319,0000,000000,VILLAGE,Kolladam,Rural,201,705,356,349,80,43,37,290,148,142,143,77,66,394,216,178,311,140,171,367,217,150,358,212,146,35,34,1,265,130,135,4,3,1,54,45,9,9,5,4,4,2,2,3,2,1,1,1,0,1,0,1,8,4,4,4,2,2,3,2,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,338,139,199,,
28,554,Chittoor,1068,596320,0000,000000,VILLAGE,Pedda Eetivakam,Rural,447,1852,937,915,200,117,83,824,417,407,113,55,58,1115,636,479,737,301,436,919,511,408,897,501,396,25,17,8,808,432,376,0,0,0,64,52,12,22,10,12,2,2,0,11,3,8,3,2,1,6,3,3,19,9,10,2,2,0,10,3,7,1,1,0,6,3,3,3,1,2,0,0,0,1,0,1,2,1,1,0,0,0,933,426,507,,
28,554,Chittoor,1068,596321,0000,000000,VILLAGE,Chinna Eetivakam,Rural,225,813,413,400,85,43,42,300,153,147,79,41,38,472,285,187,341,128,213,378,232,146,372,230,142,87,56,31,190,94,96,10,5,5,85,75,10,6,2,4,1,0,1,4,2,2,0,0,0,1,0,1,6,2,4,1,0,1,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,181,254,,
28,554,Chittoor,1068,596322,0000,000000,VILLAGE,Kothamarikuppam,Rural,694,3230,1316,1914,262,136,126,1277,370,907,416,207,209,2159,864,1295,1071,452,619,1078,729,349,986,682,304,35,26,9,688,466,222,72,59,13,191,131,60,92,47,45,3,2,1,17,6,11,34,22,12,38,17,21,66,29,37,3,2,1,17,6,11,8,4,4,38,17,21,26,18,8,0,0,0,0,0,0,26,18,8,0,0,0,2152,587,1565,,
28,554,Chittoor,1068,596323,0000,000000,VILLAGE,Narasaraju Agraharam,Rural,259,977,485,492,95,49,46,7,2,5,59,32,27,613,349,264,364,136,228,504,287,217,487,282,205,29,16,13,243,116,127,64,39,25,151,111,40,17,5,12,2,0,2,11,5,6,0,0,0,4,0,4,17,5,12,2,0,2,11,5,6,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,198,275,,
28,554,Chittoor,1068,596324,0000,000000,VILLAGE,Dalavai Agraharam,Rural,508,2245,1024,1221,214,86,128,1164,537,627,23,13,10,1600,790,810,645,234,411,913,569,344,789,519,270,30,24,6,426,248,178,28,19,9,305,228,77,124,50,74,10,6,4,30,9,21,19,11,8,65,24,41,106,45,61,10,6,4,30,9,21,12,9,3,54,21,33,18,5,13,0,0,0,0,0,0,7,2,5,11,3,8,1332,455,877,,
28,554,Chittoor,1068,596325,0000,000000,VILLAGE,Satyavedu,Rural,2897,11474,5799,5675,1145,590,555,2756,1359,1397,888,431,457,8040,4455,3585,3434,1344,2090,4271,3039,1232,3752,2698,1054,139,117,22,1471,877,594,107,72,35,2035,1632,403,519,341,178,17,12,5,191,135,56,13,4,9,298,190,108,504,339,165,17,12,5,183,134,49,13,4,9,291,189,102,15,2,13,0,0,0,8,1,7,0,0,0,7,1,6,7203,2760,4443,,
28,554,Chittoor,1068,596326,0000,000000,VILLAGE,Venkataraju Khandriga,Rural,199,766,379,387,95,49,46,210,101,109,20,9,11,485,272,213,281,107,174,268,209,59,106,98,8,51,49,2,9,8,1,1,1,0,45,40,5,162,111,51,15,14,1,112,75,37,3,2,1,32,20,12,159,108,51,15,14,1,111,74,37,1,0,1,32,20,12,3,3,0,0,0,0,1,1,0,2,2,0,0,0,0,498,170,328,,
28,554,Chittoor,1068,596327,0000,000000,VILLAGE,Madanambedu,Rural,1046,4045,1999,2046,407,213,194,1248,633,615,54,27,27,2534,1436,1098,1511,563,948,1881,1078,803,1838,1057,781,221,175,46,1296,624,672,35,20,15,286,238,48,43,21,22,5,3,2,21,6,15,1,0,1,16,12,4,37,19,18,5,3,2,16,5,11,1,0,1,15,11,4,6,2,4,0,0,0,5,1,4,0,0,0,1,1,0,2164,921,1243,,
28,554,Chittoor,1068,596328,0000,000000,VILLAGE,Kannavaram,Rural,787,3080,1472,1608,386,183,203,547,263,284,32,15,17,1589,911,678,1491,561,930,1557,843,714,1359,757,602,203,184,19,998,450,548,12,6,6,146,117,29,198,86,112,24,15,9,167,68,99,3,2,1,4,1,3,185,83,102,24,15,9,154,65,89,3,2,1,4,1,3,13,3,10,0,0,0,13,3,10,0,0,0,0,0,0,1523,629,894,,
28,554,Chittoor,1068,596329,0000,000000,VILLAGE,Dasukuppam,Rural,960,3663,1822,1841,377,190,187,926,458,468,246,118,128,2232,1279,953,1431,543,888,1452,1070,382,1176,899,277,32,30,2,265,177,88,56,41,15,823,651,172,276,171,105,8,4,4,102,49,53,4,2,2,162,116,46,229,152,77,8,4,4,81,42,39,4,2,2,136,104,32,47,19,28,0,0,0,21,7,14,0,0,0,26,12,14,2211,752,1459,,
28,554,Chittoor,1068,596330,0000,000000,VILLAGE,Senneri,Rural,166,803,416,387,77,44,33,354,174,180,130,71,59,465,279,186,338,137,201,279,158,121,277,156,121,48,30,18,191,97,94,0,0,0,38,29,9,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,258,266,,
28,554,Chittoor,1068,596331,0000,000000,VILLAGE,Pedukuppam,Rural,400,1523,756,767,137,71,66,4,3,1,0,0,0,884,514,370,639,242,397,748,476,272,743,474,269,207,174,33,475,248,227,5,4,1,56,48,8,5,2,3,1,0,1,3,1,2,0,0,0,1,1,0,5,2,3,1,0,1,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,280,495,,
28,554,Chittoor,1068,596332,0000,000000,VILLAGE,Ambakam,Rural,257,993,482,511,125,61,64,589,294,295,22,9,13,570,313,257,423,169,254,502,282,220,440,265,175,21,18,3,369,214,155,8,2,6,42,31,11,62,17,45,0,0,0,57,13,44,1,1,0,4,3,1,62,17,45,0,0,0,57,13,44,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,200,291,,
28,554,Chittoor,1068,596333,0000,000000,VILLAGE,Thondukuli,Rural,54,264,135,129,32,15,17,0,0,0,0,0,0,156,91,65,108,44,64,131,87,44,131,87,44,57,57,0,74,30,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,48,85,,
28,554,Chittoor,1068,596334,0000,000000,VILLAGE,Madanamjeri,Rural,138,576,294,282,84,51,33,254,131,123,0,0,0,291,155,136,285,139,146,272,164,108,107,99,8,15,15,0,28,25,3,0,0,0,64,59,5,165,65,100,1,1,0,164,64,100,0,0,0,0,0,0,165,65,100,1,1,0,164,64,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,130,174,,
28,554,Chittoor,1068,596335,0000,000000,VILLAGE,Peradam,Rural,161,609,278,331,73,35,38,63,27,36,124,56,68,266,134,132,343,144,199,376,186,190,368,178,190,20,18,2,287,127,160,10,5,5,51,28,23,8,8,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,92,141,,
28,554,Chittoor,1068,596336,0000,000000,VILLAGE,Sirunambudur,Rural,377,1570,771,799,200,97,103,1290,625,665,13,9,4,903,506,397,667,265,402,853,454,399,843,450,393,24,21,3,804,416,388,2,2,0,13,11,2,10,4,6,0,0,0,10,4,6,0,0,0,0,0,0,8,4,4,0,0,0,8,4,4,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,717,317,400,,
