State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,551,Y.S.R.,0890,593270,0000,000000,VILLAGE,Gonumakulapalle,Rural,325,1178,597,581,140,80,60,179,90,89,0,0,0,633,367,266,545,230,315,736,369,367,669,338,331,229,159,70,291,109,182,38,7,31,111,63,48,67,31,36,1,0,1,66,31,35,0,0,0,0,0,0,63,31,32,1,0,1,62,31,31,0,0,0,0,0,0,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,442,228,214,,
28,551,Y.S.R.,0890,593271,0000,000000,VILLAGE,Animela,Rural,1463,5837,2964,2873,584,323,261,950,446,504,154,72,82,3476,2054,1422,2361,910,1451,3072,1656,1416,2699,1562,1137,804,530,274,1337,631,706,31,15,16,527,386,141,373,94,279,82,24,58,201,25,176,2,0,2,88,45,43,338,86,252,78,22,56,176,23,153,2,0,2,82,41,41,35,8,27,4,2,2,25,2,23,0,0,0,6,4,2,2765,1308,1457,,
28,551,Y.S.R.,0890,593272,0000,000000,VILLAGE,Pillivaripalle,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,551,Y.S.R.,0890,593273,0000,000000,VILLAGE,U.Rajupalem,Rural,426,1537,798,739,143,79,64,272,135,137,0,0,0,836,511,325,701,287,414,942,489,453,810,459,351,175,127,48,441,206,235,3,1,2,191,125,66,132,30,102,11,3,8,50,11,39,2,0,2,69,16,53,117,27,90,11,3,8,42,9,33,1,0,1,63,15,48,15,3,12,0,0,0,8,2,6,1,0,1,6,1,5,595,309,286,,
28,551,Y.S.R.,0891,000000,0000,000000,CD BLOCK,Yerraguntla,Total,19190,77072,38948,38124,8854,4631,4223,12039,6001,6038,1067,531,536,47654,27466,20188,29418,11482,17936,33669,22163,11506,27631,20182,7449,2561,1998,563,6545,3051,3494,537,300,237,17988,14833,3155,6038,1981,4057,405,160,245,3198,686,2512,196,62,134,2239,1073,1166,5103,1692,3411,377,147,230,2694,601,2093,166,56,110,1866,888,978,935,289,646,28,13,15,504,85,419,30,6,24,373,185,188,43403,16785,26618,,
28,551,Y.S.R.,0891,000000,0000,000000,CD BLOCK,Yerraguntla,Rural,11233,44498,22390,22108,5100,2668,2432,7731,3845,3886,727,369,358,27320,15762,11558,17178,6628,10550,20499,12692,7807,16344,11447,4897,2329,1806,523,4841,2215,2626,370,208,162,8804,7218,1586,4155,1245,2910,328,100,228,2303,448,1855,135,39,96,1389,658,731,3589,1044,2545,308,92,216,2003,388,1615,117,33,84,1161,531,630,566,201,365,20,8,12,300,60,240,18,6,12,228,127,101,23999,9698,14301,,
28,551,Y.S.R.,0891,000000,0000,000000,CD BLOCK,Yerraguntla,Urban,7957,32574,16558,16016,3754,1963,1791,4308,2156,2152,340,162,178,20334,11704,8630,12240,4854,7386,13170,9471,3699,11287,8735,2552,232,192,40,1704,836,868,167,92,75,9184,7615,1569,1883,736,1147,77,60,17,895,238,657,61,23,38,850,415,435,1514,648,866,69,55,14,691,213,478,49,23,26,705,357,348,369,88,281,8,5,3,204,25,179,12,0,12,145,58,87,19404,7087,12317,,
28,551,Y.S.R.,0891,593274,0000,000000,VILLAGE,P.Gopalapuram,Rural,74,288,143,145,47,22,25,0,0,0,2,1,1,125,77,48,163,66,97,119,94,25,119,94,25,34,34,0,81,58,23,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,49,120,,
28,551,Y.S.R.,0891,593275,0000,000000,VILLAGE,Chinnadandluru,Rural,530,2103,1039,1064,251,134,117,265,133,132,155,83,72,1071,623,448,1032,416,616,1099,603,496,474,421,53,179,165,14,204,177,27,4,2,2,87,77,10,625,182,443,46,1,45,169,31,138,2,1,1,408,149,259,596,173,423,46,1,45,166,28,138,1,0,1,383,144,239,29,9,20,0,0,0,3,3,0,1,1,0,25,5,20,1004,436,568,,
28,551,Y.S.R.,0891,593276,0000,000000,VILLAGE,Illuru,Rural,197,811,407,404,85,47,38,144,74,70,11,5,6,438,262,176,373,145,228,437,238,199,286,230,56,122,114,8,81,45,36,0,0,0,83,71,12,151,8,143,36,3,33,67,1,66,0,0,0,48,4,44,151,8,143,36,3,33,67,1,66,0,0,0,48,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,169,205,,
28,551,Y.S.R.,0891,593277,0000,000000,VILLAGE,Kalamalla,Rural,2619,10257,5160,5097,1324,708,616,1796,894,902,323,168,155,6831,3810,3021,3426,1350,2076,4043,2803,1240,3783,2703,1080,164,132,32,904,363,541,37,23,14,2678,2185,493,260,100,160,37,12,25,111,38,73,0,0,0,112,50,62,220,86,134,29,11,18,96,29,67,0,0,0,95,46,49,40,14,26,8,1,7,15,9,6,0,0,0,17,4,13,6214,2357,3857,,
28,551,Y.S.R.,0891,593278,0000,000000,VILLAGE,Malepadu,Rural,501,1970,978,992,253,129,124,582,283,299,0,0,0,1066,619,447,904,359,545,1083,568,515,768,486,282,142,111,31,439,222,217,15,6,9,172,147,25,315,82,233,15,10,5,244,50,194,8,2,6,48,20,28,289,75,214,14,10,4,235,47,188,5,0,5,35,18,17,26,7,19,1,0,1,9,3,6,3,2,1,13,2,11,887,410,477,,
28,551,Y.S.R.,0891,593279,0000,000000,VILLAGE,Potladurthi,Rural,1711,6901,3604,3297,740,418,322,1195,617,578,8,2,6,4133,2491,1642,2768,1113,1655,3054,1888,1166,2581,1774,807,448,376,72,670,231,439,167,82,85,1296,1085,211,473,114,359,11,8,3,197,31,166,65,19,46,200,56,144,448,107,341,9,6,3,191,29,162,65,19,46,183,53,130,25,7,18,2,2,0,6,2,4,0,0,0,17,3,14,3847,1716,2131,,
28,551,Y.S.R.,0891,593280,0000,000000,VILLAGE,Hanumanagutti,Rural,509,1835,913,922,195,104,91,462,237,225,10,5,5,1049,617,432,786,296,490,911,522,389,880,517,363,345,221,124,338,140,198,1,0,1,196,156,40,31,5,26,2,1,1,26,2,24,0,0,0,3,2,1,13,2,11,1,1,0,10,0,10,0,0,0,2,1,1,18,3,15,1,0,1,16,2,14,0,0,0,1,1,0,924,391,533,,
28,551,Y.S.R.,0891,593281,0000,000000,VILLAGE,Kathugutavengannagaripalle,Rural,107,417,185,232,58,23,35,0,0,0,7,2,5,173,91,82,244,94,150,259,118,141,259,118,141,14,8,6,234,100,134,0,0,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,67,91,,
28,551,Y.S.R.,0891,593282,0000,000000,VILLAGE,Nidizivve,Rural,521,1961,968,993,251,115,136,448,219,229,0,0,0,1062,622,440,899,346,553,1102,613,489,761,552,209,167,107,60,61,34,27,5,4,1,528,407,121,341,61,280,18,7,11,300,47,253,5,0,5,18,7,11,285,54,231,15,6,9,256,44,212,3,0,3,11,4,7,56,7,49,3,1,2,44,3,41,2,0,2,7,3,4,859,355,504,,
28,551,Y.S.R.,0891,593283,0000,000000,VILLAGE,Chilamkur,Rural,2743,11239,5601,5638,1161,582,579,1797,868,929,211,103,108,7012,4000,3012,4227,1601,2626,5065,3255,1810,3933,2837,1096,296,231,65,1018,509,509,105,73,32,2514,2024,490,1132,418,714,36,22,14,665,110,555,33,10,23,398,276,122,827,290,537,33,20,13,506,85,421,25,8,17,263,177,86,305,128,177,3,2,1,159,25,134,8,2,6,135,99,36,6174,2346,3828,,
28,551,Y.S.R.,0891,593284,0000,000000,VILLAGE,Peddanapadu,Rural,746,2832,1412,1420,287,147,140,246,115,131,0,0,0,1928,1081,847,904,331,573,1387,834,553,853,639,214,111,76,35,171,60,111,10,5,5,561,498,63,534,195,339,111,29,82,294,90,204,10,4,6,119,72,47,494,179,315,110,28,82,265,82,183,8,3,5,111,66,45,40,16,24,1,1,0,29,8,21,2,1,1,8,6,2,1445,578,867,,
28,551,Y.S.R.,0891,593285,0000,000000,VILLAGE,Valasapalle,Rural,198,764,389,375,99,51,48,112,57,55,0,0,0,435,259,176,329,130,199,352,218,134,247,203,44,37,22,15,1,1,0,0,0,0,209,180,29,105,15,90,3,0,3,101,14,87,0,0,0,1,1,0,105,15,90,3,0,3,101,14,87,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,171,241,,
28,551,Y.S.R.,0891,593286,0000,000000,VILLAGE,Koduru,Rural,279,1105,556,549,99,50,49,16,7,9,0,0,0,719,431,288,386,125,261,478,342,136,470,337,133,121,96,25,108,28,80,5,3,2,236,210,26,8,5,3,1,0,1,4,2,2,0,0,0,3,3,0,8,5,3,1,0,1,4,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,214,413,,
28,551,Y.S.R.,0891,593287,0000,000000,VILLAGE,T.Sunkesala,Rural,178,639,317,322,72,41,31,183,90,93,0,0,0,422,246,176,217,71,146,389,186,203,383,182,201,79,46,33,229,103,126,15,5,10,60,28,32,6,4,2,0,0,0,3,1,2,0,0,0,3,3,0,4,3,1,0,0,0,2,1,1,0,0,0,2,2,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,250,131,119,,
28,551,Y.S.R.,0891,593288,0000,000000,VILLAGE,Thippaluru,Rural,320,1376,718,658,178,97,81,485,251,234,0,0,0,856,533,323,520,185,335,721,410,311,547,354,193,70,67,3,302,144,158,6,5,1,169,138,31,174,56,118,12,7,5,122,31,91,12,3,9,28,15,13,149,47,102,11,6,5,104,26,78,10,3,7,24,12,12,25,9,16,1,1,0,18,5,13,2,0,2,4,3,1,655,308,347,,
28,551,Y.S.R.,0891,593289,0000,000000,TOWN,Yerraguntla (CT),Urban,7957,32574,16558,16016,3754,1963,1791,4308,2156,2152,340,162,178,20334,11704,8630,12240,4854,7386,13170,9471,3699,11287,8735,2552,232,192,40,1704,836,868,167,92,75,9184,7615,1569,1883,736,1147,77,60,17,895,238,657,61,23,38,850,415,435,1514,648,866,69,55,14,691,213,478,49,23,26,705,357,348,369,88,281,8,5,3,204,25,179,12,0,12,145,58,87,19404,7087,12317,,
28,551,Y.S.R.,0892,000000,0000,000000,CD BLOCK,Kamalapuram,Total,12664,52168,25969,26199,5730,2998,2732,12053,5738,6315,466,252,214,31806,18045,13761,20362,7924,12438,25565,15039,10526,21495,13473,8022,3312,2581,731,10768,5671,5097,1458,651,807,5957,4570,1387,4070,1566,2504,486,313,173,2530,780,1750,192,43,149,862,430,432,3494,1335,2159,437,293,144,2134,636,1498,163,32,131,760,374,386,576,231,345,49,20,29,396,144,252,29,11,18,102,56,46,26603,10930,15673,,
28,551,Y.S.R.,0892,000000,0000,000000,CD BLOCK,Kamalapuram,Rural,12664,52168,25969,26199,5730,2998,2732,12053,5738,6315,466,252,214,31806,18045,13761,20362,7924,12438,25565,15039,10526,21495,13473,8022,3312,2581,731,10768,5671,5097,1458,651,807,5957,4570,1387,4070,1566,2504,486,313,173,2530,780,1750,192,43,149,862,430,432,3494,1335,2159,437,293,144,2134,636,1498,163,32,131,760,374,386,576,231,345,49,20,29,396,144,252,29,11,18,102,56,46,26603,10930,15673,,
28,551,Y.S.R.,0892,000000,0000,000000,CD BLOCK,Kamalapuram,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,551,Y.S.R.,0892,593290,0000,000000,VILLAGE,Kokatam,Rural,848,3400,1722,1678,383,198,185,448,215,233,17,7,10,2053,1190,863,1347,532,815,1607,1056,551,1275,1019,256,476,409,67,287,202,85,41,34,7,471,374,97,332,37,295,4,2,2,284,11,273,8,6,2,36,18,18,325,31,294,4,2,2,283,10,273,5,3,2,33,16,17,7,6,1,0,0,0,1,1,0,3,3,0,3,2,1,1793,666,1127,,
28,551,Y.S.R.,0892,593291,0000,000000,VILLAGE,Sambatur,Rural,343,1374,706,668,149,81,68,271,141,130,0,0,0,733,453,280,641,253,388,757,445,312,508,396,112,243,230,13,223,130,93,1,1,0,41,35,6,249,49,200,96,4,92,104,23,81,0,0,0,49,22,27,225,47,178,90,4,86,93,21,72,0,0,0,42,22,20,24,2,22,6,0,6,11,2,9,0,0,0,7,0,7,617,261,356,,
28,551,Y.S.R.,0892,593292,0000,000000,VILLAGE,Vibharampuram,Rural,244,1001,515,486,121,59,62,490,252,238,0,0,0,568,344,224,433,171,262,513,304,209,359,291,68,70,68,2,211,157,54,1,0,1,77,66,11,154,13,141,7,5,2,143,8,135,1,0,1,3,0,3,140,6,134,6,4,2,131,2,129,1,0,1,2,0,2,14,7,7,1,1,0,12,6,6,0,0,0,1,0,1,488,211,277,,
28,551,Y.S.R.,0892,593293,0000,000000,VILLAGE,Gangavaram,Rural,289,1122,574,548,162,81,81,514,256,258,0,0,0,648,388,260,474,186,288,641,352,289,451,317,134,58,55,3,226,119,107,3,1,2,164,142,22,190,35,155,4,0,4,83,13,70,3,0,3,100,22,78,181,32,149,4,0,4,80,12,68,1,0,1,96,20,76,9,3,6,0,0,0,3,1,2,2,0,2,4,2,2,481,222,259,,
28,551,Y.S.R.,0892,593294,0000,000000,VILLAGE,Kamalapuram,Rural,4687,20623,10018,10605,2324,1194,1130,4994,2230,2764,339,180,159,12909,6944,5965,7714,3074,4640,9317,5661,3656,8079,5116,2963,688,526,162,2726,1417,1309,1131,422,709,3534,2751,783,1238,545,693,110,79,31,561,189,372,138,23,115,429,254,175,942,423,519,87,68,19,344,114,230,132,22,110,379,219,160,296,122,174,23,11,12,217,75,142,6,1,5,50,35,15,11306,4357,6949,,
28,551,Y.S.R.,0892,593295,0000,000000,VILLAGE,Mirapuram,Rural,114,433,215,218,46,25,21,117,56,61,0,0,0,289,157,132,144,58,86,225,109,116,67,50,17,25,25,0,8,4,4,23,13,10,11,8,3,158,59,99,5,4,1,145,52,93,8,3,5,0,0,0,122,41,81,5,4,1,110,34,76,7,3,4,0,0,0,36,18,18,0,0,0,35,18,17,1,0,1,0,0,0,208,106,102,,
28,551,Y.S.R.,0892,593296,0000,000000,VILLAGE,C.Gopalapuram,Rural,139,563,277,286,47,23,24,0,0,0,0,0,0,357,202,155,206,75,131,363,179,184,347,174,173,206,105,101,141,69,72,0,0,0,0,0,0,16,5,11,11,4,7,4,0,4,0,0,0,1,1,0,16,5,11,11,4,7,4,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,98,102,,
28,551,Y.S.R.,0892,593297,0000,000000,VILLAGE,Pachikalapadu,Rural,82,337,176,161,42,27,15,20,9,11,0,0,0,206,133,73,131,43,88,157,104,53,153,102,51,33,33,0,91,46,45,1,1,0,28,22,6,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,72,108,,
28,551,Y.S.R.,0892,593298,0000,000000,VILLAGE,Yerragudipadu,Rural,441,1857,948,909,182,103,79,418,217,201,0,0,0,1105,653,452,752,295,457,738,528,210,183,170,13,72,68,4,3,3,0,73,70,3,35,29,6,555,358,197,180,174,6,370,180,190,0,0,0,5,4,1,555,358,197,180,174,6,370,180,190,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,420,699,,
28,551,Y.S.R.,0892,593299,0000,000000,VILLAGE,Pandillapalle,Rural,396,1436,746,690,145,75,70,309,159,150,19,12,7,784,500,284,652,246,406,752,445,307,425,271,154,58,40,18,284,163,121,20,13,7,63,55,8,327,174,153,21,16,5,251,115,136,4,0,4,51,43,8,271,153,118,18,14,4,207,100,107,0,0,0,46,39,7,56,21,35,3,2,1,44,15,29,4,0,4,5,4,1,684,301,383,,
28,551,Y.S.R.,0892,593300,0000,000000,VILLAGE,Nallingayapalle,Rural,294,1082,552,530,127,70,57,143,77,66,0,0,0,742,427,315,340,125,215,471,312,159,427,299,128,9,8,1,212,113,99,16,10,6,190,168,22,44,13,31,0,0,0,17,4,13,6,1,5,21,8,13,27,10,17,0,0,0,11,3,8,3,0,3,13,7,6,17,3,14,0,0,0,6,1,5,3,1,2,8,1,7,611,240,371,,
28,551,Y.S.R.,0892,593301,0000,000000,VILLAGE,Gollapalle,Rural,95,323,176,147,15,10,5,59,31,28,0,0,0,255,150,105,68,26,42,206,109,97,200,108,92,7,5,2,188,101,87,1,0,1,4,2,2,6,1,5,0,0,0,5,1,4,1,0,1,0,0,0,6,1,5,0,0,0,5,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,67,50,,
28,551,Y.S.R.,0892,593302,0000,000000,VILLAGE,T.Sadipirala,Rural,435,1765,886,879,188,92,96,1001,499,502,12,5,7,1057,614,443,708,272,436,872,496,376,710,468,242,71,70,1,570,353,217,4,3,1,65,42,23,162,28,134,1,1,0,133,11,122,9,5,4,19,11,8,126,8,118,0,0,0,116,4,112,3,1,2,7,3,4,36,20,16,1,1,0,17,7,10,6,4,2,12,8,4,893,390,503,,
28,551,Y.S.R.,0892,593303,0000,000000,VILLAGE,Ramachandrapuram,Rural,155,782,307,475,80,38,42,477,176,301,0,0,0,532,210,322,250,97,153,301,171,130,300,171,129,0,0,0,200,105,95,0,0,0,100,66,34,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,136,345,,
28,551,Y.S.R.,0892,593304,0000,000000,VILLAGE,Peddacheppalle,Rural,1354,5368,2745,2623,602,342,260,1312,680,632,6,3,3,3292,1932,1360,2076,813,1263,2877,1583,1294,2740,1540,1200,212,140,72,1941,948,993,61,36,25,526,416,110,137,43,94,6,4,2,83,20,63,5,2,3,43,17,26,103,35,68,6,4,2,60,15,45,2,1,1,35,15,20,34,8,26,0,0,0,23,5,18,3,1,2,8,2,6,2491,1162,1329,,
28,551,Y.S.R.,0892,593305,0000,000000,VILLAGE,Vankamada,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,551,Y.S.R.,0892,593306,0000,000000,VILLAGE,Apparaopalle,Rural,125,498,261,237,54,30,24,0,0,0,0,0,0,283,181,102,215,80,135,332,168,164,326,167,159,113,61,52,202,99,103,3,2,1,8,5,3,6,1,5,1,0,1,1,0,1,0,0,0,4,1,3,6,1,5,1,0,1,1,0,1,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,93,73,,
28,551,Y.S.R.,0892,593307,0000,000000,VILLAGE,Jambapuram,Rural,201,835,427,408,87,40,47,111,56,55,0,0,0,501,320,181,334,107,227,299,242,57,102,97,5,70,68,2,8,6,2,1,1,0,23,22,1,197,145,52,14,10,4,159,120,39,2,2,0,22,13,9,189,140,49,13,10,3,155,117,38,1,1,0,20,12,8,8,5,3,1,0,1,4,3,1,1,1,0,2,1,1,536,185,351,,
28,551,Y.S.R.,0892,593308,0000,000000,VILLAGE,Thurakapalle,Rural,240,1001,482,519,122,59,63,1,0,1,0,0,0,639,363,276,362,119,243,546,279,267,475,269,206,163,124,39,232,79,153,6,5,1,74,61,13,71,10,61,3,1,2,58,5,53,3,0,3,7,4,3,68,9,59,3,1,2,55,4,51,3,0,3,7,4,3,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,455,203,252,,
28,551,Y.S.R.,0892,593309,0000,000000,VILLAGE,Chinnachepalle,Rural,1027,4046,2036,2010,396,221,175,641,319,322,62,39,23,2544,1463,1081,1502,573,929,2135,1178,957,1973,1156,817,333,299,34,1248,653,595,55,34,21,337,170,167,162,22,140,7,3,4,90,10,80,3,1,2,62,8,54,160,21,139,7,3,4,88,9,79,3,1,2,62,8,54,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1911,858,1053,,
28,551,Y.S.R.,0892,593310,0000,000000,VILLAGE,Podadurthi,Rural,428,1497,761,736,161,78,83,282,136,146,1,0,1,766,476,290,731,285,446,898,471,427,863,460,403,200,113,87,608,308,300,0,0,0,55,39,16,35,11,24,11,3,8,21,7,14,0,0,0,3,1,2,5,0,5,0,0,0,4,0,4,0,0,0,1,0,1,30,11,19,11,3,8,17,7,10,0,0,0,2,1,1,599,290,309,,
28,551,Y.S.R.,0892,593311,0000,000000,VILLAGE,Yellareddipalle,Rural,363,1377,696,681,149,75,74,258,129,129,0,0,0,695,433,262,682,263,419,729,389,340,716,381,335,142,97,45,447,207,240,1,0,1,126,77,49,13,8,5,3,2,1,5,3,2,0,0,0,5,3,2,9,5,4,0,0,0,4,2,2,0,0,0,5,3,2,4,3,1,3,2,1,1,1,0,0,0,0,0,0,0,648,307,341,,
28,551,Y.S.R.,0892,593312,0000,000000,VILLAGE,Letapalle,Rural,219,870,447,423,86,45,41,187,100,87,10,6,4,488,294,194,382,153,229,618,309,309,617,309,308,43,20,23,548,276,272,13,3,10,13,10,3,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,138,114,,
28,551,Y.S.R.,0892,593313,0000,000000,VILLAGE,Dadireddipalle,Rural,145,578,296,282,62,32,30,0,0,0,0,0,0,360,218,142,218,78,140,211,149,62,199,142,57,20,17,3,164,113,51,3,2,1,12,10,2,12,7,5,2,1,1,9,6,3,0,0,0,1,0,1,12,7,5,2,1,1,9,6,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,147,220,,
28,551,Y.S.R.,0893,000000,0000,000000,CD BLOCK,Vallur,Total,7651,28873,14614,14259,3145,1660,1485,6903,3476,3427,228,102,126,16505,9859,6646,12368,4755,7613,14743,8469,6274,12194,7345,4849,2592,1960,632,7222,3632,3590,340,267,73,2040,1486,554,2549,1124,1425,170,83,87,1825,781,1044,54,23,31,500,237,263,2172,1033,1139,147,75,72,1561,725,836,44,21,23,420,212,208,377,91,286,23,8,15,264,56,208,10,2,8,80,25,55,14130,6145,7985,,
28,551,Y.S.R.,0893,000000,0000,000000,CD BLOCK,Vallur,Rural,7651,28873,14614,14259,3145,1660,1485,6903,3476,3427,228,102,126,16505,9859,6646,12368,4755,7613,14743,8469,6274,12194,7345,4849,2592,1960,632,7222,3632,3590,340,267,73,2040,1486,554,2549,1124,1425,170,83,87,1825,781,1044,54,23,31,500,237,263,2172,1033,1139,147,75,72,1561,725,836,44,21,23,420,212,208,377,91,286,23,8,15,264,56,208,10,2,8,80,25,55,14130,6145,7985,,
28,551,Y.S.R.,0893,000000,0000,000000,CD BLOCK,Vallur,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,551,Y.S.R.,0893,593314,0000,000000,VILLAGE,Tappetla,Rural,456,1844,955,889,171,90,81,537,266,271,11,6,5,1015,639,376,829,316,513,838,588,250,799,581,218,342,314,28,377,213,164,1,1,0,79,53,26,39,7,32,21,2,19,4,3,1,0,0,0,14,2,12,37,7,30,19,2,17,4,3,1,0,0,0,14,2,12,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1006,367,639,,
28,551,Y.S.R.,0893,593315,0000,000000,VILLAGE,Lebaka,Rural,1031,3927,1971,1956,418,223,195,832,397,435,72,29,43,2155,1291,864,1772,680,1092,1988,1177,811,1805,1100,705,410,259,151,874,427,447,223,210,13,298,204,94,183,77,106,27,10,17,92,46,46,7,2,5,57,19,38,157,65,92,20,6,14,77,39,38,6,2,4,54,18,36,26,12,14,7,4,3,15,7,8,1,0,1,3,1,2,1939,794,1145,,
28,551,Y.S.R.,0893,593316,0000,000000,VILLAGE,Peddaputha,Rural,320,1218,602,616,142,75,67,413,195,218,4,2,2,754,427,327,464,175,289,750,365,385,408,197,211,136,67,69,218,101,117,0,0,0,54,29,25,342,168,174,0,0,0,328,157,171,0,0,0,14,11,3,342,168,174,0,0,0,328,157,171,0,0,0,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,237,231,,
28,551,Y.S.R.,0893,593317,0000,000000,VILLAGE,Chinnaputha,Rural,127,463,233,230,34,18,16,138,75,63,0,0,0,272,152,120,191,81,110,257,140,117,62,41,21,19,12,7,22,15,7,6,2,4,15,12,3,195,99,96,29,13,16,142,73,69,6,3,3,18,10,8,144,76,68,27,13,14,96,51,45,5,3,2,16,9,7,51,23,28,2,0,2,46,22,24,1,0,1,2,1,1,206,93,113,,
28,551,Y.S.R.,0893,593318,0000,000000,VILLAGE,Paidikalva,Rural,724,2551,1287,1264,329,176,153,188,93,95,4,2,2,1330,780,550,1221,507,714,1143,682,461,550,407,143,78,68,10,367,253,114,1,1,0,104,85,19,593,275,318,51,41,10,481,201,280,7,4,3,54,29,25,451,263,188,51,41,10,363,198,165,5,3,2,32,21,11,142,12,130,0,0,0,118,3,115,2,1,1,22,8,14,1408,605,803,,
