575142,Mutpoor  Telangana 509207  India,17.1513,78.0367,17.162,78.0627,17.1262,78.0137
572150,Posanipet  Telangana 505462  India,18.7034,78.698,18.7086,78.7044,18.7007,78.6955
573532,Kanchanpalle  Telangana  India,17.8978,78.2533,17.9218,78.2727,17.8672,78.2277
571271,Musheernagar  Telangana 503165  India,18.5069,78.4269,18.5197,78.4414,18.4884,78.4087
574305,Chevella Rd  Telangana  India,17.3297,78.2749,17.3732,78.4057,17.3049,78.1382
569602,Kamgir  Telangana  India,19.4571,78.5036,19.4656,78.5133,19.4382,78.4914
573925,Rudraram  Telangana 502329  India,17.5621,78.1668,17.5665,78.1699,17.5527,78.162
576459,Pyararam  Telangana 508116  India,17.6045,78.7675,17.6099,78.7786,17.5937,78.744
573476,Pulkal  Telangana 502293  India,17.7402,77.9867,17.7483,77.9903,17.7312,77.9799
572281,Gudem  Telangana  India,18.4249,79.5133,18.4286,79.5166,18.4224,79.51
570381,Peechara  Telangana  India,19.0179,78.4127,19.0337,78.4344,19.0003,78.4007
575761,Shainpalle  Telangana  India,16.4825,78.1593,16.4914,78.1798,16.4695,78.1389
570717,Rampur  Telangana 503245  India,18.8022,77.9682,18.814,77.9894,18.7827,77.9559
571060,Kurla  Telangana 503309  India,18.5022,77.7484,18.5042,77.7501,18.5004,77.7476
574312,Telangana 501503  India,17.325,78.1222,17.466,78.2478,17.2254,78.0165
579478,Padamati Narsapuram  Telangana 507166  India,17.4246,80.5161,17.4485,80.5371,17.4047,80.5048
573144,Ananthasagar  Telangana  India,17.9699,78.4809,17.9839,78.4923,17.9563,78.4681
576848,T.N.R.Function Hall  Nandipad  Miryalguda  Nalgonda District.  Rd Number 5  Sri colony  Dr AS Rao Nagar  Secunderabad  Telangana 500056  India,17.4795,78.5365,,,,
573197,Kongode  Telangana  India,17.9435,78.2846,17.9718,78.2922,17.9227,78.2707
572686,Penchikalpet Gram Office  Penchikalpeta  Telangana 505498  India,18.1582,79.414,,,,
570803,Balkonda  Telangana 503217  India,18.8696,78.3359,18.8791,78.3451,18.8637,78.3309
570508,Peddampalle Rural  Telangana  India,19.0371,79.462,19.0525,79.4749,19.0291,79.4471
575428,Chandapur  Telangana  India,16.7083,77.7595,16.7265,77.7729,16.6888,77.7392
574371,Mominkalan  Telangana 501501  India,17.2524,77.8339,17.2653,77.8478,17.2406,77.824
569920,Kushenapalle  Telangana 504219  India,19.1188,79.7119,19.133,79.7384,19.0957,79.6863
573708,Chinna Thimmapur  Telangana 502279  India,17.7062,78.6087,17.7155,78.6223,17.6914,78.5939
572486,Asireddypally - Thimmapur - Chendurthi Rd  Telangana 505403  India,18.574,78.793,18.5784,78.806,18.5716,78.7801
577436,Telangana 508278  India,16.8471,79.3578,16.9892,79.4593,16.7358,79.2613
578488,Jhalli  Telangana 506332  India,17.8455,79.8605,17.8567,79.877,17.8345,79.8422
571528,Devai Palle  Telangana  India,18.3233,78.269,18.3307,78.2764,18.3156,78.2641
574723,Malkaram Substation  Malkaram  Telangana 509217  India,17.2532,78.2805,17.2536,78.2812,17.2529,78.2803
570415,Koratikal  Telangana 504310  India,19.0505,78.5015,19.0531,78.5057,19.0473,78.4976
572119,Peddapur  Telangana 505325  India,18.8079,78.6551,18.8107,78.6567,18.8048,78.6516
573973,Bilkal  Telangana 501202  India,17.6068,77.8514,17.614,77.8721,17.5805,77.8473
576042,Telangana 509381  India,16.3518,77.951,16.4151,78.0212,16.2663,77.868
577354,Kacharam Koppole  Telangana 508256  India,16.7936,79.1153,16.8063,79.1491,16.7827,79.0902
575234,Alwal  Telangana  India,16.9944,78.333,17.0273,78.3712,16.9632,78.319
576287,Thumkunta  Telangana 509127  India,16.0483,77.713,16.0511,77.715,16.0463,77.7104
578357,Telangana 506331  India,17.992,79.8073,18.0384,79.9023,17.8958,79.7376
574945,Kothapalli Village Road  Kothapalli  Telangana 501509  India,16.9723,78.6796,16.9748,78.6801,16.97,78.6784
569284,Kothari  Telangana 504293  India,19.4066,79.2056,19.4381,79.2156,19.3786,79.189
575845,Narva  Telangana 509130  India,16.5002,77.6679,16.5111,77.6916,16.4846,77.6465
577505,Venkatadri Palem  Telangana 508256  India,16.8549,79.2182,16.8556,79.2195,16.8542,79.217
576119,Lingal  Telangana 509401  India,16.2692,78.5164,16.2765,78.5229,16.2617,78.5115
571175,Sangam  Telangana  India,18.4465,77.931,18.4613,77.9578,18.4343,77.9076
575508,Telangana 509409  India,16.5386,77.7795,16.6078,77.8104,16.4795,77.7256
576086,Telangana 509376  India,16.4829,78.6342,16.5484,78.7852,16.3961,78.5248
577180,Chinthapally  Telangana  India,16.7982,78.8241,16.8121,78.8359,16.7848,78.8079
573312,502251  India,17.8524,77.6192,17.9323,77.6781,17.7917,77.5701
571843,Sunderajpet  Telangana 505503  India,18.578,79.9137,18.5966,79.9326,18.5703,79.9003
573208,Korampalle  Telangana  India,17.9539,78.0738,17.9686,78.0855,17.9388,78.0556
572666,Gudur  Telangana  India,18.1606,79.5393,18.1662,79.5473,18.1536,79.5334
577785,Mogullapally  Telangana 506366  India,18.317,79.6429,,,,
571511,Mangaram  Telangana  India,18.2387,78.1051,18.2579,78.1276,18.2275,78.0858
577432,Kethepally - Tirumalagiri Rd  Telangana 508373  India,16.8579,78.951,16.8686,78.9922,16.8289,78.9083
574781,Maheswaram Lines  Chandrayangutta  Hyderabad  Telangana 500005  India,17.3194,78.483,17.3232,78.4884,17.3146,78.479
572359,Telangana 505302  India,18.501,78.8609,18.59,78.9127,18.4001,78.7905
579638,Palair  Telangana  India,17.2087,79.9229,17.2493,79.9373,17.1931,79.8963
576917,Vallabhapuram  Telangana  India,16.763,79.4267,16.8076,79.4661,16.7362,79.4054
575979,Jurial  Telangana  India,16.3133,77.7853,16.3288,77.8056,16.2859,77.7712
570021,Telangana 504205  India,19.1625,78.9515,19.3075,79.0779,19.0503,78.7059
570821,Telangana 503225  India,18.8162,78.4638,18.9041,78.5167,18.7429,78.4189
573615,Rangaipalle  Telangana 502336  India,17.753,78.5121,17.7645,78.523,17.7437,78.5019
574261,Telangana 501504  India,17.2962,78.2248,17.399,78.3804,17.2424,78.1466
203,532  Road Number 10  Jubilee Hills  Hyderabad  Telangana 500033  India,17.4327,78.4072,17.4327,78.4072,17.4327,78.4072
578256,Telangana 506303  India,17.6354,79.2677,17.7056,79.3763,17.5135,79.2135
570029,Papammaguda  Telangana 504205  India,19.0786,79.0433,19.0901,79.0544,19.0705,79.0346
569635,Sirichalma  Telangana 504203  India,19.3111,78.5576,19.3232,78.5679,19.3,78.5437
577550,Garidepalli  Telangana 508201  India,16.8914,79.7386,16.8953,79.7464,16.8859,79.7311
577360,Telangana 508257  India,16.7495,79.0532,16.8609,79.1462,16.6927,78.9987
576432,509152  India,15.8996,78.1336,15.9801,78.2509,15.835,78.0435
571857,Puskupalle  Telangana  India,18.8141,79.8829,18.8249,79.8938,18.8002,79.8688
571807,Bitpalle K  Telangana 505184  India,18.6023,79.7119,18.6237,79.7265,18.5905,79.6789
577240,Kolmunthal Pahad  Telangana 508243  India,16.7254,78.9826,16.7406,78.9958,16.7151,78.9714
577231,Gottimukkala Road  Andhra Pradesh 522415  India,16.6181,79.6225,16.6349,79.6501,16.6093,79.6046
569836,Jajjarvelly  Telangana  India,19.111,79.6249,19.1221,79.6551,19.0958,79.5966
578694,Bhuvanapalle  Telangana 507136  India,18.5022,80.4299,18.5093,80.4382,18.4953,80.4194
576748,Chittapur  Telangana  India,17.37,79.1633,17.384,79.1775,17.3604,79.1472
